sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
321;SDS011;148;51.480;7.208;2025-07-21T10:17:11;9.37;;;2.97;;
321;SDS011;148;51.480;7.208;2025-07-21T10:19:37;14.20;;;3.27;;
321;SDS011;148;51.480;7.208;2025-07-21T10:22:02;7.50;;;2.83;;
321;SDS011;148;51.480;7.208;2025-07-21T10:24:28;7.47;;;2.90;;
321;SDS011;148;51.480;7.208;2025-07-21T10:26:54;12.53;;;2.97;;
321;SDS011;148;51.480;7.208;2025-07-21T10:29:20;4.23;;;2.80;;
321;SDS011;148;51.480;7.208;2025-07-21T10:31:45;36.37;;;4.00;;
321;SDS011;148;51.480;7.208;2025-07-21T10:34:11;8.70;;;3.40;;
321;SDS011;148;51.480;7.208;2025-07-21T10:36:36;13.90;;;4.33;;
321;SDS011;148;51.480;7.208;2025-07-21T10:39:03;6.50;;;3.27;;
321;SDS011;148;51.480;7.208;2025-07-21T10:41:28;5.10;;;3.40;;
321;SDS011;148;51.480;7.208;2025-07-21T10:43:54;5.37;;;3.10;;
321;SDS011;148;51.480;7.208;2025-07-21T10:46:20;7.13;;;2.73;;
321;SDS011;148;51.480;7.208;2025-07-21T10:48:46;6.00;;;3.20;;
321;SDS011;148;51.480;7.208;2025-07-21T10:51:11;11.90;;;3.60;;
321;SDS011;148;51.480;7.208;2025-07-21T10:53:37;9.87;;;2.70;;
321;SDS011;148;51.480;7.208;2025-07-21T10:56:03;5.23;;;2.77;;
321;SDS011;148;51.480;7.208;2025-07-21T10:58:28;4.63;;;2.77;;
321;SDS011;148;51.480;7.208;2025-07-21T11:00:54;6.97;;;4.37;;
321;SDS011;148;51.480;7.208;2025-07-21T11:03:20;5.37;;;2.77;;
321;SDS011;148;51.480;7.208;2025-07-21T11:05:46;7.67;;;2.77;;
321;SDS011;148;51.480;7.208;2025-07-21T11:08:11;6.53;;;3.33;;
321;SDS011;148;51.480;7.208;2025-07-21T11:10:37;7.40;;;3.17;;
321;SDS011;148;51.480;7.208;2025-07-21T11:13:06;6.70;;;3.37;;
321;SDS011;148;51.480;7.208;2025-07-21T11:15:32;5.50;;;3.23;;
321;SDS011;148;51.480;7.208;2025-07-21T11:17:58;4.43;;;2.80;;
321;SDS011;148;51.480;7.208;2025-07-21T11:20:24;14.90;;;3.33;;
321;SDS011;148;51.480;7.208;2025-07-21T11:22:49;5.97;;;3.00;;
321;SDS011;148;51.480;7.208;2025-07-21T11:25:15;8.40;;;3.70;;
321;SDS011;148;51.480;7.208;2025-07-21T11:27:40;6.40;;;3.07;;
321;SDS011;148;51.480;7.208;2025-07-21T11:30:06;4.87;;;3.00;;
321;SDS011;148;51.480;7.208;2025-07-21T11:32:32;8.27;;;2.93;;
321;SDS011;148;51.480;7.208;2025-07-21T11:34:57;9.00;;;2.87;;
321;SDS011;148;51.480;7.208;2025-07-21T11:37:23;13.00;;;3.80;;
321;SDS011;148;51.480;7.208;2025-07-21T11:39:48;8.77;;;3.90;;
321;SDS011;148;51.480;7.208;2025-07-21T11:42:14;7.00;;;3.37;;
321;SDS011;148;51.480;7.208;2025-07-21T11:44:40;6.13;;;3.20;;
321;SDS011;148;51.480;7.208;2025-07-21T11:47:05;10.53;;;5.20;;
321;SDS011;148;51.480;7.208;2025-07-21T11:49:33;8.87;;;4.70;;
321;SDS011;148;51.480;7.208;2025-07-21T11:51:59;6.20;;;3.20;;
321;SDS011;148;51.480;7.208;2025-07-21T11:54:24;8.80;;;3.40;;
321;SDS011;148;51.480;7.208;2025-07-21T11:56:50;8.40;;;3.50;;
321;SDS011;148;51.480;7.208;2025-07-21T11:59:16;10.53;;;3.30;;
321;SDS011;148;51.480;7.208;2025-07-21T12:01:42;8.17;;;3.87;;
321;SDS011;148;51.480;7.208;2025-07-21T12:04:08;6.80;;;3.80;;
321;SDS011;148;51.480;7.208;2025-07-21T12:06:34;6.20;;;3.03;;
321;SDS011;148;51.480;7.208;2025-07-21T12:08:59;5.10;;;3.43;;
321;SDS011;148;51.480;7.208;2025-07-21T12:11:25;8.40;;;3.10;;
321;SDS011;148;51.480;7.208;2025-07-21T12:13:51;8.57;;;3.60;;
321;SDS011;148;51.480;7.208;2025-07-21T12:16:16;6.67;;;3.27;;
321;SDS011;148;51.480;7.208;2025-07-21T12:18:42;7.80;;;3.30;;
321;SDS011;148;51.480;7.208;2025-07-21T12:21:08;10.27;;;3.67;;
321;SDS011;148;51.480;7.208;2025-07-21T12:23:33;7.93;;;3.40;;
321;SDS011;148;51.480;7.208;2025-07-21T12:25:59;9.07;;;3.67;;
321;SDS011;148;51.480;7.208;2025-07-21T12:28:24;6.07;;;2.93;;
321;SDS011;148;51.480;7.208;2025-07-21T12:30:50;15.07;;;3.90;;
321;SDS011;148;51.480;7.208;2025-07-21T12:33:19;6.80;;;3.37;;
321;SDS011;148;51.480;7.208;2025-07-21T12:35:44;6.93;;;3.33;;
321;SDS011;148;51.480;7.208;2025-07-21T12:38:10;10.03;;;4.10;;
321;SDS011;148;51.480;7.208;2025-07-21T12:40:35;5.80;;;3.40;;
321;SDS011;148;51.480;7.208;2025-07-21T12:43:01;8.10;;;3.57;;
321;SDS011;148;51.480;7.208;2025-07-21T12:45:27;6.40;;;3.30;;
321;SDS011;148;51.480;7.208;2025-07-21T12:47:52;9.03;;;3.70;;
