sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
322;DHT22;148;51.480;7.208;2025-02-17T11:07:49;4.70;61.60
322;DHT22;148;51.480;7.208;2025-02-17T11:10:14;4.60;61.70
322;DHT22;148;51.480;7.208;2025-02-17T11:12:39;4.40;62.00
322;DHT22;148;51.480;7.208;2025-02-17T11:15:05;4.40;62.20
322;DHT22;148;51.480;7.208;2025-02-17T11:17:31;4.50;60.40
322;DHT22;148;51.480;7.208;2025-02-17T11:19:56;4.10;59.30
322;DHT22;148;51.480;7.208;2025-02-17T11:22:22;4.10;60.80
322;DHT22;148;51.480;7.208;2025-02-17T11:24:48;4.40;61.40
322;DHT22;148;51.480;7.208;2025-02-17T11:27:14;4.50;59.50
322;DHT22;148;51.480;7.208;2025-02-17T11:29:39;4.40;59.30
322;DHT22;148;51.480;7.208;2025-02-17T11:32:05;4.40;58.60
322;DHT22;148;51.480;7.208;2025-02-17T11:34:30;4.30;57.00
322;DHT22;148;51.480;7.208;2025-02-17T11:36:56;3.90;54.30
322;DHT22;148;51.480;7.208;2025-02-17T11:39:21;4.00;54.50
322;DHT22;148;51.480;7.208;2025-02-17T11:41:47;4.30;53.70
322;DHT22;148;51.480;7.208;2025-02-17T11:44:12;4.50;53.30
322;DHT22;148;51.480;7.208;2025-02-17T11:46:38;4.40;52.40
322;DHT22;148;51.480;7.208;2025-02-17T15:37:06;2.80;57.30
322;DHT22;148;51.480;7.208;2025-02-17T15:39:31;3.10;56.70
322;DHT22;148;51.480;7.208;2025-02-17T15:41:57;3.40;54.50
322;DHT22;148;51.480;7.208;2025-02-17T15:44:23;3.70;54.40
322;DHT22;148;51.480;7.208;2025-02-17T15:46:49;4.10;53.90
322;DHT22;148;51.480;7.208;2025-02-17T15:49:15;4.30;51.70
322;DHT22;148;51.480;7.208;2025-02-17T15:51:40;4.30;51.30
322;DHT22;148;51.480;7.208;2025-02-17T15:54:06;4.40;50.90
322;DHT22;148;51.480;7.208;2025-02-17T15:56:31;4.70;51.00
322;DHT22;148;51.480;7.208;2025-02-17T15:58:57;4.60;49.60
322;DHT22;148;51.480;7.208;2025-02-17T16:01:22;4.60;50.00
322;DHT22;148;51.480;7.208;2025-02-17T16:03:49;4.50;49.90
322;DHT22;148;51.480;7.208;2025-02-17T16:06:18;4.50;49.90
322;DHT22;148;51.480;7.208;2025-02-17T16:08:44;4.40;49.30
322;DHT22;148;51.480;7.208;2025-02-17T16:11:10;4.60;49.70
322;DHT22;148;51.480;7.208;2025-02-17T16:13:36;4.60;49.10
322;DHT22;148;51.480;7.208;2025-02-17T16:16:02;4.70;49.00
322;DHT22;148;51.480;7.208;2025-02-17T16:18:27;4.80;49.00
322;DHT22;148;51.480;7.208;2025-02-17T16:20:53;4.80;48.80
322;DHT22;148;51.480;7.208;2025-02-17T16:23:18;4.90;48.90
322;DHT22;148;51.480;7.208;2025-02-17T16:25:44;5.10;49.40
322;DHT22;148;51.480;7.208;2025-02-17T16:28:09;5.10;48.70
322;DHT22;148;51.480;7.208;2025-02-17T16:30:35;5.00;48.90
322;DHT22;148;51.480;7.208;2025-02-17T16:33:00;4.80;49.60
322;DHT22;148;51.480;7.208;2025-02-17T16:35:26;4.80;50.20
322;DHT22;148;51.480;7.208;2025-02-17T16:37:53;4.90;50.50
322;DHT22;148;51.480;7.208;2025-02-17T16:40:19;4.90;50.40
322;DHT22;148;51.480;7.208;2025-02-17T16:42:44;4.90;50.10
322;DHT22;148;51.480;7.208;2025-02-17T16:45:10;4.90;50.30
322;DHT22;148;51.480;7.208;2025-02-17T16:47:36;4.80;50.80
322;DHT22;148;51.480;7.208;2025-02-17T16:50:02;4.80;51.00
322;DHT22;148;51.480;7.208;2025-02-17T16:52:27;4.90;51.20
322;DHT22;148;51.480;7.208;2025-02-17T16:54:53;4.60;51.10
322;DHT22;148;51.480;7.208;2025-02-17T16:57:18;4.50;51.70
322;DHT22;148;51.480;7.208;2025-02-17T16:59:44;4.70;52.10
322;DHT22;148;51.480;7.208;2025-02-17T17:02:10;4.80;51.70
322;DHT22;148;51.480;7.208;2025-02-17T17:04:36;4.90;52.00
322;DHT22;148;51.480;7.208;2025-02-17T17:07:10;5.00;51.90
322;DHT22;148;51.480;7.208;2025-02-17T17:09:36;4.80;51.90
322;DHT22;148;51.480;7.208;2025-02-17T17:12:02;5.00;52.20
322;DHT22;148;51.480;7.208;2025-02-17T17:14:28;5.00;51.90
322;DHT22;148;51.480;7.208;2025-02-17T17:16:53;4.90;52.30
322;DHT22;148;51.480;7.208;2025-02-17T17:19:19;4.90;52.70
322;DHT22;148;51.480;7.208;2025-02-17T17:21:45;5.00;52.80
322;DHT22;148;51.480;7.208;2025-02-17T17:24:10;5.00;53.00
322;DHT22;148;51.480;7.208;2025-02-17T17:26:36;5.00;53.30
322;DHT22;148;51.480;7.208;2025-02-17T17:29:02;4.80;53.50
322;DHT22;148;51.480;7.208;2025-02-17T17:31:27;4.80;54.00
322;DHT22;148;51.480;7.208;2025-02-17T17:33:53;4.70;54.20
322;DHT22;148;51.480;7.208;2025-02-17T17:36:19;4.60;54.80
322;DHT22;148;51.480;7.208;2025-02-17T17:38:44;4.50;55.20
322;DHT22;148;51.480;7.208;2025-02-17T17:41:10;4.50;55.50
322;DHT22;148;51.480;7.208;2025-02-17T17:43:36;4.60;55.30
322;DHT22;148;51.480;7.208;2025-02-17T17:46:02;4.70;55.30
322;DHT22;148;51.480;7.208;2025-02-17T17:48:27;4.70;55.10
322;DHT22;148;51.480;7.208;2025-02-17T17:50:54;4.60;55.20
322;DHT22;148;51.480;7.208;2025-02-17T17:53:19;4.60;55.20
322;DHT22;148;51.480;7.208;2025-02-17T17:55:48;4.70;55.10
322;DHT22;148;51.480;7.208;2025-02-17T17:58:14;4.80;55.40
322;DHT22;148;51.480;7.208;2025-02-17T18:00:43;4.70;55.20
322;DHT22;148;51.480;7.208;2025-02-17T18:03:10;4.80;55.10
322;DHT22;148;51.480;7.208;2025-02-17T18:05:37;4.90;55.00
322;DHT22;148;51.480;7.208;2025-02-17T18:08:02;4.90;54.80
322;DHT22;148;51.480;7.208;2025-02-17T18:10:28;4.80;54.60
322;DHT22;148;51.480;7.208;2025-02-17T18:13:15;4.80;55.00
322;DHT22;148;51.480;7.208;2025-02-17T18:15:40;4.80;55.00
322;DHT22;148;51.480;7.208;2025-02-17T18:18:10;4.80;54.70
322;DHT22;148;51.480;7.208;2025-02-17T18:20:39;4.80;54.90
322;DHT22;148;51.480;7.208;2025-02-17T18:23:06;4.70;54.50
322;DHT22;148;51.480;7.208;2025-02-17T18:25:33;4.40;54.90
322;DHT22;148;51.480;7.208;2025-02-17T18:28:01;4.60;55.10
322;DHT22;148;51.480;7.208;2025-02-17T18:30:27;4.60;55.00
322;DHT22;148;51.480;7.208;2025-02-17T18:32:54;4.60;54.80
322;DHT22;148;51.480;7.208;2025-02-17T18:35:19;4.50;55.20
322;DHT22;148;51.480;7.208;2025-02-17T18:37:45;4.50;55.20
322;DHT22;148;51.480;7.208;2025-02-17T18:40:10;4.50;55.20
322;DHT22;148;51.480;7.208;2025-02-17T18:42:36;4.30;55.30
322;DHT22;148;51.480;7.208;2025-02-17T18:45:03;4.20;56.00
322;DHT22;148;51.480;7.208;2025-02-17T18:47:29;4.30;56.20
322;DHT22;148;51.480;7.208;2025-02-17T18:49:55;4.30;56.10
322;DHT22;148;51.480;7.208;2025-02-17T18:52:20;4.30;55.70
