sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
321;SDS011;148;51.480;7.208;2023-12-07T12:36:09;23.10;;;10.83;;
321;SDS011;148;51.480;7.208;2023-12-07T12:38:36;33.80;;;10.57;;
321;SDS011;148;51.480;7.208;2023-12-07T12:41:02;22.30;;;11.27;;
321;SDS011;148;51.480;7.208;2023-12-07T12:43:33;23.07;;;12.00;;
321;SDS011;148;51.480;7.208;2023-12-07T12:45:59;23.30;;;12.50;;
321;SDS011;148;51.480;7.208;2023-12-07T12:48:25;21.93;;;11.60;;
321;SDS011;148;51.480;7.208;2023-12-07T12:50:50;24.20;;;10.50;;
321;SDS011;148;51.480;7.208;2023-12-07T12:53:16;21.43;;;11.27;;
321;SDS011;148;51.480;7.208;2023-12-07T12:55:42;18.83;;;10.40;;
321;SDS011;148;51.480;7.208;2023-12-07T12:58:08;24.83;;;11.40;;
321;SDS011;148;51.480;7.208;2023-12-07T13:00:37;18.97;;;10.40;;
321;SDS011;148;51.480;7.208;2023-12-07T13:03:04;20.83;;;10.83;;
321;SDS011;148;51.480;7.208;2023-12-07T13:05:31;24.10;;;9.97;;
321;SDS011;148;51.480;7.208;2023-12-07T13:08:01;18.90;;;9.43;;
321;SDS011;148;51.480;7.208;2023-12-07T13:10:27;20.97;;;10.40;;
321;SDS011;148;51.480;7.208;2023-12-07T13:12:53;19.57;;;10.10;;
321;SDS011;148;51.480;7.208;2023-12-07T13:15:18;18.43;;;10.87;;
321;SDS011;148;51.480;7.208;2023-12-07T13:17:44;24.17;;;11.20;;
321;SDS011;148;51.480;7.208;2023-12-07T13:20:10;21.90;;;10.77;;
321;SDS011;148;51.480;7.208;2023-12-07T13:22:39;19.93;;;10.17;;
321;SDS011;148;51.480;7.208;2023-12-07T13:25:06;22.13;;;11.50;;
321;SDS011;148;51.480;7.208;2023-12-07T13:27:33;20.03;;;10.20;;
321;SDS011;148;51.480;7.208;2023-12-07T13:29:59;21.50;;;11.20;;
321;SDS011;148;51.480;7.208;2023-12-07T13:32:25;22.43;;;11.87;;
321;SDS011;148;51.480;7.208;2023-12-07T13:34:50;22.33;;;11.53;;
321;SDS011;148;51.480;7.208;2023-12-07T13:37:17;18.33;;;10.30;;
321;SDS011;148;51.480;7.208;2023-12-07T13:39:42;18.97;;;9.60;;
321;SDS011;148;51.480;7.208;2023-12-07T13:42:08;21.23;;;10.17;;
321;SDS011;148;51.480;7.208;2023-12-07T13:44:35;18.03;;;10.10;;
321;SDS011;148;51.480;7.208;2023-12-07T13:47:01;18.10;;;10.13;;
321;SDS011;148;51.480;7.208;2023-12-07T13:49:27;18.23;;;10.40;;
321;SDS011;148;51.480;7.208;2023-12-07T13:51:52;37.00;;;16.90;;
321;SDS011;148;51.480;7.208;2023-12-07T13:54:18;21.03;;;10.83;;
321;SDS011;148;51.480;7.208;2023-12-07T13:56:43;25.87;;;10.27;;
321;SDS011;148;51.480;7.208;2023-12-07T13:59:09;23.53;;;11.07;;
321;SDS011;148;51.480;7.208;2023-12-07T14:01:37;18.30;;;10.30;;
321;SDS011;148;51.480;7.208;2023-12-07T14:04:04;20.25;;;11.10;;
321;SDS011;148;51.480;7.208;2023-12-07T14:06:31;18.00;;;9.87;;
321;SDS011;148;51.480;7.208;2023-12-07T14:09:00;22.13;;;11.40;;
321;SDS011;148;51.480;7.208;2023-12-07T14:11:28;18.13;;;10.77;;
321;SDS011;148;51.480;7.208;2023-12-07T14:13:53;16.50;;;9.65;;
321;SDS011;148;51.480;7.208;2023-12-07T14:16:20;17.43;;;9.80;;
321;SDS011;148;51.480;7.208;2023-12-07T14:18:46;17.57;;;9.83;;
321;SDS011;148;51.480;7.208;2023-12-07T14:21:11;18.00;;;10.20;;
321;SDS011;148;51.480;7.208;2023-12-07T14:23:39;24.80;;;11.60;;
321;SDS011;148;51.480;7.208;2023-12-07T14:26:05;23.63;;;10.57;;
321;SDS011;148;51.480;7.208;2023-12-07T14:28:30;21.60;;;11.27;;
321;SDS011;148;51.480;7.208;2023-12-07T14:30:58;21.17;;;11.00;;
321;SDS011;148;51.480;7.208;2023-12-07T14:33:24;21.87;;;11.63;;
321;SDS011;148;51.480;7.208;2023-12-07T14:35:50;21.30;;;11.33;;
321;SDS011;148;51.480;7.208;2023-12-07T14:38:16;21.27;;;11.70;;
321;SDS011;148;51.480;7.208;2023-12-07T14:40:42;19.77;;;11.20;;
321;SDS011;148;51.480;7.208;2023-12-07T14:43:08;24.30;;;12.10;;
321;SDS011;148;51.480;7.208;2023-12-07T14:45:34;21.80;;;9.97;;
321;SDS011;148;51.480;7.208;2023-12-07T14:47:59;16.80;;;9.37;;
321;SDS011;148;51.480;7.208;2023-12-07T14:50:25;19.63;;;10.27;;
321;SDS011;148;51.480;7.208;2023-12-07T14:52:50;39.00;;;20.87;;
