sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
321;SDS011;148;51.480;7.208;2025-06-04T16:51:22;5.00;;;3.50;;
321;SDS011;148;51.480;7.208;2025-06-04T17:15:50;4.90;;;3.20;;
321;SDS011;148;51.480;7.208;2025-06-04T17:18:17;4.00;;;3.03;;
321;SDS011;148;51.480;7.208;2025-06-04T17:20:46;4.23;;;2.90;;
321;SDS011;148;51.480;7.208;2025-06-04T17:30:36;3.80;;;2.70;;
321;SDS011;148;51.480;7.208;2025-06-04T17:33:03;8.50;;;2.50;;
321;SDS011;148;51.480;7.208;2025-06-04T17:37:56;3.17;;;2.60;;
321;SDS011;148;51.480;7.208;2025-06-04T17:40:40;5.83;;;2.67;;
321;SDS011;148;51.480;7.208;2025-06-04T17:43:06;7.10;;;2.60;;
321;SDS011;148;51.480;7.208;2025-06-04T17:45:33;3.10;;;2.40;;
321;SDS011;148;51.480;7.208;2025-06-04T17:47:59;9.30;;;3.90;;
321;SDS011;148;51.480;7.208;2025-06-04T17:50:25;3.30;;;2.70;;
321;SDS011;148;51.480;7.208;2025-06-04T17:57:44;3.70;;;2.60;;
321;SDS011;148;51.480;7.208;2025-06-04T18:00:15;3.85;;;2.60;;
321;SDS011;148;51.480;7.208;2025-06-04T18:29:36;4.85;;;2.80;;
321;SDS011;148;51.480;7.208;2025-06-04T18:34:39;3.25;;;2.40;;
321;SDS011;148;51.480;7.208;2025-06-04T18:37:05;2.70;;;2.20;;
321;SDS011;148;51.480;7.208;2025-06-04T18:51:43;3.40;;;2.60;;
321;SDS011;148;51.480;7.208;2025-06-04T18:54:22;3.40;;;2.30;;
321;SDS011;148;51.480;7.208;2025-06-04T18:56:52;3.20;;;2.27;;
321;SDS011;148;51.480;7.208;2025-06-04T18:59:19;4.67;;;2.60;;
321;SDS011;148;51.480;7.208;2025-06-04T19:01:47;5.10;;;2.20;;
321;SDS011;148;51.480;7.208;2025-06-04T19:04:20;4.00;;;2.50;;
321;SDS011;148;51.480;7.208;2025-06-04T19:06:48;4.70;;;2.60;;
321;SDS011;148;51.480;7.208;2025-06-04T19:09:31;2.63;;;2.43;;
321;SDS011;148;51.480;7.208;2025-06-04T19:12:04;2.50;;;2.30;;
321;SDS011;148;51.480;7.208;2025-06-04T19:14:31;3.30;;;2.50;;
321;SDS011;148;51.480;7.208;2025-06-04T19:16:58;3.03;;;2.50;;
321;SDS011;148;51.480;7.208;2025-06-04T19:19:27;3.00;;;2.70;;
321;SDS011;148;51.480;7.208;2025-06-04T19:21:57;3.20;;;2.60;;
321;SDS011;148;51.480;7.208;2025-06-04T19:26:49;3.60;;;2.80;;
321;SDS011;148;51.480;7.208;2025-06-04T19:29:16;4.63;;;2.43;;
321;SDS011;148;51.480;7.208;2025-06-04T19:34:09;4.10;;;2.80;;
321;SDS011;148;51.480;7.208;2025-06-04T19:36:37;6.90;;;3.07;;
321;SDS011;148;51.480;7.208;2025-06-04T19:39:04;3.25;;;2.50;;
