sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
321;SDS011;148;51.480;7.208;2023-04-13T14:11:48;9.60;;;3.00;;
321;SDS011;148;51.480;7.208;2023-04-13T14:14:15;12.43;;;4.00;;
321;SDS011;148;51.480;7.208;2023-04-13T14:16:40;8.00;;;3.00;;
321;SDS011;148;51.480;7.208;2023-04-13T14:19:06;3.20;;;2.60;;
321;SDS011;148;51.480;7.208;2023-04-13T14:21:31;6.20;;;2.83;;
321;SDS011;148;51.480;7.208;2023-04-13T14:23:57;9.37;;;3.30;;
321;SDS011;148;51.480;7.208;2023-04-13T14:26:23;7.23;;;2.97;;
321;SDS011;148;51.480;7.208;2023-04-13T14:28:48;9.60;;;3.27;;
321;SDS011;148;51.480;7.208;2023-04-13T14:31:14;20.33;;;8.43;;
321;SDS011;148;51.480;7.208;2023-04-13T14:33:40;12.57;;;4.13;;
321;SDS011;148;51.480;7.208;2023-04-13T14:36:09;11.73;;;3.73;;
321;SDS011;148;51.480;7.208;2023-04-13T14:38:38;9.33;;;3.80;;
321;SDS011;148;51.480;7.208;2023-04-13T14:41:04;11.73;;;2.90;;
321;SDS011;148;51.480;7.208;2023-04-13T14:43:30;15.90;;;4.20;;
321;SDS011;148;51.480;7.208;2023-04-13T14:45:56;11.30;;;3.30;;
321;SDS011;148;51.480;7.208;2023-04-13T14:48:23;14.00;;;3.13;;
321;SDS011;148;51.480;7.208;2023-04-13T14:50:49;15.20;;;3.63;;
321;SDS011;148;51.480;7.208;2023-04-13T14:53:15;11.33;;;3.70;;
321;SDS011;148;51.480;7.208;2023-04-13T14:55:41;11.63;;;3.47;;
321;SDS011;148;51.480;7.208;2023-04-13T14:58:07;14.63;;;4.47;;
321;SDS011;148;51.480;7.208;2023-04-13T15:00:32;7.90;;;2.97;;
321;SDS011;148;51.480;7.208;2023-04-13T15:03:05;6.60;;;3.33;;
321;SDS011;148;51.480;7.208;2023-04-13T15:05:38;7.07;;;2.97;;
321;SDS011;148;51.480;7.208;2023-04-13T15:08:04;7.17;;;3.33;;
321;SDS011;148;51.480;7.208;2023-04-13T15:10:32;14.73;;;3.00;;
321;SDS011;148;51.480;7.208;2023-04-13T15:12:59;9.23;;;3.70;;
321;SDS011;148;51.480;7.208;2023-04-13T15:15:31;11.13;;;3.60;;
321;SDS011;148;51.480;7.208;2023-04-13T15:17:58;10.83;;;2.90;;
321;SDS011;148;51.480;7.208;2023-04-13T15:20:25;9.27;;;3.13;;
321;SDS011;148;51.480;7.208;2023-04-13T15:22:52;4.83;;;2.70;;
321;SDS011;148;51.480;7.208;2023-04-13T15:25:18;10.10;;;3.03;;
321;SDS011;148;51.480;7.208;2023-04-13T15:27:46;6.50;;;3.20;;
321;SDS011;148;51.480;7.208;2023-04-13T15:30:15;5.63;;;3.20;;
321;SDS011;148;51.480;7.208;2023-04-13T15:32:49;6.60;;;3.10;;
321;SDS011;148;51.480;7.208;2023-04-13T15:35:15;16.23;;;4.00;;
321;SDS011;148;51.480;7.208;2023-04-13T15:37:40;7.50;;;2.83;;
321;SDS011;148;51.480;7.208;2023-04-13T15:40:09;6.60;;;3.20;;
321;SDS011;148;51.480;7.208;2023-04-13T15:42:35;8.20;;;3.20;;
321;SDS011;148;51.480;7.208;2023-04-13T15:45:01;7.30;;;3.43;;
321;SDS011;148;51.480;7.208;2023-04-13T15:47:27;9.10;;;3.53;;
321;SDS011;148;51.480;7.208;2023-04-13T15:49:52;7.73;;;3.40;;
321;SDS011;148;51.480;7.208;2023-04-13T15:52:18;22.10;;;4.60;;
321;SDS011;148;51.480;7.208;2023-04-13T15:54:44;13.83;;;4.00;;
321;SDS011;148;51.480;7.208;2023-04-13T15:57:10;16.93;;;3.67;;
321;SDS011;148;51.480;7.208;2023-04-13T15:59:36;11.93;;;3.57;;
321;SDS011;148;51.480;7.208;2023-04-13T16:02:01;11.60;;;2.97;;
321;SDS011;148;51.480;7.208;2023-04-13T16:04:27;7.27;;;3.10;;
321;SDS011;148;51.480;7.208;2023-04-13T16:06:53;8.83;;;3.30;;
321;SDS011;148;51.480;7.208;2023-04-13T16:09:18;7.40;;;2.60;;
321;SDS011;148;51.480;7.208;2023-04-13T16:11:44;5.33;;;2.70;;
321;SDS011;148;51.480;7.208;2023-04-13T16:14:14;18.23;;;3.00;;
321;SDS011;148;51.480;7.208;2023-04-13T16:16:41;6.60;;;2.83;;
321;SDS011;148;51.480;7.208;2023-04-13T16:19:17;10.80;;;3.40;;
321;SDS011;148;51.480;7.208;2023-04-13T16:21:46;9.97;;;3.10;;
321;SDS011;148;51.480;7.208;2023-04-13T16:24:14;7.33;;;2.70;;
321;SDS011;148;51.480;7.208;2023-04-13T16:26:41;11.23;;;2.70;;
321;SDS011;148;51.480;7.208;2023-04-13T16:29:07;10.30;;;2.70;;
321;SDS011;148;51.480;7.208;2023-04-13T16:31:33;7.63;;;2.90;;
321;SDS011;148;51.480;7.208;2023-04-13T16:33:58;8.93;;;2.60;;
321;SDS011;148;51.480;7.208;2023-04-13T16:36:24;11.63;;;3.00;;
321;SDS011;148;51.480;7.208;2023-04-13T16:38:51;11.77;;;3.30;;
321;SDS011;148;51.480;7.208;2023-04-13T16:41:17;11.00;;;3.10;;
321;SDS011;148;51.480;7.208;2023-04-13T16:43:42;7.77;;;2.40;;
