sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
321;SDS011;148;51.480;7.208;2025-01-21T00:02:14;71.50;;;23.57;;
321;SDS011;148;51.480;7.208;2025-01-21T00:04:40;67.43;;;23.93;;
321;SDS011;148;51.480;7.208;2025-01-21T00:07:06;65.30;;;24.70;;
321;SDS011;148;51.480;7.208;2025-01-21T08:16:33;78.97;;;26.97;;
321;SDS011;148;51.480;7.208;2025-01-21T08:19:01;71.30;;;25.20;;
321;SDS011;148;51.480;7.208;2025-01-21T08:21:28;62.37;;;22.67;;
321;SDS011;148;51.480;7.208;2025-01-21T08:23:54;78.37;;;25.20;;
321;SDS011;148;51.480;7.208;2025-01-21T08:26:20;64.57;;;24.20;;
321;SDS011;148;51.480;7.208;2025-01-21T08:28:46;58.90;;;23.10;;
321;SDS011;148;51.480;7.208;2025-01-21T08:31:11;78.13;;;29.10;;
321;SDS011;148;51.480;7.208;2025-01-21T08:33:37;70.83;;;26.73;;
321;SDS011;148;51.480;7.208;2025-01-21T08:36:02;73.30;;;28.03;;
321;SDS011;148;51.480;7.208;2025-01-21T08:38:29;70.53;;;26.00;;
321;SDS011;148;51.480;7.208;2025-01-21T08:40:54;71.90;;;25.00;;
321;SDS011;148;51.480;7.208;2025-01-21T08:43:20;84.67;;;27.40;;
321;SDS011;148;51.480;7.208;2025-01-21T08:45:46;70.57;;;25.47;;
321;SDS011;148;51.480;7.208;2025-01-21T08:48:11;67.40;;;26.50;;
321;SDS011;148;51.480;7.208;2025-01-21T08:50:37;68.13;;;25.23;;
321;SDS011;148;51.480;7.208;2025-01-21T08:53:03;79.73;;;26.90;;
321;SDS011;148;51.480;7.208;2025-01-21T08:55:29;68.53;;;26.60;;
321;SDS011;148;51.480;7.208;2025-01-21T08:57:55;77.23;;;27.20;;
321;SDS011;148;51.480;7.208;2025-01-21T09:00:26;67.17;;;25.57;;
321;SDS011;148;51.480;7.208;2025-01-21T09:02:55;76.63;;;26.33;;
321;SDS011;148;51.480;7.208;2025-01-21T09:05:22;79.23;;;26.30;;
321;SDS011;148;51.480;7.208;2025-01-21T14:03:00;48.20;;;16.93;;
321;SDS011;148;51.480;7.208;2025-01-21T14:05:27;42.47;;;16.33;;
321;SDS011;148;51.480;7.208;2025-01-21T14:07:53;34.80;;;15.23;;
321;SDS011;148;51.480;7.208;2025-01-21T14:10:18;35.30;;;15.20;;
321;SDS011;148;51.480;7.208;2025-01-21T14:12:44;33.77;;;13.83;;
321;SDS011;148;51.480;7.208;2025-01-21T14:15:10;35.97;;;15.97;;
321;SDS011;148;51.480;7.208;2025-01-21T14:17:36;36.80;;;15.63;;
321;SDS011;148;51.480;7.208;2025-01-21T14:20:03;35.27;;;15.43;;
321;SDS011;148;51.480;7.208;2025-01-21T14:22:31;37.73;;;14.90;;
321;SDS011;148;51.480;7.208;2025-01-21T14:24:57;34.63;;;15.10;;
321;SDS011;148;51.480;7.208;2025-01-21T14:27:23;27.93;;;13.43;;
321;SDS011;148;51.480;7.208;2025-01-21T14:29:50;32.97;;;15.03;;
321;SDS011;148;51.480;7.208;2025-01-21T14:32:18;33.33;;;14.93;;
321;SDS011;148;51.480;7.208;2025-01-21T14:34:44;31.37;;;12.70;;
321;SDS011;148;51.480;7.208;2025-01-21T14:37:13;28.10;;;12.70;;
321;SDS011;148;51.480;7.208;2025-01-21T14:39:39;32.93;;;14.73;;
321;SDS011;148;51.480;7.208;2025-01-21T14:42:04;28.70;;;13.03;;
321;SDS011;148;51.480;7.208;2025-01-21T14:44:30;29.57;;;13.80;;
321;SDS011;148;51.480;7.208;2025-01-21T14:46:59;30.00;;;12.80;;
321;SDS011;148;51.480;7.208;2025-01-21T14:49:25;30.07;;;12.27;;
321;SDS011;148;51.480;7.208;2025-01-21T14:51:51;35.60;;;15.17;;
321;SDS011;148;51.480;7.208;2025-01-21T14:54:17;25.73;;;12.90;;
321;SDS011;148;51.480;7.208;2025-01-21T14:56:46;28.53;;;12.63;;
321;SDS011;148;51.480;7.208;2025-01-21T14:59:15;25.40;;;12.50;;
