sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
321;SDS011;148;51.480;7.208;2023-03-13T17:31:45;7.50;;;3.10;;
321;SDS011;148;51.480;7.208;2023-03-13T17:34:11;5.87;;;3.03;;
321;SDS011;148;51.480;7.208;2023-03-13T17:36:37;7.30;;;2.97;;
321;SDS011;148;51.480;7.208;2023-03-13T17:39:04;8.10;;;2.73;;
321;SDS011;148;51.480;7.208;2023-03-13T17:41:33;4.70;;;2.83;;
321;SDS011;148;51.480;7.208;2023-03-13T17:43:59;7.17;;;3.13;;
321;SDS011;148;51.480;7.208;2023-03-13T17:49:23;6.33;;;2.57;;
321;SDS011;148;51.480;7.208;2023-03-13T17:51:49;17.13;;;3.17;;
321;SDS011;148;51.480;7.208;2023-03-13T17:54:15;4.53;;;3.07;;
321;SDS011;148;51.480;7.208;2023-03-13T17:56:43;5.87;;;3.00;;
321;SDS011;148;51.480;7.208;2023-03-13T17:59:10;5.30;;;2.90;;
321;SDS011;148;51.480;7.208;2023-03-13T18:01:41;10.33;;;2.97;;
321;SDS011;148;51.480;7.208;2023-03-13T18:04:07;6.77;;;2.60;;
321;SDS011;148;51.480;7.208;2023-03-13T18:06:41;3.83;;;2.80;;
321;SDS011;148;51.480;7.208;2023-03-13T18:09:15;6.77;;;3.00;;
321;SDS011;148;51.480;7.208;2023-03-13T18:11:42;4.60;;;2.60;;
321;SDS011;148;51.480;7.208;2023-03-13T18:14:08;6.17;;;2.87;;
321;SDS011;148;51.480;7.208;2023-03-13T18:16:39;6.37;;;2.90;;
321;SDS011;148;51.480;7.208;2023-03-13T18:21:48;12.43;;;3.60;;
321;SDS011;148;51.480;7.208;2023-03-13T18:24:15;6.27;;;2.90;;
321;SDS011;148;51.480;7.208;2023-03-13T18:26:42;12.80;;;4.10;;
321;SDS011;148;51.480;7.208;2023-03-13T18:29:19;9.37;;;2.90;;
321;SDS011;148;51.480;7.208;2023-03-13T18:31:50;7.03;;;2.60;;
321;SDS011;148;51.480;7.208;2023-03-13T18:34:20;11.00;;;3.27;;
321;SDS011;148;51.480;7.208;2023-03-13T18:36:47;6.47;;;2.87;;
321;SDS011;148;51.480;7.208;2023-03-13T18:39:13;6.97;;;2.90;;
321;SDS011;148;51.480;7.208;2023-03-13T18:41:41;9.20;;;3.57;;
321;SDS011;148;51.480;7.208;2023-03-13T18:44:12;6.73;;;2.50;;
321;SDS011;148;51.480;7.208;2023-03-13T18:46:41;7.40;;;3.07;;
321;SDS011;148;51.480;7.208;2023-03-13T18:49:14;10.00;;;3.17;;
321;SDS011;148;51.480;7.208;2023-03-13T18:51:50;7.17;;;4.10;;
321;SDS011;148;51.480;7.208;2023-03-13T18:54:18;4.67;;;2.90;;
321;SDS011;148;51.480;7.208;2023-03-13T18:56:44;6.67;;;2.70;;
321;SDS011;148;51.480;7.208;2023-03-13T18:59:12;7.90;;;3.70;;
321;SDS011;148;51.480;7.208;2023-03-13T19:01:41;9.03;;;3.17;;
321;SDS011;148;51.480;7.208;2023-03-13T19:04:07;7.13;;;3.13;;
321;SDS011;148;51.480;7.208;2023-03-13T19:06:34;8.40;;;3.17;;
321;SDS011;148;51.480;7.208;2023-03-13T19:09:01;13.10;;;3.80;;
321;SDS011;148;51.480;7.208;2023-03-13T19:11:32;15.37;;;3.23;;
321;SDS011;148;51.480;7.208;2023-03-13T19:13:58;5.70;;;3.20;;
321;SDS011;148;51.480;7.208;2023-03-13T19:16:33;18.07;;;4.10;;
321;SDS011;148;51.480;7.208;2023-03-13T19:19:19;6.67;;;3.10;;
321;SDS011;148;51.480;7.208;2023-03-13T19:21:45;12.10;;;3.20;;
321;SDS011;148;51.480;7.208;2023-03-13T19:24:15;4.00;;;3.17;;
321;SDS011;148;51.480;7.208;2023-03-13T19:26:48;4.53;;;2.70;;
321;SDS011;148;51.480;7.208;2023-03-13T19:29:24;6.63;;;2.80;;
