sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
322;DHT22;148;51.480;7.208;2023-02-06T09:22:59;4.10;99.90
322;DHT22;148;51.480;7.208;2023-02-06T09:25:28;4.30;99.90
322;DHT22;148;51.480;7.208;2023-02-06T09:27:53;4.50;99.90
322;DHT22;148;51.480;7.208;2023-02-06T09:30:19;4.90;99.90
322;DHT22;148;51.480;7.208;2023-02-06T09:32:45;5.00;99.90
322;DHT22;148;51.480;7.208;2023-02-06T09:35:10;5.20;99.90
322;DHT22;148;51.480;7.208;2023-02-06T09:37:36;5.40;99.90
322;DHT22;148;51.480;7.208;2023-02-06T09:40:02;5.60;99.90
322;DHT22;148;51.480;7.208;2023-02-06T09:42:36;5.70;99.90
322;DHT22;148;51.480;7.208;2023-02-06T09:45:12;5.90;99.90
322;DHT22;148;51.480;7.208;2023-02-06T09:47:43;6.10;99.90
322;DHT22;148;51.480;7.208;2023-02-06T09:55:38;6.30;99.90
322;DHT22;148;51.480;7.208;2023-02-06T10:01:29;6.60;4.90
322;DHT22;148;51.480;7.208;2023-02-06T10:07:16;6.90;7.90
322;DHT22;148;51.480;7.208;2023-02-06T10:09:53;7.00;9.70
322;DHT22;148;51.480;7.208;2023-02-06T10:12:29;7.00;11.80
322;DHT22;148;51.480;7.208;2023-02-06T10:14:58;7.00;11.20
322;DHT22;148;51.480;7.208;2023-02-06T10:17:32;7.10;13.40
322;DHT22;148;51.480;7.208;2023-02-06T10:20:14;7.10;14.30
322;DHT22;148;51.480;7.208;2023-02-06T10:26:14;7.00;15.60
322;DHT22;148;51.480;7.208;2023-02-06T10:28:53;6.70;16.60
322;DHT22;148;51.480;7.208;2023-02-06T10:37:11;7.10;13.80
322;DHT22;148;51.480;7.208;2023-02-06T10:45:00;7.30;19.30
322;DHT22;148;51.480;7.208;2023-02-06T10:47:31;7.30;19.60
322;DHT22;148;51.480;7.208;2023-02-06T10:50:44;7.40;21.10
322;DHT22;148;51.480;7.208;2023-02-06T10:52:53;7.50;22.40
322;DHT22;148;51.480;7.208;2023-02-06T10:55:24;7.60;22.20
322;DHT22;148;51.480;7.208;2023-02-06T10:58:01;7.50;24.20
322;DHT22;148;51.480;7.208;2023-02-06T11:00:29;7.50;23.80
322;DHT22;148;51.480;7.208;2023-02-06T11:03:00;7.40;23.90
322;DHT22;148;51.480;7.208;2023-02-06T11:05:29;7.20;22.10
322;DHT22;148;51.480;7.208;2023-02-06T11:10:26;7.40;20.70
322;DHT22;148;51.480;7.208;2023-02-06T11:13:05;7.70;21.20
322;DHT22;148;51.480;7.208;2023-02-06T11:16:02;7.70;23.40
322;DHT22;148;51.480;7.208;2023-02-06T11:18:35;7.90;24.20
322;DHT22;148;51.480;7.208;2023-02-06T11:21:01;8.00;26.00
322;DHT22;148;51.480;7.208;2023-02-06T11:23:29;8.20;27.10
322;DHT22;148;51.480;7.208;2023-02-06T11:26:17;8.20;28.50
322;DHT22;148;51.480;7.208;2023-02-06T11:28:52;8.00;29.90
322;DHT22;148;51.480;7.208;2023-02-06T11:34:03;7.80;25.00
322;DHT22;148;51.480;7.208;2023-02-06T11:36:35;7.90;23.70
322;DHT22;148;51.480;7.208;2023-02-06T11:39:05;8.00;24.70
322;DHT22;148;51.480;7.208;2023-02-06T11:41:31;7.40;24.40
322;DHT22;148;51.480;7.208;2023-02-06T11:44:00;7.50;20.70
322;DHT22;148;51.480;7.208;2023-02-06T11:46:32;7.70;20.70
322;DHT22;148;51.480;7.208;2023-02-06T11:49:25;7.70;22.70
322;DHT22;148;51.480;7.208;2023-02-06T11:51:52;7.60;23.50
322;DHT22;148;51.480;7.208;2023-02-06T11:54:24;7.60;20.80
322;DHT22;148;51.480;7.208;2023-02-06T11:57:19;7.80;21.90
322;DHT22;148;51.480;7.208;2023-02-06T12:00:19;7.60;24.20
322;DHT22;148;51.480;7.208;2023-02-06T12:02:53;7.70;18.50
322;DHT22;148;51.480;7.208;2023-02-06T12:05:21;7.60;19.40
322;DHT22;148;51.480;7.208;2023-02-06T12:07:54;7.70;18.90
322;DHT22;148;51.480;7.208;2023-02-06T12:10:22;7.70;22.80
322;DHT22;148;51.480;7.208;2023-02-06T12:12:52;7.50;24.10
322;DHT22;148;51.480;7.208;2023-02-06T12:15:22;7.50;22.50
322;DHT22;148;51.480;7.208;2023-02-06T12:18:02;7.30;22.50
322;DHT22;148;51.480;7.208;2023-02-06T12:20:31;7.10;21.70
322;DHT22;148;51.480;7.208;2023-02-06T12:23:26;7.10;18.70
322;DHT22;148;51.480;7.208;2023-02-06T17:22:57;5.70;99.90
322;DHT22;148;51.480;7.208;2023-02-06T17:25:23;5.90;99.90
322;DHT22;148;51.480;7.208;2023-02-06T17:27:48;6.20;99.90
322;DHT22;148;51.480;7.208;2023-02-06T17:30:22;6.50;99.90
322;DHT22;148;51.480;7.208;2023-02-06T17:32:48;6.60;99.90
322;DHT22;148;51.480;7.208;2023-02-06T17:35:15;6.60;99.90
322;DHT22;148;51.480;7.208;2023-02-06T17:37:41;6.80;99.90
322;DHT22;148;51.480;7.208;2023-02-06T17:40:08;6.80;99.90
322;DHT22;148;51.480;7.208;2023-02-06T17:42:33;6.90;99.90
322;DHT22;148;51.480;7.208;2023-02-06T17:44:59;7.00;4.90
322;DHT22;148;51.480;7.208;2023-02-06T17:47:25;6.80;9.40
322;DHT22;148;51.480;7.208;2023-02-06T17:49:51;6.70;7.60
322;DHT22;148;51.480;7.208;2023-02-06T17:52:17;6.90;7.10
322;DHT22;148;51.480;7.208;2023-02-06T17:54:43;7.00;7.60
322;DHT22;148;51.480;7.208;2023-02-06T17:57:09;7.10;9.10
322;DHT22;148;51.480;7.208;2023-02-06T17:59:35;7.10;9.80
322;DHT22;148;51.480;7.208;2023-02-06T18:02:00;7.20;10.90
322;DHT22;148;51.480;7.208;2023-02-06T18:04:27;7.10;11.60
322;DHT22;148;51.480;7.208;2023-02-06T18:06:52;7.20;12.10
322;DHT22;148;51.480;7.208;2023-02-06T18:09:18;7.20;12.30
322;DHT22;148;51.480;7.208;2023-02-06T18:11:44;7.30;12.70
322;DHT22;148;51.480;7.208;2023-02-06T18:14:10;7.30;13.10
322;DHT22;148;51.480;7.208;2023-02-06T18:16:36;7.30;14.00
322;DHT22;148;51.480;7.208;2023-02-06T18:19:03;7.20;14.80
322;DHT22;148;51.480;7.208;2023-02-06T18:21:29;7.10;14.00
322;DHT22;148;51.480;7.208;2023-02-06T18:23:57;7.20;13.70
322;DHT22;148;51.480;7.208;2023-02-06T18:26:23;7.00;14.70
322;DHT22;148;51.480;7.208;2023-02-06T18:28:49;7.00;14.40
322;DHT22;148;51.480;7.208;2023-02-06T18:31:29;7.00;13.10
322;DHT22;148;51.480;7.208;2023-02-06T18:33:57;7.10;12.20
322;DHT22;148;51.480;7.208;2023-02-06T18:36:24;7.10;12.60
322;DHT22;148;51.480;7.208;2023-02-06T18:38:50;7.10;13.00
322;DHT22;148;51.480;7.208;2023-02-06T18:41:16;7.10;13.60
322;DHT22;148;51.480;7.208;2023-02-06T18:44:03;7.10;13.50
322;DHT22;148;51.480;7.208;2023-02-06T18:46:29;7.00;13.40
322;DHT22;148;51.480;7.208;2023-02-06T18:48:55;7.00;14.00
322;DHT22;148;51.480;7.208;2023-02-06T18:51:21;7.00;12.80
322;DHT22;148;51.480;7.208;2023-02-06T18:53:47;7.10;11.00
322;DHT22;148;51.480;7.208;2023-02-06T18:56:13;7.20;12.00
322;DHT22;148;51.480;7.208;2023-02-06T18:58:38;7.20;13.70
322;DHT22;148;51.480;7.208;2023-02-06T19:01:15;7.20;13.90
322;DHT22;148;51.480;7.208;2023-02-06T19:03:41;7.30;14.70
322;DHT22;148;51.480;7.208;2023-02-06T19:06:22;7.20;16.50
322;DHT22;148;51.480;7.208;2023-02-06T19:08:48;7.20;15.50
322;DHT22;148;51.480;7.208;2023-02-06T19:11:13;7.20;15.50
322;DHT22;148;51.480;7.208;2023-02-06T19:13:39;7.20;15.30
322;DHT22;148;51.480;7.208;2023-02-06T19:16:11;7.10;15.30
322;DHT22;148;51.480;7.208;2023-02-06T19:18:39;7.20;15.00
322;DHT22;148;51.480;7.208;2023-02-06T19:21:07;7.20;15.00
322;DHT22;148;51.480;7.208;2023-02-06T19:23:35;7.20;16.80
322;DHT22;148;51.480;7.208;2023-02-06T19:26:05;7.10;17.00
322;DHT22;148;51.480;7.208;2023-02-06T19:28:31;7.10;15.90
322;DHT22;148;51.480;7.208;2023-02-06T19:30:59;7.10;16.10
322;DHT22;148;51.480;7.208;2023-02-06T19:33:28;7.00;16.20
322;DHT22;148;51.480;7.208;2023-02-06T19:35:54;7.00;16.70
322;DHT22;148;51.480;7.208;2023-02-06T19:38:20;6.80;17.10
322;DHT22;148;51.480;7.208;2023-02-06T19:40:46;6.80;14.90
322;DHT22;148;51.480;7.208;2023-02-06T19:43:12;6.80;14.30
322;DHT22;148;51.480;7.208;2023-02-06T19:45:39;6.90;14.40
322;DHT22;148;51.480;7.208;2023-02-06T19:48:05;6.70;15.40
322;DHT22;148;51.480;7.208;2023-02-06T19:50:37;6.70;14.20
322;DHT22;148;51.480;7.208;2023-02-06T19:53:03;6.80;13.90
322;DHT22;148;51.480;7.208;2023-02-06T19:55:29;6.80;14.00
322;DHT22;148;51.480;7.208;2023-02-06T19:57:55;6.80;14.70
322;DHT22;148;51.480;7.208;2023-02-06T20:00:21;6.60;16.20
322;DHT22;148;51.480;7.208;2023-02-06T20:02:47;6.70;14.00
322;DHT22;148;51.480;7.208;2023-02-06T20:05:13;6.70;15.10
322;DHT22;148;51.480;7.208;2023-02-06T20:07:38;6.60;14.60
