sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
322;DHT22;148;51.480;7.208;2025-03-28T17:38:07;14.00;73.00
322;DHT22;148;51.480;7.208;2025-03-28T17:40:33;14.10;72.90
322;DHT22;148;51.480;7.208;2025-03-28T17:42:58;14.40;72.00
322;DHT22;148;51.480;7.208;2025-03-28T17:45:24;14.70;71.10
322;DHT22;148;51.480;7.208;2025-03-28T17:47:50;14.90;70.40
322;DHT22;148;51.480;7.208;2025-03-28T17:50:16;15.10;69.20
322;DHT22;148;51.480;7.208;2025-03-28T17:52:41;15.00;68.80
322;DHT22;148;51.480;7.208;2025-03-28T17:55:08;15.10;68.50
322;DHT22;148;51.480;7.208;2025-03-28T17:57:34;15.10;67.80
322;DHT22;148;51.480;7.208;2025-03-28T18:00:00;15.00;67.60
322;DHT22;148;51.480;7.208;2025-03-28T18:02:25;15.00;67.20
322;DHT22;148;51.480;7.208;2025-03-28T18:04:51;14.80;67.40
322;DHT22;148;51.480;7.208;2025-03-28T18:07:16;14.80;66.80
322;DHT22;148;51.480;7.208;2025-03-28T18:09:42;14.80;66.40
322;DHT22;148;51.480;7.208;2025-03-28T18:12:08;14.80;66.20
322;DHT22;148;51.480;7.208;2025-03-28T18:14:33;14.90;66.10
322;DHT22;148;51.480;7.208;2025-03-28T18:16:59;14.90;65.90
322;DHT22;148;51.480;7.208;2025-03-28T18:19:25;14.90;64.70
322;DHT22;148;51.480;7.208;2025-03-28T18:21:51;15.00;64.70
322;DHT22;148;51.480;7.208;2025-03-28T18:24:17;15.00;64.50
322;DHT22;148;51.480;7.208;2025-03-28T18:26:43;15.00;64.40
322;DHT22;148;51.480;7.208;2025-03-28T18:29:09;14.70;65.30
322;DHT22;148;51.480;7.208;2025-03-28T18:31:35;14.50;66.20
322;DHT22;148;51.480;7.208;2025-03-28T18:34:00;14.30;66.50
322;DHT22;148;51.480;7.208;2025-03-28T18:36:26;14.00;67.60
322;DHT22;148;51.480;7.208;2025-03-28T18:38:51;14.00;67.80
322;DHT22;148;51.480;7.208;2025-03-28T18:41:17;14.00;67.80
322;DHT22;148;51.480;7.208;2025-03-28T18:43:42;14.00;68.30
322;DHT22;148;51.480;7.208;2025-03-28T18:46:08;14.10;67.60
322;DHT22;148;51.480;7.208;2025-03-28T18:48:34;14.10;68.20
322;DHT22;148;51.480;7.208;2025-03-28T18:51:00;14.10;67.90
322;DHT22;148;51.480;7.208;2025-03-28T18:53:26;14.10;67.80
322;DHT22;148;51.480;7.208;2025-03-28T18:55:51;14.20;68.00
322;DHT22;148;51.480;7.208;2025-03-28T18:58:17;14.10;67.80
322;DHT22;148;51.480;7.208;2025-03-28T19:00:43;14.10;68.30
322;DHT22;148;51.480;7.208;2025-03-28T19:03:10;13.90;68.60
322;DHT22;148;51.480;7.208;2025-03-28T19:05:36;13.90;68.90
322;DHT22;148;51.480;7.208;2025-03-28T19:08:02;14.00;68.90
322;DHT22;148;51.480;7.208;2025-03-28T19:10:28;13.90;68.90
322;DHT22;148;51.480;7.208;2025-03-28T19:12:53;14.00;68.90
322;DHT22;148;51.480;7.208;2025-03-28T19:15:19;14.00;68.80
322;DHT22;148;51.480;7.208;2025-03-28T19:17:45;14.00;68.90
322;DHT22;148;51.480;7.208;2025-03-28T19:20:10;13.90;69.10
322;DHT22;148;51.480;7.208;2025-03-28T19:22:36;13.90;68.90
322;DHT22;148;51.480;7.208;2025-03-28T19:25:06;13.90;69.60
322;DHT22;148;51.480;7.208;2025-03-28T19:27:32;13.70;70.00
322;DHT22;148;51.480;7.208;2025-03-28T19:29:58;13.70;70.40
322;DHT22;148;51.480;7.208;2025-03-28T19:32:24;13.70;70.40
322;DHT22;148;51.480;7.208;2025-03-28T19:34:50;13.70;70.60
322;DHT22;148;51.480;7.208;2025-03-28T19:37:17;13.70;70.90
322;DHT22;148;51.480;7.208;2025-03-28T19:39:43;13.60;70.60
322;DHT22;148;51.480;7.208;2025-03-28T19:42:10;13.40;71.80
322;DHT22;148;51.480;7.208;2025-03-28T19:44:37;13.30;72.10
322;DHT22;148;51.480;7.208;2025-03-28T19:47:03;13.40;72.60
322;DHT22;148;51.480;7.208;2025-03-28T19:49:29;13.60;72.00
322;DHT22;148;51.480;7.208;2025-03-28T19:51:55;13.50;71.60
322;DHT22;148;51.480;7.208;2025-03-28T19:54:21;13.50;71.80
