sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
321;SDS011;148;51.480;7.208;2025-03-06T00:00:05;20.37;;;10.13;;
321;SDS011;148;51.480;7.208;2025-03-06T00:02:45;25.20;;;10.50;;
321;SDS011;148;51.480;7.208;2025-03-06T00:05:11;17.93;;;9.27;;
321;SDS011;148;51.480;7.208;2025-03-06T00:07:36;22.67;;;9.70;;
321;SDS011;148;51.480;7.208;2025-03-06T00:10:02;23.50;;;10.30;;
321;SDS011;148;51.480;7.208;2025-03-06T00:57:09;19.95;;;10.20;;
321;SDS011;148;51.480;7.208;2025-03-06T00:59:35;17.40;;;8.95;;
321;SDS011;148;51.480;7.208;2025-03-06T06:40:46;28.10;;;11.15;;
321;SDS011;148;51.480;7.208;2025-03-06T07:15:13;19.30;;;10.30;;
321;SDS011;148;51.480;7.208;2025-03-06T07:54:31;22.20;;;9.40;;
321;SDS011;148;51.480;7.208;2025-03-06T07:56:58;25.90;;;11.00;;
321;SDS011;148;51.480;7.208;2025-03-06T07:59:24;23.70;;;9.55;;
321;SDS011;148;51.480;7.208;2025-03-06T08:05:13;26.10;;;10.10;;
321;SDS011;148;51.480;7.208;2025-03-06T08:14:56;32.45;;;10.05;;
321;SDS011;148;51.480;7.208;2025-03-06T08:19:48;25.80;;;9.90;;
321;SDS011;148;51.480;7.208;2025-03-06T08:22:14;28.40;;;9.60;;
321;SDS011;148;51.480;7.208;2025-03-06T08:27:05;27.90;;;10.40;;
321;SDS011;148;51.480;7.208;2025-03-06T08:31:56;24.10;;;10.00;;
321;SDS011;148;51.480;7.208;2025-03-06T08:34:22;31.15;;;10.00;;
321;SDS011;148;51.480;7.208;2025-03-06T08:41:42;25.15;;;11.00;;
321;SDS011;148;51.480;7.208;2025-03-06T08:47:04;21.10;;;9.55;;
321;SDS011;148;51.480;7.208;2025-03-06T08:51:55;24.20;;;10.20;;
321;SDS011;148;51.480;7.208;2025-03-06T09:31:12;24.10;;;10.00;;
321;SDS011;148;51.480;7.208;2025-03-06T09:36:03;27.30;;;10.80;;
321;SDS011;148;51.480;7.208;2025-03-06T09:43:29;36.00;;;9.50;;
321;SDS011;148;51.480;7.208;2025-03-06T09:45:55;35.03;;;10.80;;
321;SDS011;148;51.480;7.208;2025-03-06T09:48:20;20.35;;;8.40;;
321;SDS011;148;51.480;7.208;2025-03-06T09:50:50;27.15;;;9.40;;
321;SDS011;148;51.480;7.208;2025-03-06T09:53:17;24.05;;;9.85;;
321;SDS011;148;51.480;7.208;2025-03-06T09:55:52;19.17;;;8.40;;
321;SDS011;148;51.480;7.208;2025-03-06T09:58:19;22.10;;;8.53;;
321;SDS011;148;51.480;7.208;2025-03-06T10:00:49;20.60;;;9.40;;
321;SDS011;148;51.480;7.208;2025-03-06T10:03:19;19.87;;;9.47;;
321;SDS011;148;51.480;7.208;2025-03-06T10:05:46;26.90;;;9.90;;
321;SDS011;148;51.480;7.208;2025-03-06T10:08:12;28.67;;;9.27;;
