sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
321;SDS011;148;51.480;7.208;2025-03-08T00:00:51;18.50;;;10.23;;
321;SDS011;148;51.480;7.208;2025-03-08T00:03:16;20.03;;;9.80;;
321;SDS011;148;51.480;7.208;2025-03-08T00:05:42;18.13;;;10.00;;
321;SDS011;148;51.480;7.208;2025-03-08T00:08:08;20.20;;;10.33;;
321;SDS011;148;51.480;7.208;2025-03-08T00:10:33;20.27;;;9.67;;
321;SDS011;148;51.480;7.208;2025-03-08T00:12:59;14.53;;;9.13;;
321;SDS011;148;51.480;7.208;2025-03-08T00:15:25;20.70;;;9.70;;
321;SDS011;148;51.480;7.208;2025-03-08T00:17:50;19.80;;;9.40;;
321;SDS011;148;51.480;7.208;2025-03-08T09:15:01;23.23;;;8.67;;
321;SDS011;148;51.480;7.208;2025-03-08T09:17:28;14.50;;;7.80;;
321;SDS011;148;51.480;7.208;2025-03-08T09:19:53;18.80;;;8.30;;
321;SDS011;148;51.480;7.208;2025-03-08T09:24:45;13.95;;;8.00;;
321;SDS011;148;51.480;7.208;2025-03-08T09:47:15;22.20;;;10.20;;
321;SDS011;148;51.480;7.208;2025-03-08T09:54:32;20.50;;;9.40;;
321;SDS011;148;51.480;7.208;2025-03-08T09:56:58;17.10;;;9.10;;
321;SDS011;148;51.480;7.208;2025-03-08T10:06:40;19.00;;;8.90;;
321;SDS011;148;51.480;7.208;2025-03-08T10:09:05;18.10;;;10.10;;
321;SDS011;148;51.480;7.208;2025-03-08T10:11:31;20.20;;;8.50;;
321;SDS011;148;51.480;7.208;2025-03-08T10:14:06;14.60;;;8.70;;
321;SDS011;148;51.480;7.208;2025-03-08T10:18:58;13.87;;;7.30;;
321;SDS011;148;51.480;7.208;2025-03-08T10:21:25;22.20;;;9.50;;
321;SDS011;148;51.480;7.208;2025-03-08T10:23:54;14.35;;;7.15;;
321;SDS011;148;51.480;7.208;2025-03-08T10:26:20;12.40;;;7.37;;
321;SDS011;148;51.480;7.208;2025-03-08T10:28:49;20.43;;;7.93;;
321;SDS011;148;51.480;7.208;2025-03-08T10:31:15;12.10;;;7.10;;
321;SDS011;148;51.480;7.208;2025-03-08T10:33:42;11.00;;;7.00;;
321;SDS011;148;51.480;7.208;2025-03-08T10:36:08;12.60;;;6.40;;
321;SDS011;148;51.480;7.208;2025-03-08T10:38:33;11.37;;;7.17;;
321;SDS011;148;51.480;7.208;2025-03-08T10:40:59;12.30;;;7.10;;
321;SDS011;148;51.480;7.208;2025-03-08T10:43:25;12.93;;;6.07;;
321;SDS011;148;51.480;7.208;2025-03-08T10:45:50;10.03;;;6.57;;
321;SDS011;148;51.480;7.208;2025-03-08T10:48:16;12.00;;;6.90;;
321;SDS011;148;51.480;7.208;2025-03-08T10:50:48;13.03;;;6.60;;
321;SDS011;148;51.480;7.208;2025-03-08T10:53:14;9.20;;;6.10;;
321;SDS011;148;51.480;7.208;2025-03-08T10:58:31;11.20;;;6.70;;
321;SDS011;148;51.480;7.208;2025-03-08T11:00:57;10.90;;;6.50;;
321;SDS011;148;51.480;7.208;2025-03-08T11:03:24;13.43;;;7.17;;
321;SDS011;148;51.480;7.208;2025-03-08T11:05:50;21.50;;;10.30;;
321;SDS011;148;51.480;7.208;2025-03-08T11:08:16;13.30;;;6.50;;
321;SDS011;148;51.480;7.208;2025-03-08T11:10:43;18.30;;;6.90;;
321;SDS011;148;51.480;7.208;2025-03-08T11:13:15;28.30;;;11.70;;
321;SDS011;148;51.480;7.208;2025-03-08T11:15:42;11.07;;;6.30;;
321;SDS011;148;51.480;7.208;2025-03-08T11:18:13;11.60;;;6.70;;
321;SDS011;148;51.480;7.208;2025-03-08T11:20:38;14.00;;;6.90;;
321;SDS011;148;51.480;7.208;2025-03-08T11:23:06;11.67;;;6.57;;
321;SDS011;148;51.480;7.208;2025-03-08T11:25:32;13.03;;;8.40;;
321;SDS011;148;51.480;7.208;2025-03-08T11:27:59;10.65;;;5.90;;
321;SDS011;148;51.480;7.208;2025-03-08T11:30:24;15.50;;;8.30;;
321;SDS011;148;51.480;7.208;2025-03-08T11:32:50;16.27;;;7.27;;
321;SDS011;148;51.480;7.208;2025-03-08T11:35:16;15.07;;;7.10;;
321;SDS011;148;51.480;7.208;2025-03-08T11:37:42;12.80;;;7.30;;
321;SDS011;148;51.480;7.208;2025-03-08T11:40:08;12.27;;;6.77;;
321;SDS011;148;51.480;7.208;2025-03-08T11:42:34;11.00;;;6.50;;
321;SDS011;148;51.480;7.208;2025-03-08T11:45:02;15.67;;;7.23;;
321;SDS011;148;51.480;7.208;2025-03-08T11:47:28;12.43;;;6.50;;
321;SDS011;148;51.480;7.208;2025-03-08T11:52:47;17.05;;;7.50;;
321;SDS011;148;51.480;7.208;2025-03-08T11:55:12;20.10;;;7.93;;
321;SDS011;148;51.480;7.208;2025-03-08T11:57:38;14.10;;;7.17;;
321;SDS011;148;51.480;7.208;2025-03-08T12:00:04;23.10;;;9.60;;
321;SDS011;148;51.480;7.208;2025-03-08T12:02:29;19.53;;;9.47;;
321;SDS011;148;51.480;7.208;2025-03-08T12:04:55;18.17;;;9.60;;
321;SDS011;148;51.480;7.208;2025-03-08T12:07:20;24.00;;;9.90;;
321;SDS011;148;51.480;7.208;2025-03-08T12:09:46;26.13;;;10.47;;
321;SDS011;148;51.480;7.208;2025-03-08T12:12:11;26.30;;;10.27;;
321;SDS011;148;51.480;7.208;2025-03-08T12:14:37;29.57;;;10.90;;
321;SDS011;148;51.480;7.208;2025-03-08T12:17:03;27.37;;;11.30;;
321;SDS011;148;51.480;7.208;2025-03-08T12:19:29;19.73;;;9.77;;
321;SDS011;148;51.480;7.208;2025-03-08T12:21:54;22.50;;;11.30;;
321;SDS011;148;51.480;7.208;2025-03-08T12:24:20;23.60;;;10.43;;
321;SDS011;148;51.480;7.208;2025-03-08T12:26:45;21.63;;;11.00;;
321;SDS011;148;51.480;7.208;2025-03-08T12:29:11;23.00;;;10.35;;
321;SDS011;148;51.480;7.208;2025-03-08T12:31:37;22.70;;;9.80;;
321;SDS011;148;51.480;7.208;2025-03-08T12:34:02;25.90;;;10.30;;
321;SDS011;148;51.480;7.208;2025-03-08T12:36:36;24.57;;;10.30;;
321;SDS011;148;51.480;7.208;2025-03-08T12:39:12;20.80;;;10.30;;
321;SDS011;148;51.480;7.208;2025-03-08T12:41:43;25.15;;;11.20;;
321;SDS011;148;51.480;7.208;2025-03-08T13:03:34;21.37;;;10.27;;
321;SDS011;148;51.480;7.208;2025-03-08T13:05:59;21.10;;;10.40;;
321;SDS011;148;51.480;7.208;2025-03-08T13:31:16;22.17;;;9.33;;
321;SDS011;148;51.480;7.208;2025-03-08T13:36:49;21.80;;;10.90;;
321;SDS011;148;51.480;7.208;2025-03-08T13:39:34;20.20;;;10.30;;
321;SDS011;148;51.480;7.208;2025-03-08T13:42:00;28.57;;;12.20;;
321;SDS011;148;51.480;7.208;2025-03-08T13:44:26;19.70;;;10.30;;
321;SDS011;148;51.480;7.208;2025-03-08T13:46:52;22.00;;;10.33;;
321;SDS011;148;51.480;7.208;2025-03-08T13:49:17;24.47;;;11.77;;
321;SDS011;148;51.480;7.208;2025-03-08T13:51:43;23.77;;;10.80;;
321;SDS011;148;51.480;7.208;2025-03-08T13:54:09;22.60;;;10.50;;
321;SDS011;148;51.480;7.208;2025-03-08T13:59:00;21.87;;;9.97;;
321;SDS011;148;51.480;7.208;2025-03-08T14:01:26;24.95;;;11.45;;
321;SDS011;148;51.480;7.208;2025-03-08T14:03:52;24.20;;;11.60;;
321;SDS011;148;51.480;7.208;2025-03-08T14:06:17;27.93;;;11.50;;
321;SDS011;148;51.480;7.208;2025-03-08T14:08:43;23.30;;;11.10;;
321;SDS011;148;51.480;7.208;2025-03-08T14:11:08;23.50;;;12.40;;
321;SDS011;148;51.480;7.208;2025-03-08T14:13:34;23.60;;;11.17;;
321;SDS011;148;51.480;7.208;2025-03-08T14:16:00;21.47;;;9.97;;
321;SDS011;148;51.480;7.208;2025-03-08T14:18:25;19.23;;;9.73;;
321;SDS011;148;51.480;7.208;2025-03-08T14:20:51;22.33;;;10.57;;
321;SDS011;148;51.480;7.208;2025-03-08T14:23:18;23.30;;;10.00;;
321;SDS011;148;51.480;7.208;2025-03-08T14:25:44;20.73;;;9.37;;
321;SDS011;148;51.480;7.208;2025-03-08T14:29:49;20.35;;;9.55;;
321;SDS011;148;51.480;7.208;2025-03-08T14:32:15;23.90;;;11.50;;
321;SDS011;148;51.480;7.208;2025-03-08T14:34:41;26.80;;;10.80;;
321;SDS011;148;51.480;7.208;2025-03-08T14:37:07;24.20;;;11.60;;
321;SDS011;148;51.480;7.208;2025-03-08T14:39:32;25.30;;;10.55;;
321;SDS011;148;51.480;7.208;2025-03-08T14:41:58;21.10;;;10.30;;
321;SDS011;148;51.480;7.208;2025-03-08T14:44:23;20.00;;;10.20;;
321;SDS011;148;51.480;7.208;2025-03-08T14:46:49;23.97;;;10.87;;
321;SDS011;148;51.480;7.208;2025-03-08T14:49:15;24.60;;;10.40;;
321;SDS011;148;51.480;7.208;2025-03-08T14:51:40;21.03;;;10.27;;
321;SDS011;148;51.480;7.208;2025-03-08T14:54:06;22.50;;;10.10;;
321;SDS011;148;51.480;7.208;2025-03-08T14:56:31;19.77;;;9.40;;
321;SDS011;148;51.480;7.208;2025-03-08T14:58:57;17.40;;;8.90;;
321;SDS011;148;51.480;7.208;2025-03-08T15:01:22;22.53;;;10.33;;
321;SDS011;148;51.480;7.208;2025-03-08T15:03:48;26.83;;;11.17;;
321;SDS011;148;51.480;7.208;2025-03-08T15:50:48;27.20;;;12.00;;
321;SDS011;148;51.480;7.208;2025-03-08T15:55:46;39.50;;;16.60;;
