sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
321;SDS011;148;51.480;7.208;2023-11-16T16:27:45;63.75;;;23.05;;
321;SDS011;148;51.480;7.208;2023-11-16T16:37:31;47.13;;;22.17;;
321;SDS011;148;51.480;7.208;2023-11-16T16:42:22;47.30;;;21.20;;
321;SDS011;148;51.480;7.208;2023-11-16T17:28:39;32.70;;;15.80;;
321;SDS011;148;51.480;7.208;2023-11-16T17:31:05;33.00;;;17.30;;
321;SDS011;148;51.480;7.208;2023-11-16T17:57:58;36.30;;;18.40;;
321;SDS011;148;51.480;7.208;2023-11-16T18:02:53;37.00;;;19.05;;
321;SDS011;148;51.480;7.208;2023-11-16T18:07:45;45.80;;;20.05;;
321;SDS011;148;51.480;7.208;2023-11-16T18:15:05;37.50;;;16.30;;
321;SDS011;148;51.480;7.208;2023-11-16T18:22:29;37.15;;;16.85;;
321;SDS011;148;51.480;7.208;2023-11-16T18:27:22;32.50;;;15.50;;
321;SDS011;148;51.480;7.208;2023-11-16T18:29:48;33.90;;;14.45;;
321;SDS011;148;51.480;7.208;2023-11-16T18:34:43;33.00;;;13.40;;
321;SDS011;148;51.480;7.208;2023-11-16T18:46:58;24.10;;;12.15;;
321;SDS011;148;51.480;7.208;2023-11-16T18:49:24;31.30;;;11.13;;
321;SDS011;148;51.480;7.208;2023-11-16T18:51:49;29.50;;;12.00;;
321;SDS011;148;51.480;7.208;2023-11-16T18:54:19;24.60;;;11.90;;
321;SDS011;148;51.480;7.208;2023-11-16T18:56:46;35.90;;;12.87;;
321;SDS011;148;51.480;7.208;2023-11-16T19:04:06;20.40;;;11.30;;
321;SDS011;148;51.480;7.208;2023-11-16T19:06:32;26.23;;;12.07;;
321;SDS011;148;51.480;7.208;2023-11-16T19:48:03;27.60;;;10.65;;
321;SDS011;148;51.480;7.208;2023-11-16T21:55:02;23.45;;;8.20;;
321;SDS011;148;51.480;7.208;2023-11-16T21:57:29;17.40;;;8.50;;
