sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
321;SDS011;148;51.480;7.208;2025-06-13T15:09:20;28.43;;;15.83;;
321;SDS011;148;51.480;7.208;2025-06-13T15:11:46;29.73;;;16.33;;
321;SDS011;148;51.480;7.208;2025-06-13T15:14:12;24.23;;;14.20;;
321;SDS011;148;51.480;7.208;2025-06-13T15:16:37;24.20;;;15.23;;
321;SDS011;148;51.480;7.208;2025-06-13T15:19:03;32.37;;;17.43;;
321;SDS011;148;51.480;7.208;2025-06-13T15:21:29;24.27;;;15.57;;
321;SDS011;148;51.480;7.208;2025-06-13T15:23:59;34.40;;;18.17;;
321;SDS011;148;51.480;7.208;2025-06-13T15:26:28;27.17;;;15.07;;
321;SDS011;148;51.480;7.208;2025-06-13T15:28:53;32.00;;;18.00;;
321;SDS011;148;51.480;7.208;2025-06-13T15:31:20;26.03;;;14.57;;
321;SDS011;148;51.480;7.208;2025-06-13T15:33:45;23.30;;;15.63;;
321;SDS011;148;51.480;7.208;2025-06-13T15:36:11;30.43;;;18.80;;
321;SDS011;148;51.480;7.208;2025-06-13T15:38:37;22.97;;;14.77;;
321;SDS011;148;51.480;7.208;2025-06-13T15:41:02;25.57;;;15.00;;
321;SDS011;148;51.480;7.208;2025-06-13T15:43:28;27.10;;;15.90;;
321;SDS011;148;51.480;7.208;2025-06-13T15:45:54;28.90;;;15.67;;
321;SDS011;148;51.480;7.208;2025-06-13T15:48:19;27.60;;;15.03;;
321;SDS011;148;51.480;7.208;2025-06-13T15:50:45;28.77;;;16.50;;
321;SDS011;148;51.480;7.208;2025-06-13T15:53:11;28.90;;;16.90;;
321;SDS011;148;51.480;7.208;2025-06-13T16:14:09;27.70;;;14.47;;
321;SDS011;148;51.480;7.208;2025-06-13T16:16:35;26.40;;;15.27;;
321;SDS011;148;51.480;7.208;2025-06-13T16:19:00;26.00;;;15.20;;
321;SDS011;148;51.480;7.208;2025-06-13T16:21:26;29.00;;;17.03;;
321;SDS011;148;51.480;7.208;2025-06-13T16:23:52;30.10;;;16.20;;
321;SDS011;148;51.480;7.208;2025-06-13T16:26:17;29.60;;;15.70;;
321;SDS011;148;51.480;7.208;2025-06-13T16:28:43;27.77;;;16.50;;
321;SDS011;148;51.480;7.208;2025-06-13T16:31:09;26.07;;;15.67;;
321;SDS011;148;51.480;7.208;2025-06-13T16:33:34;28.60;;;15.43;;
321;SDS011;148;51.480;7.208;2025-06-13T16:36:01;26.60;;;15.40;;
321;SDS011;148;51.480;7.208;2025-06-13T16:38:26;28.17;;;17.07;;
321;SDS011;148;51.480;7.208;2025-06-13T16:40:52;24.80;;;13.93;;
321;SDS011;148;51.480;7.208;2025-06-13T16:43:18;26.60;;;14.37;;
321;SDS011;148;51.480;7.208;2025-06-13T16:45:43;36.87;;;16.53;;
321;SDS011;148;51.480;7.208;2025-06-13T16:48:09;32.60;;;13.93;;
321;SDS011;148;51.480;7.208;2025-06-13T16:50:36;26.37;;;14.97;;
321;SDS011;148;51.480;7.208;2025-06-13T16:53:02;26.60;;;14.43;;
321;SDS011;148;51.480;7.208;2025-06-13T16:55:27;25.60;;;13.97;;
321;SDS011;148;51.480;7.208;2025-06-13T16:57:53;28.40;;;15.57;;
321;SDS011;148;51.480;7.208;2025-06-13T17:00:19;33.67;;;16.93;;
321;SDS011;148;51.480;7.208;2025-06-13T17:02:45;28.67;;;13.67;;
321;SDS011;148;51.480;7.208;2025-06-13T17:05:13;27.40;;;14.53;;
321;SDS011;148;51.480;7.208;2025-06-13T17:07:39;28.23;;;17.23;;
321;SDS011;148;51.480;7.208;2025-06-13T17:10:05;24.97;;;15.30;;
321;SDS011;148;51.480;7.208;2025-06-13T17:12:31;25.63;;;15.00;;
321;SDS011;148;51.480;7.208;2025-06-13T17:14:56;26.40;;;14.83;;
321;SDS011;148;51.480;7.208;2025-06-13T17:17:22;28.87;;;16.80;;
321;SDS011;148;51.480;7.208;2025-06-13T17:19:49;30.63;;;17.23;;
321;SDS011;148;51.480;7.208;2025-06-13T17:22:15;26.30;;;15.57;;
321;SDS011;148;51.480;7.208;2025-06-13T17:24:41;30.33;;;14.53;;
321;SDS011;148;51.480;7.208;2025-06-13T17:27:07;31.77;;;16.13;;
321;SDS011;148;51.480;7.208;2025-06-13T17:29:33;29.97;;;14.50;;
321;SDS011;148;51.480;7.208;2025-06-13T17:31:59;23.20;;;13.83;;
321;SDS011;148;51.480;7.208;2025-06-13T17:34:25;27.10;;;15.60;;
321;SDS011;148;51.480;7.208;2025-06-13T17:36:51;29.17;;;16.20;;
