sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
322;DHT22;148;51.480;7.208;2025-02-01T00:07:50;6.90;55.30
322;DHT22;148;51.480;7.208;2025-02-01T00:10:26;6.90;55.60
322;DHT22;148;51.480;7.208;2025-02-01T00:18:29;6.80;55.10
322;DHT22;148;51.480;7.208;2025-02-01T14:22:58;6.30;66.10
322;DHT22;148;51.480;7.208;2025-02-01T14:25:24;6.50;66.50
322;DHT22;148;51.480;7.208;2025-02-01T14:27:57;6.80;66.30
322;DHT22;148;51.480;7.208;2025-02-01T14:30:23;7.20;66.50
322;DHT22;148;51.480;7.208;2025-02-01T14:32:49;7.50;66.40
322;DHT22;148;51.480;7.208;2025-02-01T14:35:14;7.90;66.40
322;DHT22;148;51.480;7.208;2025-02-01T14:37:40;8.20;66.30
322;DHT22;148;51.480;7.208;2025-02-01T14:40:06;8.40;66.40
322;DHT22;148;51.480;7.208;2025-02-01T14:42:33;8.50;65.90
322;DHT22;148;51.480;7.208;2025-02-01T14:44:59;8.70;65.60
322;DHT22;148;51.480;7.208;2025-02-01T14:47:26;8.80;65.50
322;DHT22;148;51.480;7.208;2025-02-01T14:49:53;8.80;65.00
322;DHT22;148;51.480;7.208;2025-02-01T14:52:21;8.90;65.20
322;DHT22;148;51.480;7.208;2025-02-01T14:55:11;9.10;65.50
322;DHT22;148;51.480;7.208;2025-02-01T14:57:40;9.10;65.10
322;DHT22;148;51.480;7.208;2025-02-01T15:00:10;9.20;64.60
322;DHT22;148;51.480;7.208;2025-02-01T15:02:39;9.10;64.60
322;DHT22;148;51.480;7.208;2025-02-01T15:05:05;9.10;66.00
322;DHT22;148;51.480;7.208;2025-02-01T15:07:32;9.00;65.80
322;DHT22;148;51.480;7.208;2025-02-01T15:09:58;9.00;67.70
322;DHT22;148;51.480;7.208;2025-02-01T15:12:27;9.00;66.50
322;DHT22;148;51.480;7.208;2025-02-01T15:14:53;9.00;65.50
322;DHT22;148;51.480;7.208;2025-02-01T15:17:19;8.90;66.30
322;DHT22;148;51.480;7.208;2025-02-01T15:19:44;9.00;66.70
322;DHT22;148;51.480;7.208;2025-02-01T15:22:10;9.00;65.90
322;DHT22;148;51.480;7.208;2025-02-01T15:24:36;9.20;65.50
