sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
322;DHT22;148;51.480;7.208;2023-03-30T15:47:01;13.70;8.10
322;DHT22;148;51.480;7.208;2023-03-30T15:49:33;13.90;8.00
322;DHT22;148;51.480;7.208;2023-03-30T15:52:08;14.20;9.90
322;DHT22;148;51.480;7.208;2023-03-30T15:54:42;14.20;16.70
322;DHT22;148;51.480;7.208;2023-03-30T15:59:43;14.20;13.20
322;DHT22;148;51.480;7.208;2023-03-30T16:02:19;14.20;14.30
322;DHT22;148;51.480;7.208;2023-03-30T16:04:46;14.00;21.20
322;DHT22;148;51.480;7.208;2023-03-30T16:07:19;14.10;17.90
322;DHT22;148;51.480;7.208;2023-03-30T16:09:46;14.30;15.60
322;DHT22;148;51.480;7.208;2023-03-30T16:12:17;14.50;14.00
322;DHT22;148;51.480;7.208;2023-03-30T16:14:45;14.60;11.50
322;DHT22;148;51.480;7.208;2023-03-30T16:17:12;14.70;11.80
322;DHT22;148;51.480;7.208;2023-03-30T16:19:39;14.80;11.50
322;DHT22;148;51.480;7.208;2023-03-30T16:22:05;14.90;10.30
322;DHT22;148;51.480;7.208;2023-03-30T16:24:31;14.90;11.60
322;DHT22;148;51.480;7.208;2023-03-30T16:26:57;15.00;11.90
322;DHT22;148;51.480;7.208;2023-03-30T16:29:23;15.00;12.70
322;DHT22;148;51.480;7.208;2023-03-30T16:31:50;15.10;10.20
322;DHT22;148;51.480;7.208;2023-03-30T16:34:17;15.80;14.40
322;DHT22;148;51.480;7.208;2023-03-30T16:36:43;16.60;25.40
322;DHT22;148;51.480;7.208;2023-03-30T16:39:21;17.10;34.60
322;DHT22;148;51.480;7.208;2023-03-30T16:41:48;17.30;34.70
322;DHT22;148;51.480;7.208;2023-03-30T16:44:14;17.20;36.20
322;DHT22;148;51.480;7.208;2023-03-30T16:46:40;16.90;36.10
322;DHT22;148;51.480;7.208;2023-03-30T16:49:18;16.50;36.30
322;DHT22;148;51.480;7.208;2023-03-30T16:51:46;16.20;34.80
322;DHT22;148;51.480;7.208;2023-03-30T16:54:12;15.90;31.90
322;DHT22;148;51.480;7.208;2023-03-30T18:03:39;14.00;10.20
322;DHT22;148;51.480;7.208;2023-03-30T18:06:14;14.00;11.70
322;DHT22;148;51.480;7.208;2023-03-30T18:08:40;13.90;13.60
322;DHT22;148;51.480;7.208;2023-03-30T18:11:07;13.90;13.40
322;DHT22;148;51.480;7.208;2023-03-30T18:13:33;13.90;15.00
322;DHT22;148;51.480;7.208;2023-03-30T18:15:59;13.90;13.70
322;DHT22;148;51.480;7.208;2023-03-30T18:18:27;13.90;14.40
322;DHT22;148;51.480;7.208;2023-03-30T18:20:58;13.80;14.50
322;DHT22;148;51.480;7.208;2023-03-30T18:23:24;13.90;13.40
322;DHT22;148;51.480;7.208;2023-03-30T18:25:50;13.90;12.70
322;DHT22;148;51.480;7.208;2023-03-30T18:28:21;14.00;11.70
322;DHT22;148;51.480;7.208;2023-03-30T18:30:46;14.00;11.40
322;DHT22;148;51.480;7.208;2023-03-30T18:33:12;14.00;12.40
322;DHT22;148;51.480;7.208;2023-03-30T18:35:41;14.10;13.00
322;DHT22;148;51.480;7.208;2023-03-30T18:38:10;14.00;12.20
