sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
321;SDS011;148;51.480;7.208;2025-02-13T00:01:12;60.97;;;27.47;;
321;SDS011;148;51.480;7.208;2025-02-13T00:03:38;59.00;;;26.70;;
321;SDS011;148;51.480;7.208;2025-02-13T00:06:03;59.70;;;26.10;;
321;SDS011;148;51.480;7.208;2025-02-13T00:08:29;62.63;;;27.13;;
321;SDS011;148;51.480;7.208;2025-02-13T00:10:55;68.00;;;28.97;;
321;SDS011;148;51.480;7.208;2025-02-13T00:13:21;72.30;;;29.90;;
321;SDS011;148;51.480;7.208;2025-02-13T00:15:56;70.83;;;28.90;;
321;SDS011;148;51.480;7.208;2025-02-13T00:18:30;69.37;;;31.50;;
321;SDS011;148;51.480;7.208;2025-02-13T00:20:56;66.20;;;28.80;;
321;SDS011;148;51.480;7.208;2025-02-13T00:23:21;58.23;;;26.37;;
321;SDS011;148;51.480;7.208;2025-02-13T00:25:48;72.30;;;30.17;;
321;SDS011;148;51.480;7.208;2025-02-13T00:28:14;68.13;;;29.90;;
321;SDS011;148;51.480;7.208;2025-02-13T00:30:40;74.63;;;31.73;;
321;SDS011;148;51.480;7.208;2025-02-13T00:33:05;71.90;;;30.13;;
321;SDS011;148;51.480;7.208;2025-02-13T00:35:31;70.37;;;30.33;;
321;SDS011;148;51.480;7.208;2025-02-13T00:37:57;70.40;;;29.20;;
321;SDS011;148;51.480;7.208;2025-02-13T00:40:22;72.50;;;30.33;;
321;SDS011;148;51.480;7.208;2025-02-13T00:42:48;70.87;;;29.10;;
321;SDS011;148;51.480;7.208;2025-02-13T00:45:14;72.30;;;30.77;;
321;SDS011;148;51.480;7.208;2025-02-13T00:47:40;80.37;;;30.87;;
321;SDS011;148;51.480;7.208;2025-02-13T00:50:10;79.80;;;31.37;;
321;SDS011;148;51.480;7.208;2025-02-13T00:52:37;71.97;;;29.93;;
321;SDS011;148;51.480;7.208;2025-02-13T00:55:03;64.77;;;29.20;;
321;SDS011;148;51.480;7.208;2025-02-13T00:57:28;71.80;;;30.70;;
321;SDS011;148;51.480;7.208;2025-02-13T00:59:54;72.67;;;32.90;;
321;SDS011;148;51.480;7.208;2025-02-13T01:02:21;77.00;;;31.23;;
321;SDS011;148;51.480;7.208;2025-02-13T01:04:48;74.73;;;31.20;;
321;SDS011;148;51.480;7.208;2025-02-13T01:07:15;71.57;;;30.77;;
321;SDS011;148;51.480;7.208;2025-02-13T01:09:41;77.30;;;32.37;;
321;SDS011;148;51.480;7.208;2025-02-13T01:12:07;78.00;;;31.40;;
321;SDS011;148;51.480;7.208;2025-02-13T01:14:33;76.00;;;31.70;;
321;SDS011;148;51.480;7.208;2025-02-13T01:17:02;75.67;;;32.50;;
321;SDS011;148;51.480;7.208;2025-02-13T01:19:28;82.50;;;32.30;;
321;SDS011;148;51.480;7.208;2025-02-13T01:21:54;70.13;;;31.20;;
321;SDS011;148;51.480;7.208;2025-02-13T01:24:20;70.80;;;32.50;;
321;SDS011;148;51.480;7.208;2025-02-13T01:26:49;75.20;;;31.27;;
321;SDS011;148;51.480;7.208;2025-02-13T01:29:15;85.27;;;35.27;;
321;SDS011;148;51.480;7.208;2025-02-13T01:31:42;81.80;;;34.17;;
321;SDS011;148;51.480;7.208;2025-02-13T01:34:08;82.90;;;33.70;;
321;SDS011;148;51.480;7.208;2025-02-13T01:36:34;82.87;;;34.33;;
321;SDS011;148;51.480;7.208;2025-02-13T01:38:59;85.77;;;35.73;;
321;SDS011;148;51.480;7.208;2025-02-13T01:41:28;96.30;;;38.40;;
321;SDS011;148;51.480;7.208;2025-02-13T01:43:53;94.20;;;38.47;;
321;SDS011;148;51.480;7.208;2025-02-13T01:46:20;86.90;;;37.13;;
321;SDS011;148;51.480;7.208;2025-02-13T01:48:47;95.13;;;38.47;;
321;SDS011;148;51.480;7.208;2025-02-13T01:51:15;105.63;;;39.83;;
321;SDS011;148;51.480;7.208;2025-02-13T01:53:41;99.10;;;40.00;;
321;SDS011;148;51.480;7.208;2025-02-13T01:56:07;109.27;;;40.57;;
321;SDS011;148;51.480;7.208;2025-02-13T01:58:34;113.23;;;40.67;;
321;SDS011;148;51.480;7.208;2025-02-13T02:01:00;95.80;;;38.43;;
321;SDS011;148;51.480;7.208;2025-02-13T02:03:26;100.27;;;39.70;;
321;SDS011;148;51.480;7.208;2025-02-13T02:05:53;101.60;;;38.00;;
321;SDS011;148;51.480;7.208;2025-02-13T02:08:19;91.70;;;38.70;;
321;SDS011;148;51.480;7.208;2025-02-13T02:10:45;94.90;;;39.13;;
321;SDS011;148;51.480;7.208;2025-02-13T02:13:11;97.70;;;37.67;;
321;SDS011;148;51.480;7.208;2025-02-13T02:15:37;97.00;;;39.03;;
321;SDS011;148;51.480;7.208;2025-02-13T02:18:05;100.37;;;39.60;;
321;SDS011;148;51.480;7.208;2025-02-13T02:20:34;103.40;;;41.07;;
321;SDS011;148;51.480;7.208;2025-02-13T02:23:01;109.47;;;40.97;;
321;SDS011;148;51.480;7.208;2025-02-13T02:25:27;108.30;;;42.57;;
321;SDS011;148;51.480;7.208;2025-02-13T02:27:52;113.87;;;40.20;;
321;SDS011;148;51.480;7.208;2025-02-13T02:30:18;105.23;;;39.00;;
321;SDS011;148;51.480;7.208;2025-02-13T02:32:44;113.53;;;43.70;;
321;SDS011;148;51.480;7.208;2025-02-13T02:35:11;116.27;;;44.47;;
321;SDS011;148;51.480;7.208;2025-02-13T02:37:36;121.70;;;47.30;;
321;SDS011;148;51.480;7.208;2025-02-13T02:40:06;131.23;;;45.93;;
321;SDS011;148;51.480;7.208;2025-02-13T02:42:33;120.80;;;46.07;;
321;SDS011;148;51.480;7.208;2025-02-13T02:44:59;127.00;;;46.20;;
321;SDS011;148;51.480;7.208;2025-02-13T02:47:25;119.23;;;45.70;;
321;SDS011;148;51.480;7.208;2025-02-13T02:49:52;122.10;;;45.47;;
321;SDS011;148;51.480;7.208;2025-02-13T02:52:19;128.63;;;45.03;;
321;SDS011;148;51.480;7.208;2025-02-13T02:54:45;122.63;;;42.93;;
321;SDS011;148;51.480;7.208;2025-02-13T02:57:15;123.33;;;45.43;;
321;SDS011;148;51.480;7.208;2025-02-13T02:59:44;121.30;;;46.23;;
321;SDS011;148;51.480;7.208;2025-02-13T03:02:22;138.10;;;49.10;;
321;SDS011;148;51.480;7.208;2025-02-13T03:04:52;122.00;;;45.07;;
321;SDS011;148;51.480;7.208;2025-02-13T03:07:20;134.93;;;47.90;;
321;SDS011;148;51.480;7.208;2025-02-13T03:09:50;133.77;;;47.30;;
321;SDS011;148;51.480;7.208;2025-02-13T03:12:21;120.77;;;44.30;;
321;SDS011;148;51.480;7.208;2025-02-13T03:14:48;115.77;;;45.23;;
321;SDS011;148;51.480;7.208;2025-02-13T03:17:16;121.77;;;43.57;;
321;SDS011;148;51.480;7.208;2025-02-13T03:19:43;119.10;;;45.83;;
321;SDS011;148;51.480;7.208;2025-02-13T03:22:09;113.63;;;47.00;;
321;SDS011;148;51.480;7.208;2025-02-13T03:24:34;118.40;;;45.43;;
321;SDS011;148;51.480;7.208;2025-02-13T03:27:00;136.27;;;47.07;;
321;SDS011;148;51.480;7.208;2025-02-13T15:05:55;163.03;;;45.23;;
321;SDS011;148;51.480;7.208;2025-02-13T15:08:23;162.50;;;49.20;;
321;SDS011;148;51.480;7.208;2025-02-13T15:10:51;159.73;;;46.03;;
321;SDS011;148;51.480;7.208;2025-02-13T15:13:18;155.40;;;47.07;;
321;SDS011;148;51.480;7.208;2025-02-13T15:15:47;150.63;;;45.57;;
321;SDS011;148;51.480;7.208;2025-02-13T15:18:14;153.70;;;49.80;;
321;SDS011;148;51.480;7.208;2025-02-13T15:20:40;152.75;;;46.40;;
321;SDS011;148;51.480;7.208;2025-02-13T15:23:07;158.20;;;46.25;;
321;SDS011;148;51.480;7.208;2025-02-13T15:25:33;157.85;;;44.40;;
321;SDS011;148;51.480;7.208;2025-02-13T15:27:59;169.80;;;46.70;;
321;SDS011;148;51.480;7.208;2025-02-13T15:30:24;177.30;;;47.65;;
321;SDS011;148;51.480;7.208;2025-02-13T15:32:50;151.00;;;45.37;;
321;SDS011;148;51.480;7.208;2025-02-13T15:35:16;136.55;;;43.70;;
321;SDS011;148;51.480;7.208;2025-02-13T15:37:42;150.50;;;48.50;;
321;SDS011;148;51.480;7.208;2025-02-13T15:40:09;159.60;;;50.00;;
321;SDS011;148;51.480;7.208;2025-02-13T15:42:35;130.40;;;43.10;;
321;SDS011;148;51.480;7.208;2025-02-13T15:45:01;165.20;;;44.40;;
321;SDS011;148;51.480;7.208;2025-02-13T15:47:27;150.90;;;47.20;;
321;SDS011;148;51.480;7.208;2025-02-13T15:49:53;161.90;;;46.40;;
321;SDS011;148;51.480;7.208;2025-02-13T15:52:18;138.75;;;43.30;;
321;SDS011;148;51.480;7.208;2025-02-13T15:54:44;140.10;;;43.40;;
321;SDS011;148;51.480;7.208;2025-02-13T15:57:09;146.10;;;47.20;;
321;SDS011;148;51.480;7.208;2025-02-13T15:59:37;161.47;;;47.43;;
321;SDS011;148;51.480;7.208;2025-02-13T16:02:08;140.15;;;46.20;;
321;SDS011;148;51.480;7.208;2025-02-13T16:04:33;172.87;;;48.80;;
321;SDS011;148;51.480;7.208;2025-02-13T16:06:59;163.57;;;45.20;;
321;SDS011;148;51.480;7.208;2025-02-13T16:09:24;162.87;;;48.97;;
321;SDS011;148;51.480;7.208;2025-02-13T16:11:51;142.40;;;45.50;;
321;SDS011;148;51.480;7.208;2025-02-13T16:14:20;147.13;;;45.53;;
321;SDS011;148;51.480;7.208;2025-02-13T16:16:46;152.83;;;46.50;;
321;SDS011;148;51.480;7.208;2025-02-13T16:19:15;157.00;;;46.70;;
321;SDS011;148;51.480;7.208;2025-02-13T16:21:41;142.20;;;44.10;;
321;SDS011;148;51.480;7.208;2025-02-13T16:24:07;139.70;;;45.30;;
321;SDS011;148;51.480;7.208;2025-02-13T16:26:33;163.13;;;47.60;;
321;SDS011;148;51.480;7.208;2025-02-13T16:28:59;151.57;;;50.63;;
