sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
322;DHT22;148;51.480;7.208;2023-05-08T15:52:41;22.70;57.80
322;DHT22;148;51.480;7.208;2023-05-08T15:55:07;23.10;57.90
322;DHT22;148;51.480;7.208;2023-05-08T15:57:33;23.60;58.20
322;DHT22;148;51.480;7.208;2023-05-08T15:59:58;24.10;58.50
322;DHT22;148;51.480;7.208;2023-05-08T16:02:24;24.50;58.40
322;DHT22;148;51.480;7.208;2023-05-08T16:04:50;25.00;58.30
322;DHT22;148;51.480;7.208;2023-05-08T16:07:16;25.40;58.10
322;DHT22;148;51.480;7.208;2023-05-08T16:09:42;25.70;58.00
322;DHT22;148;51.480;7.208;2023-05-08T16:12:07;26.20;57.30
322;DHT22;148;51.480;7.208;2023-05-08T16:14:33;26.60;56.60
322;DHT22;148;51.480;7.208;2023-05-08T16:17:00;27.00;55.90
322;DHT22;148;51.480;7.208;2023-05-08T16:19:26;27.00;55.70
322;DHT22;148;51.480;7.208;2023-05-08T16:21:52;27.20;55.10
322;DHT22;148;51.480;7.208;2023-05-08T16:24:18;27.40;54.60
322;DHT22;148;51.480;7.208;2023-05-08T16:26:43;27.00;55.40
322;DHT22;148;51.480;7.208;2023-05-08T16:29:09;26.90;55.30
322;DHT22;148;51.480;7.208;2023-05-08T16:31:35;26.60;55.50
322;DHT22;148;51.480;7.208;2023-05-08T16:34:01;26.40;56.70
322;DHT22;148;51.480;7.208;2023-05-08T16:36:26;26.10;57.40
322;DHT22;148;51.480;7.208;2023-05-08T16:38:52;25.80;57.90
322;DHT22;148;51.480;7.208;2023-05-08T16:41:18;25.50;59.00
322;DHT22;148;51.480;7.208;2023-05-08T16:43:44;25.20;59.60
322;DHT22;148;51.480;7.208;2023-05-08T16:46:10;24.80;60.60
322;DHT22;148;51.480;7.208;2023-05-08T16:48:35;24.60;61.30
322;DHT22;148;51.480;7.208;2023-05-08T16:51:01;24.30;61.90
322;DHT22;148;51.480;7.208;2023-05-08T16:53:27;24.20;62.20
322;DHT22;148;51.480;7.208;2023-05-08T16:55:53;24.10;62.50
322;DHT22;148;51.480;7.208;2023-05-08T16:58:19;24.10;62.70
322;DHT22;148;51.480;7.208;2023-05-08T17:00:45;24.10;63.00
322;DHT22;148;51.480;7.208;2023-05-08T17:03:11;24.00;63.00
322;DHT22;148;51.480;7.208;2023-05-08T17:05:37;23.90;63.20
322;DHT22;148;51.480;7.208;2023-05-08T17:08:02;23.80;63.50
322;DHT22;148;51.480;7.208;2023-05-08T17:10:28;23.60;63.90
322;DHT22;148;51.480;7.208;2023-05-08T17:12:54;23.50;64.00
322;DHT22;148;51.480;7.208;2023-05-08T17:15:19;23.30;64.20
322;DHT22;148;51.480;7.208;2023-05-08T17:17:45;23.30;64.30
322;DHT22;148;51.480;7.208;2023-05-08T17:20:14;23.30;64.40
322;DHT22;148;51.480;7.208;2023-05-08T17:22:40;23.20;64.50
322;DHT22;148;51.480;7.208;2023-05-08T17:25:06;23.30;64.30
322;DHT22;148;51.480;7.208;2023-05-08T17:27:31;23.20;64.40
322;DHT22;148;51.480;7.208;2023-05-08T17:30:00;23.10;64.60
322;DHT22;148;51.480;7.208;2023-05-08T17:32:26;23.10;64.80
322;DHT22;148;51.480;7.208;2023-05-08T17:34:51;23.00;64.80
322;DHT22;148;51.480;7.208;2023-05-08T17:37:17;22.80;64.90
322;DHT22;148;51.480;7.208;2023-05-08T17:39:43;22.50;64.60
322;DHT22;148;51.480;7.208;2023-05-08T17:42:08;22.80;64.60
322;DHT22;148;51.480;7.208;2023-05-08T17:44:35;22.70;64.80
322;DHT22;148;51.480;7.208;2023-05-08T19:18:10;21.80;64.70
322;DHT22;148;51.480;7.208;2023-05-08T19:20:37;21.70;64.60
322;DHT22;148;51.480;7.208;2023-05-08T19:23:02;21.70;64.80
322;DHT22;148;51.480;7.208;2023-05-08T19:25:28;21.80;64.90
322;DHT22;148;51.480;7.208;2023-05-08T19:27:53;21.70;65.40
322;DHT22;148;51.480;7.208;2023-05-08T19:30:19;21.70;65.40
322;DHT22;148;51.480;7.208;2023-05-08T19:32:45;21.50;65.40
322;DHT22;148;51.480;7.208;2023-05-08T19:35:11;21.40;65.30
322;DHT22;148;51.480;7.208;2023-05-08T19:37:36;21.40;65.40
322;DHT22;148;51.480;7.208;2023-05-08T19:40:03;21.30;65.10
322;DHT22;148;51.480;7.208;2023-05-08T19:42:28;21.20;64.80
322;DHT22;148;51.480;7.208;2023-05-08T19:44:55;21.20;64.80
322;DHT22;148;51.480;7.208;2023-05-08T19:47:21;21.30;64.80
322;DHT22;148;51.480;7.208;2023-05-08T19:49:47;21.30;65.00
322;DHT22;148;51.480;7.208;2023-05-08T19:52:13;21.10;64.40
322;DHT22;148;51.480;7.208;2023-05-08T19:54:38;21.10;64.40
322;DHT22;148;51.480;7.208;2023-05-08T19:57:04;21.10;64.30
322;DHT22;148;51.480;7.208;2023-05-08T19:59:29;21.10;64.10
322;DHT22;148;51.480;7.208;2023-05-08T20:01:55;21.10;63.90
322;DHT22;148;51.480;7.208;2023-05-08T20:04:21;21.20;63.90
322;DHT22;148;51.480;7.208;2023-05-08T20:06:48;21.10;63.60
322;DHT22;148;51.480;7.208;2023-05-08T20:09:14;21.10;63.50
322;DHT22;148;51.480;7.208;2023-05-08T20:11:39;21.20;63.70
322;DHT22;148;51.480;7.208;2023-05-08T20:14:05;21.10;63.80
322;DHT22;148;51.480;7.208;2023-05-08T20:16:30;21.10;63.80
322;DHT22;148;51.480;7.208;2023-05-08T20:18:56;21.10;63.60
322;DHT22;148;51.480;7.208;2023-05-08T20:21:22;21.00;63.50
322;DHT22;148;51.480;7.208;2023-05-08T20:23:47;21.00;63.40
322;DHT22;148;51.480;7.208;2023-05-08T20:26:13;21.00;63.20
322;DHT22;148;51.480;7.208;2023-05-08T20:28:39;21.00;63.40
322;DHT22;148;51.480;7.208;2023-05-08T20:31:04;21.00;63.20
322;DHT22;148;51.480;7.208;2023-05-08T20:33:30;20.90;62.90
322;DHT22;148;51.480;7.208;2023-05-08T20:35:55;20.70;62.70
322;DHT22;148;51.480;7.208;2023-05-08T20:38:21;20.70;62.30
322;DHT22;148;51.480;7.208;2023-05-08T20:40:47;20.70;62.40
322;DHT22;148;51.480;7.208;2023-05-08T20:43:12;20.70;62.30
322;DHT22;148;51.480;7.208;2023-05-08T20:45:41;20.70;62.00
322;DHT22;148;51.480;7.208;2023-05-08T20:48:07;20.70;62.10
322;DHT22;148;51.480;7.208;2023-05-08T20:50:32;20.70;62.70
322;DHT22;148;51.480;7.208;2023-05-08T20:52:58;20.60;61.70
322;DHT22;148;51.480;7.208;2023-05-08T20:55:23;20.70;61.90
322;DHT22;148;51.480;7.208;2023-05-08T20:57:49;20.50;61.50
322;DHT22;148;51.480;7.208;2023-05-08T21:00:15;20.50;60.80
322;DHT22;148;51.480;7.208;2023-05-08T21:02:40;20.40;60.80
322;DHT22;148;51.480;7.208;2023-05-08T21:05:07;20.40;60.10
322;DHT22;148;51.480;7.208;2023-05-08T21:07:33;20.40;60.20
322;DHT22;148;51.480;7.208;2023-05-08T21:09:58;20.50;60.50
322;DHT22;148;51.480;7.208;2023-05-08T21:12:25;20.50;60.70
322;DHT22;148;51.480;7.208;2023-05-08T21:14:51;20.40;60.30
322;DHT22;148;51.480;7.208;2023-05-08T21:17:16;20.50;60.40
322;DHT22;148;51.480;7.208;2023-05-08T21:19:42;20.30;60.50
322;DHT22;148;51.480;7.208;2023-05-08T21:22:08;20.40;59.50
