sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
321;SDS011;148;51.480;7.208;2025-02-06T10:30:43;96.60;;;27.50;;
321;SDS011;148;51.480;7.208;2025-02-06T10:33:09;90.50;;;28.35;;
321;SDS011;148;51.480;7.208;2025-02-06T10:35:36;112.47;;;31.40;;
321;SDS011;148;51.480;7.208;2025-02-06T10:38:03;98.90;;;27.75;;
321;SDS011;148;51.480;7.208;2025-02-06T10:40:29;80.83;;;24.70;;
321;SDS011;148;51.480;7.208;2025-02-06T10:42:54;89.53;;;27.23;;
321;SDS011;148;51.480;7.208;2025-02-06T10:45:20;99.30;;;28.90;;
321;SDS011;148;51.480;7.208;2025-02-06T10:47:45;78.90;;;24.85;;
321;SDS011;148;51.480;7.208;2025-02-06T10:50:12;80.40;;;26.00;;
321;SDS011;148;51.480;7.208;2025-02-06T10:52:37;69.35;;;25.35;;
321;SDS011;148;51.480;7.208;2025-02-06T10:55:03;63.70;;;21.80;;
321;SDS011;148;51.480;7.208;2025-02-06T10:57:28;79.50;;;26.00;;
321;SDS011;148;51.480;7.208;2025-02-06T10:59:54;68.80;;;24.30;;
321;SDS011;148;51.480;7.208;2025-02-06T11:02:20;69.65;;;23.70;;
321;SDS011;148;51.480;7.208;2025-02-06T11:04:45;59.70;;;22.50;;
321;SDS011;148;51.480;7.208;2025-02-06T11:07:11;71.90;;;25.53;;
321;SDS011;148;51.480;7.208;2025-02-06T11:09:37;64.63;;;23.67;;
321;SDS011;148;51.480;7.208;2025-02-06T11:12:04;70.80;;;22.90;;
321;SDS011;148;51.480;7.208;2025-02-06T11:14:30;62.93;;;21.97;;
321;SDS011;148;51.480;7.208;2025-02-06T11:16:56;95.10;;;36.30;;
321;SDS011;148;51.480;7.208;2025-02-06T11:19:21;65.00;;;22.00;;
321;SDS011;148;51.480;7.208;2025-02-06T11:21:49;58.30;;;21.10;;
321;SDS011;148;51.480;7.208;2025-02-06T11:24:14;62.80;;;22.77;;
321;SDS011;148;51.480;7.208;2025-02-06T11:26:40;76.63;;;24.23;;
321;SDS011;148;51.480;7.208;2025-02-06T11:29:06;60.30;;;21.47;;
321;SDS011;148;51.480;7.208;2025-02-06T16:23:29;33.57;;;13.00;;
321;SDS011;148;51.480;7.208;2025-02-06T16:25:55;36.37;;;14.03;;
321;SDS011;148;51.480;7.208;2025-02-06T16:28:21;31.00;;;12.13;;
321;SDS011;148;51.480;7.208;2025-02-06T16:30:50;37.40;;;13.20;;
321;SDS011;148;51.480;7.208;2025-02-06T16:33:16;32.30;;;11.80;;
321;SDS011;148;51.480;7.208;2025-02-06T16:35:43;25.93;;;11.57;;
321;SDS011;148;51.480;7.208;2025-02-06T16:38:09;39.60;;;12.30;;
321;SDS011;148;51.480;7.208;2025-02-06T16:40:37;30.50;;;12.77;;
321;SDS011;148;51.480;7.208;2025-02-06T16:43:07;33.33;;;12.10;;
321;SDS011;148;51.480;7.208;2025-02-06T16:45:32;31.23;;;13.17;;
321;SDS011;148;51.480;7.208;2025-02-06T16:47:59;25.20;;;11.80;;
321;SDS011;148;51.480;7.208;2025-02-06T16:50:25;26.93;;;10.50;;
321;SDS011;148;51.480;7.208;2025-02-06T16:52:50;26.80;;;10.73;;
321;SDS011;148;51.480;7.208;2025-02-06T16:55:16;29.77;;;10.80;;
321;SDS011;148;51.480;7.208;2025-02-06T16:57:42;27.20;;;12.20;;
321;SDS011;148;51.480;7.208;2025-02-06T17:00:11;29.63;;;12.20;;
321;SDS011;148;51.480;7.208;2025-02-06T17:02:39;23.43;;;10.63;;
321;SDS011;148;51.480;7.208;2025-02-06T17:05:05;25.50;;;10.10;;
321;SDS011;148;51.480;7.208;2025-02-06T17:07:31;31.07;;;11.50;;
321;SDS011;148;51.480;7.208;2025-02-06T17:09:57;29.83;;;12.83;;
321;SDS011;148;51.480;7.208;2025-02-06T17:12:24;22.50;;;10.53;;
321;SDS011;148;51.480;7.208;2025-02-06T17:14:50;27.20;;;12.87;;
321;SDS011;148;51.480;7.208;2025-02-06T17:17:16;31.40;;;12.33;;
321;SDS011;148;51.480;7.208;2025-02-06T17:19:41;25.40;;;10.33;;
321;SDS011;148;51.480;7.208;2025-02-06T17:22:07;29.67;;;11.17;;
321;SDS011;148;51.480;7.208;2025-02-06T17:24:33;26.20;;;11.90;;
321;SDS011;148;51.480;7.208;2025-02-06T17:26:58;29.73;;;11.53;;
