sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
321;SDS011;148;51.480;7.208;2023-06-14T09:04:55;5.10;;;3.10;;
321;SDS011;148;51.480;7.208;2023-06-14T09:07:24;9.37;;;4.53;;
321;SDS011;148;51.480;7.208;2023-06-14T09:10:04;11.10;;;3.10;;
321;SDS011;148;51.480;7.208;2023-06-14T09:12:37;10.53;;;3.43;;
321;SDS011;148;51.480;7.208;2023-06-14T09:15:04;7.90;;;3.20;;
321;SDS011;148;51.480;7.208;2023-06-14T09:17:37;4.03;;;2.60;;
321;SDS011;148;51.480;7.208;2023-06-14T09:20:07;6.40;;;2.90;;
321;SDS011;148;51.480;7.208;2023-06-14T09:22:35;4.70;;;2.53;;
321;SDS011;148;51.480;7.208;2023-06-14T09:25:04;7.27;;;2.77;;
321;SDS011;148;51.480;7.208;2023-06-14T09:27:31;3.70;;;2.73;;
321;SDS011;148;51.480;7.208;2023-06-14T09:29:57;8.77;;;3.20;;
321;SDS011;148;51.480;7.208;2023-06-14T09:32:23;3.23;;;2.80;;
321;SDS011;148;51.480;7.208;2023-06-14T09:34:49;8.70;;;3.13;;
321;SDS011;148;51.480;7.208;2023-06-14T09:37:28;3.00;;;2.70;;
321;SDS011;148;51.480;7.208;2023-06-14T09:39:57;5.20;;;3.30;;
321;SDS011;148;51.480;7.208;2023-06-14T09:42:24;3.57;;;2.73;;
321;SDS011;148;51.480;7.208;2023-06-14T09:44:53;4.20;;;2.63;;
321;SDS011;148;51.480;7.208;2023-06-14T09:47:21;5.57;;;3.10;;
321;SDS011;148;51.480;7.208;2023-06-14T09:49:47;6.77;;;4.00;;
321;SDS011;148;51.480;7.208;2023-06-14T09:52:14;4.33;;;2.60;;
321;SDS011;148;51.480;7.208;2023-06-14T09:54:42;3.70;;;2.50;;
321;SDS011;148;51.480;7.208;2023-06-14T09:57:10;3.50;;;2.00;;
321;SDS011;148;51.480;7.208;2023-06-14T09:59:36;2.33;;;2.13;;
321;SDS011;148;51.480;7.208;2023-06-14T10:02:31;3.50;;;2.10;;
321;SDS011;148;51.480;7.208;2023-06-14T10:05:00;2.37;;;2.10;;
321;SDS011;148;51.480;7.208;2023-06-14T10:07:35;3.57;;;2.80;;
321;SDS011;148;51.480;7.208;2023-06-14T10:10:07;3.70;;;2.70;;
321;SDS011;148;51.480;7.208;2023-06-14T10:12:34;4.60;;;2.90;;
321;SDS011;148;51.480;7.208;2023-06-14T10:14:59;4.30;;;2.60;;
321;SDS011;148;51.480;7.208;2023-06-14T10:22:48;5.03;;;3.00;;
321;SDS011;148;51.480;7.208;2023-06-14T10:25:26;4.47;;;3.00;;
321;SDS011;148;51.480;7.208;2023-06-14T10:28:02;3.17;;;2.97;;
321;SDS011;148;51.480;7.208;2023-06-14T10:33:55;4.90;;;3.07;;
321;SDS011;148;51.480;7.208;2023-06-14T10:38:56;5.70;;;3.27;;
321;SDS011;148;51.480;7.208;2023-06-14T10:41:23;4.17;;;2.90;;
321;SDS011;148;51.480;7.208;2023-06-14T10:43:52;5.00;;;2.77;;
321;SDS011;148;51.480;7.208;2023-06-14T10:46:18;4.67;;;2.50;;
321;SDS011;148;51.480;7.208;2023-06-14T10:48:48;6.00;;;3.03;;
321;SDS011;148;51.480;7.208;2023-06-14T10:51:20;10.37;;;2.90;;
321;SDS011;148;51.480;7.208;2023-06-14T10:53:46;11.43;;;3.30;;
321;SDS011;148;51.480;7.208;2023-06-14T10:56:29;4.80;;;2.47;;
321;SDS011;148;51.480;7.208;2023-06-14T10:58:59;4.83;;;2.87;;
321;SDS011;148;51.480;7.208;2023-06-14T11:01:29;4.30;;;2.70;;
321;SDS011;148;51.480;7.208;2023-06-14T11:04:10;4.40;;;3.40;;
321;SDS011;148;51.480;7.208;2023-06-14T11:06:46;3.83;;;2.57;;
321;SDS011;148;51.480;7.208;2023-06-14T11:12:03;4.30;;;2.60;;
321;SDS011;148;51.480;7.208;2023-06-14T11:14:30;6.33;;;3.00;;
321;SDS011;148;51.480;7.208;2023-06-14T11:16:56;3.10;;;2.87;;
321;SDS011;148;51.480;7.208;2023-06-14T11:19:22;7.23;;;3.40;;
321;SDS011;148;51.480;7.208;2023-06-14T11:21:50;2.80;;;2.60;;
321;SDS011;148;51.480;7.208;2023-06-14T11:24:16;3.87;;;2.80;;
321;SDS011;148;51.480;7.208;2023-06-14T11:26:42;6.17;;;2.93;;
321;SDS011;148;51.480;7.208;2023-06-14T11:29:08;7.13;;;3.97;;
321;SDS011;148;51.480;7.208;2023-06-14T11:31:33;3.60;;;2.93;;
321;SDS011;148;51.480;7.208;2023-06-14T11:33:59;9.27;;;3.33;;
321;SDS011;148;51.480;7.208;2023-06-14T11:36:29;5.93;;;3.20;;
321;SDS011;148;51.480;7.208;2023-06-14T11:39:02;5.80;;;3.10;;
321;SDS011;148;51.480;7.208;2023-06-14T11:41:44;5.83;;;2.90;;
321;SDS011;148;51.480;7.208;2023-06-14T11:44:10;6.60;;;3.40;;
321;SDS011;148;51.480;7.208;2023-06-14T11:46:36;6.27;;;3.63;;
321;SDS011;148;51.480;7.208;2023-06-14T11:49:02;8.37;;;3.53;;
321;SDS011;148;51.480;7.208;2023-06-14T11:51:30;4.73;;;3.40;;
321;SDS011;148;51.480;7.208;2023-06-14T11:53:57;4.77;;;3.30;;
