sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
321;SDS011;148;51.480;7.208;2023-09-28T12:26:43;16.87;;;5.90;;
321;SDS011;148;51.480;7.208;2023-09-28T12:29:09;11.30;;;5.50;;
321;SDS011;148;51.480;7.208;2023-09-28T12:31:37;10.83;;;5.80;;
321;SDS011;148;51.480;7.208;2023-09-28T12:34:03;15.13;;;5.30;;
321;SDS011;148;51.480;7.208;2023-09-28T12:36:28;13.43;;;6.70;;
321;SDS011;148;51.480;7.208;2023-09-28T12:38:56;11.90;;;5.07;;
321;SDS011;148;51.480;7.208;2023-09-28T12:41:22;11.10;;;5.00;;
321;SDS011;148;51.480;7.208;2023-09-28T12:43:48;14.20;;;5.55;;
321;SDS011;148;51.480;7.208;2023-09-28T12:46:13;11.50;;;5.40;;
321;SDS011;148;51.480;7.208;2023-09-28T12:48:39;10.90;;;4.30;;
321;SDS011;148;51.480;7.208;2023-09-28T12:51:07;14.70;;;5.47;;
321;SDS011;148;51.480;7.208;2023-09-28T12:53:32;11.40;;;5.50;;
321;SDS011;148;51.480;7.208;2023-09-28T12:55:59;16.33;;;5.13;;
321;SDS011;148;51.480;7.208;2023-09-28T12:58:25;18.37;;;7.80;;
321;SDS011;148;51.480;7.208;2023-09-28T13:00:50;16.93;;;4.70;;
321;SDS011;148;51.480;7.208;2023-09-28T13:03:16;9.37;;;4.33;;
321;SDS011;148;51.480;7.208;2023-09-28T13:05:43;10.47;;;4.97;;
321;SDS011;148;51.480;7.208;2023-09-28T13:08:12;10.50;;;5.07;;
321;SDS011;148;51.480;7.208;2023-09-28T13:10:38;13.67;;;5.67;;
321;SDS011;148;51.480;7.208;2023-09-28T13:13:05;25.93;;;5.73;;
321;SDS011;148;51.480;7.208;2023-09-28T13:15:32;12.70;;;5.37;;
321;SDS011;148;51.480;7.208;2023-09-28T13:17:58;16.27;;;5.43;;
321;SDS011;148;51.480;7.208;2023-09-28T13:20:27;9.13;;;4.43;;
321;SDS011;148;51.480;7.208;2023-09-28T13:22:56;7.00;;;4.83;;
321;SDS011;148;51.480;7.208;2023-09-28T13:25:22;8.10;;;4.43;;
321;SDS011;148;51.480;7.208;2023-09-28T13:27:51;9.80;;;5.10;;
321;SDS011;148;51.480;7.208;2023-09-28T13:30:18;9.23;;;5.23;;
321;SDS011;148;51.480;7.208;2023-09-28T13:32:59;12.07;;;5.07;;
321;SDS011;148;51.480;7.208;2023-09-28T13:35:26;10.67;;;5.00;;
