sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
321;SDS011;148;51.480;7.208;2023-10-26T07:40:53;63.80;;;22.97;;
321;SDS011;148;51.480;7.208;2023-10-26T07:43:21;62.40;;;23.10;;
321;SDS011;148;51.480;7.208;2023-10-26T07:45:47;56.53;;;22.10;;
321;SDS011;148;51.480;7.208;2023-10-26T07:48:16;60.37;;;24.83;;
321;SDS011;148;51.480;7.208;2023-10-26T07:50:42;53.63;;;22.00;;
321;SDS011;148;51.480;7.208;2023-10-26T07:53:07;49.13;;;21.70;;
321;SDS011;148;51.480;7.208;2023-10-26T07:55:33;54.13;;;23.20;;
321;SDS011;148;51.480;7.208;2023-10-26T07:57:59;52.27;;;21.40;;
321;SDS011;148;51.480;7.208;2023-10-26T08:00:25;50.13;;;21.77;;
321;SDS011;148;51.480;7.208;2023-10-26T08:02:51;46.70;;;20.57;;
321;SDS011;148;51.480;7.208;2023-10-26T08:05:16;47.27;;;21.47;;
321;SDS011;148;51.480;7.208;2023-10-26T08:07:42;49.47;;;19.50;;
321;SDS011;148;51.480;7.208;2023-10-26T08:10:09;42.60;;;19.70;;
321;SDS011;148;51.480;7.208;2023-10-26T08:12:35;47.57;;;20.70;;
321;SDS011;148;51.480;7.208;2023-10-26T08:15:01;42.40;;;19.10;;
321;SDS011;148;51.480;7.208;2023-10-26T08:17:27;41.87;;;18.63;;
321;SDS011;148;51.480;7.208;2023-10-26T08:19:54;51.40;;;22.40;;
321;SDS011;148;51.480;7.208;2023-10-26T08:22:21;44.57;;;19.00;;
321;SDS011;148;51.480;7.208;2023-10-26T08:24:47;46.57;;;21.40;;
321;SDS011;148;51.480;7.208;2023-10-26T08:27:13;42.97;;;18.50;;
321;SDS011;148;51.480;7.208;2023-10-26T08:29:39;41.10;;;20.50;;
321;SDS011;148;51.480;7.208;2023-10-26T08:32:04;37.03;;;17.93;;
321;SDS011;148;51.480;7.208;2023-10-26T08:34:30;41.43;;;18.63;;
