sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
321;SDS011;148;51.480;7.208;2025-02-04T14:29:03;54.85;;;19.45;;
321;SDS011;148;51.480;7.208;2025-02-04T14:31:29;64.70;;;22.90;;
321;SDS011;148;51.480;7.208;2025-02-04T14:33:54;64.67;;;22.37;;
321;SDS011;148;51.480;7.208;2025-02-04T14:36:23;57.03;;;21.33;;
321;SDS011;148;51.480;7.208;2025-02-04T14:38:48;60.47;;;21.77;;
321;SDS011;148;51.480;7.208;2025-02-04T14:41:14;50.10;;;20.93;;
321;SDS011;148;51.480;7.208;2025-02-04T14:43:40;49.10;;;20.17;;
321;SDS011;148;51.480;7.208;2025-02-04T14:46:09;66.33;;;24.10;;
321;SDS011;148;51.480;7.208;2025-02-04T14:48:35;48.57;;;20.20;;
321;SDS011;148;51.480;7.208;2025-02-04T14:51:00;48.90;;;21.03;;
321;SDS011;148;51.480;7.208;2025-02-04T14:53:28;58.03;;;22.30;;
321;SDS011;148;51.480;7.208;2025-02-04T14:55:54;51.70;;;21.47;;
321;SDS011;148;51.480;7.208;2025-02-04T14:58:20;62.57;;;22.37;;
321;SDS011;148;51.480;7.208;2025-02-04T15:00:45;57.57;;;22.80;;
321;SDS011;148;51.480;7.208;2025-02-04T15:03:11;60.57;;;23.20;;
321;SDS011;148;51.480;7.208;2025-02-04T15:05:40;59.20;;;25.70;;
321;SDS011;148;51.480;7.208;2025-02-04T15:08:12;59.55;;;22.75;;
321;SDS011;148;51.480;7.208;2025-02-04T15:10:38;67.00;;;24.50;;
321;SDS011;148;51.480;7.208;2025-02-04T15:13:04;63.40;;;24.10;;
321;SDS011;148;51.480;7.208;2025-02-04T15:15:30;60.60;;;24.40;;
321;SDS011;148;51.480;7.208;2025-02-04T15:17:55;61.63;;;24.40;;
321;SDS011;148;51.480;7.208;2025-02-04T15:22:46;71.10;;;25.60;;
321;SDS011;148;51.480;7.208;2025-02-04T16:14:43;64.90;;;23.55;;
