sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
321;SDS011;148;51.480;7.208;2023-02-16T00:00:17;49.97;;;21.70;;
321;SDS011;148;51.480;7.208;2023-02-16T00:02:44;41.07;;;20.07;;
321;SDS011;148;51.480;7.208;2023-02-16T00:05:44;47.03;;;21.97;;
321;SDS011;148;51.480;7.208;2023-02-16T00:08:02;54.80;;;21.33;;
321;SDS011;148;51.480;7.208;2023-02-16T00:10:34;51.10;;;22.10;;
321;SDS011;148;51.480;7.208;2023-02-16T00:13:01;48.23;;;22.83;;
321;SDS011;148;51.480;7.208;2023-02-16T00:16:03;42.47;;;21.63;;
321;SDS011;148;51.480;7.208;2023-02-16T00:18:29;51.80;;;21.60;;
321;SDS011;148;51.480;7.208;2023-02-16T00:20:54;48.10;;;21.40;;
321;SDS011;148;51.480;7.208;2023-02-16T11:38:04;43.33;;;20.63;;
321;SDS011;148;51.480;7.208;2023-02-16T11:40:31;51.60;;;21.23;;
321;SDS011;148;51.480;7.208;2023-02-16T11:42:59;46.27;;;19.63;;
321;SDS011;148;51.480;7.208;2023-02-16T16:06:57;42.93;;;23.50;;
321;SDS011;148;51.480;7.208;2023-02-16T16:09:25;46.97;;;22.00;;
321;SDS011;148;51.480;7.208;2023-02-16T16:11:54;50.33;;;22.43;;
321;SDS011;148;51.480;7.208;2023-02-16T16:14:22;51.73;;;22.37;;
321;SDS011;148;51.480;7.208;2023-02-16T16:16:49;43.70;;;21.80;;
321;SDS011;148;51.480;7.208;2023-02-16T16:19:17;42.70;;;21.57;;
321;SDS011;148;51.480;7.208;2023-02-16T16:21:52;42.20;;;22.50;;
321;SDS011;148;51.480;7.208;2023-02-16T16:24:52;44.90;;;20.93;;
321;SDS011;148;51.480;7.208;2023-02-16T16:27:12;47.83;;;20.63;;
321;SDS011;148;51.480;7.208;2023-02-16T16:32:21;41.10;;;21.10;;
321;SDS011;148;51.480;7.208;2023-02-16T16:34:49;41.70;;;21.13;;
321;SDS011;148;51.480;7.208;2023-02-16T16:48:06;49.33;;;21.70;;
321;SDS011;148;51.480;7.208;2023-02-16T16:50:36;40.20;;;19.77;;
321;SDS011;148;51.480;7.208;2023-02-16T16:53:33;37.63;;;20.57;;
321;SDS011;148;51.480;7.208;2023-02-16T16:55:54;41.33;;;20.60;;
321;SDS011;148;51.480;7.208;2023-02-16T16:58:20;41.30;;;21.60;;
321;SDS011;148;51.480;7.208;2023-02-16T17:00:46;53.70;;;22.47;;
321;SDS011;148;51.480;7.208;2023-02-16T17:03:16;49.03;;;20.60;;
321;SDS011;148;51.480;7.208;2023-02-16T17:05:43;40.83;;;20.67;;
321;SDS011;148;51.480;7.208;2023-02-16T17:08:09;35.00;;;18.77;;
321;SDS011;148;51.480;7.208;2023-02-16T17:10:36;36.40;;;19.20;;
321;SDS011;148;51.480;7.208;2023-02-16T17:13:05;40.40;;;19.60;;
321;SDS011;148;51.480;7.208;2023-02-16T17:18:21;36.17;;;18.33;;
321;SDS011;148;51.480;7.208;2023-02-16T17:20:47;41.87;;;19.67;;
321;SDS011;148;51.480;7.208;2023-02-16T17:23:15;42.13;;;19.03;;
321;SDS011;148;51.480;7.208;2023-02-16T17:25:42;33.00;;;18.23;;
321;SDS011;148;51.480;7.208;2023-02-16T17:28:08;31.30;;;17.30;;
321;SDS011;148;51.480;7.208;2023-02-16T17:30:35;40.27;;;19.37;;
321;SDS011;148;51.480;7.208;2023-02-16T17:33:02;39.33;;;18.77;;
321;SDS011;148;51.480;7.208;2023-02-16T17:35:29;36.67;;;18.23;;
321;SDS011;148;51.480;7.208;2023-02-16T17:37:56;37.70;;;18.90;;
321;SDS011;148;51.480;7.208;2023-02-16T17:40:23;37.77;;;18.30;;
321;SDS011;148;51.480;7.208;2023-02-16T17:42:50;38.07;;;17.23;;
321;SDS011;148;51.480;7.208;2023-02-16T17:45:17;30.27;;;16.53;;
321;SDS011;148;51.480;7.208;2023-02-16T17:47:45;36.87;;;15.70;;
321;SDS011;148;51.480;7.208;2023-02-16T17:50:15;39.30;;;17.10;;
321;SDS011;148;51.480;7.208;2023-02-16T17:52:41;29.07;;;15.60;;
321;SDS011;148;51.480;7.208;2023-02-16T17:55:08;32.43;;;16.30;;
321;SDS011;148;51.480;7.208;2023-02-16T17:57:35;28.03;;;14.37;;
321;SDS011;148;51.480;7.208;2023-02-16T18:00:02;36.83;;;15.40;;
321;SDS011;148;51.480;7.208;2023-02-16T18:02:29;28.13;;;12.93;;
321;SDS011;148;51.480;7.208;2023-02-16T18:04:54;34.20;;;13.67;;
321;SDS011;148;51.480;7.208;2023-02-16T18:07:20;28.37;;;14.00;;
321;SDS011;148;51.480;7.208;2023-02-16T18:09:45;27.73;;;13.37;;
