sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
322;DHT22;148;51.480;7.208;2025-05-06T09:21:00;12.50;64.90
322;DHT22;148;51.480;7.208;2025-05-06T09:23:25;12.80;64.90
322;DHT22;148;51.480;7.208;2025-05-06T09:25:51;12.90;64.90
322;DHT22;148;51.480;7.208;2025-05-06T09:28:16;13.20;64.90
322;DHT22;148;51.480;7.208;2025-05-06T09:30:43;13.40;64.80
322;DHT22;148;51.480;7.208;2025-05-06T09:33:10;13.60;64.80
322;DHT22;148;51.480;7.208;2025-05-06T09:35:35;13.90;63.90
322;DHT22;148;51.480;7.208;2025-05-06T09:38:01;13.80;63.60
322;DHT22;148;51.480;7.208;2025-05-06T09:40:27;14.00;63.60
322;DHT22;148;51.480;7.208;2025-05-06T09:42:53;14.20;63.20
322;DHT22;148;51.480;7.208;2025-05-06T09:45:19;14.40;62.20
322;DHT22;148;51.480;7.208;2025-05-06T09:47:48;14.50;62.00
322;DHT22;148;51.480;7.208;2025-05-06T09:50:13;14.80;61.50
322;DHT22;148;51.480;7.208;2025-05-06T09:52:39;14.90;60.90
322;DHT22;148;51.480;7.208;2025-05-06T09:55:04;14.90;60.80
322;DHT22;148;51.480;7.208;2025-05-06T09:57:30;14.90;61.00
322;DHT22;148;51.480;7.208;2025-05-06T09:59:56;15.00;60.50
322;DHT22;148;51.480;7.208;2025-05-06T10:02:22;14.90;56.40
322;DHT22;148;51.480;7.208;2025-05-06T10:04:47;14.90;54.20
322;DHT22;148;51.480;7.208;2025-05-06T10:07:13;14.70;54.70
322;DHT22;148;51.480;7.208;2025-05-06T10:09:38;14.90;55.00
322;DHT22;148;51.480;7.208;2025-05-06T10:12:04;15.00;54.80
322;DHT22;148;51.480;7.208;2025-05-06T10:14:30;14.90;55.00
322;DHT22;148;51.480;7.208;2025-05-06T10:16:55;15.20;54.70
322;DHT22;148;51.480;7.208;2025-05-06T15:54:19;16.00;59.10
322;DHT22;148;51.480;7.208;2025-05-06T15:56:45;16.20;59.30
322;DHT22;148;51.480;7.208;2025-05-06T15:59:11;16.40;58.20
322;DHT22;148;51.480;7.208;2025-05-06T16:01:37;16.50;57.50
322;DHT22;148;51.480;7.208;2025-05-06T16:04:03;16.80;57.50
322;DHT22;148;51.480;7.208;2025-05-06T16:06:29;16.60;57.10
322;DHT22;148;51.480;7.208;2025-05-06T16:08:54;16.60;57.50
322;DHT22;148;51.480;7.208;2025-05-06T16:11:20;16.50;57.90
322;DHT22;148;51.480;7.208;2025-05-06T16:13:46;16.90;57.30
322;DHT22;148;51.480;7.208;2025-05-06T16:16:12;17.10;56.60
322;DHT22;148;51.480;7.208;2025-05-06T16:18:37;17.20;55.60
322;DHT22;148;51.480;7.208;2025-05-06T16:21:03;16.80;57.30
322;DHT22;148;51.480;7.208;2025-05-06T16:23:28;17.00;56.80
322;DHT22;148;51.480;7.208;2025-05-06T16:25:54;17.00;57.20
322;DHT22;148;51.480;7.208;2025-05-06T16:28:25;16.70;57.80
322;DHT22;148;51.480;7.208;2025-05-06T16:30:50;16.60;58.20
322;DHT22;148;51.480;7.208;2025-05-06T16:33:16;16.60;58.30
322;DHT22;148;51.480;7.208;2025-05-06T16:35:42;16.70;58.20
322;DHT22;148;51.480;7.208;2025-05-06T16:38:08;16.90;57.70
322;DHT22;148;51.480;7.208;2025-05-06T16:40:35;16.60;58.20
322;DHT22;148;51.480;7.208;2025-05-06T16:43:04;16.70;58.10
322;DHT22;148;51.480;7.208;2025-05-06T16:45:30;16.80;58.40
322;DHT22;148;51.480;7.208;2025-05-06T16:47:57;16.70;58.70
322;DHT22;148;51.480;7.208;2025-05-06T16:50:23;17.10;57.80
322;DHT22;148;51.480;7.208;2025-05-06T16:52:48;17.00;58.20
322;DHT22;148;51.480;7.208;2025-05-06T16:55:14;17.20;57.40
322;DHT22;148;51.480;7.208;2025-05-06T16:57:42;17.30;57.00
322;DHT22;148;51.480;7.208;2025-05-06T17:00:10;17.10;57.00
322;DHT22;148;51.480;7.208;2025-05-06T17:02:38;16.80;58.60
322;DHT22;148;51.480;7.208;2025-05-06T17:05:11;16.80;58.70
322;DHT22;148;51.480;7.208;2025-05-06T17:07:37;16.90;57.90
322;DHT22;148;51.480;7.208;2025-05-06T17:10:05;16.90;58.00
322;DHT22;148;51.480;7.208;2025-05-06T17:12:33;16.60;59.20
322;DHT22;148;51.480;7.208;2025-05-06T17:14:59;16.60;60.00
322;DHT22;148;51.480;7.208;2025-05-06T17:17:24;16.60;59.60
322;DHT22;148;51.480;7.208;2025-05-06T17:19:50;16.90;59.00
322;DHT22;148;51.480;7.208;2025-05-06T17:22:15;16.60;59.60
322;DHT22;148;51.480;7.208;2025-05-06T17:24:42;16.60;59.60
322;DHT22;148;51.480;7.208;2025-05-06T17:27:08;16.80;59.50
322;DHT22;148;51.480;7.208;2025-05-06T17:29:37;16.50;59.20
322;DHT22;148;51.480;7.208;2025-05-06T17:32:03;16.50;60.20
322;DHT22;148;51.480;7.208;2025-05-06T17:34:29;16.70;59.80
322;DHT22;148;51.480;7.208;2025-05-06T17:36:57;16.80;59.20
322;DHT22;148;51.480;7.208;2025-05-06T17:39:23;16.60;59.00
322;DHT22;148;51.480;7.208;2025-05-06T17:41:49;16.40;59.90
322;DHT22;148;51.480;7.208;2025-05-06T17:44:15;16.40;59.90
322;DHT22;148;51.480;7.208;2025-05-06T17:46:41;16.20;60.50
322;DHT22;148;51.480;7.208;2025-05-06T17:49:07;16.20;61.10
322;DHT22;148;51.480;7.208;2025-05-06T17:51:33;16.40;60.40
322;DHT22;148;51.480;7.208;2025-05-06T17:53:59;16.30;60.40
322;DHT22;148;51.480;7.208;2025-05-06T17:56:27;16.10;61.10
322;DHT22;148;51.480;7.208;2025-05-06T17:58:54;16.00;61.30
322;DHT22;148;51.480;7.208;2025-05-06T18:01:22;16.10;61.00
322;DHT22;148;51.480;7.208;2025-05-06T18:03:48;16.10;61.20
322;DHT22;148;51.480;7.208;2025-05-06T18:06:14;15.90;61.40
322;DHT22;148;51.480;7.208;2025-05-06T18:08:41;16.10;61.50
322;DHT22;148;51.480;7.208;2025-05-06T18:11:08;16.00;60.80
322;DHT22;148;51.480;7.208;2025-05-06T18:13:35;16.10;60.50
322;DHT22;148;51.480;7.208;2025-05-06T18:16:01;16.20;60.20
322;DHT22;148;51.480;7.208;2025-05-06T18:18:27;16.00;60.80
322;DHT22;148;51.480;7.208;2025-05-06T18:20:54;16.10;60.50
322;DHT22;148;51.480;7.208;2025-05-06T18:23:19;16.00;60.50
322;DHT22;148;51.480;7.208;2025-05-06T18:25:45;16.00;60.50
