sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
321;SDS011;148;51.480;7.208;2023-05-11T14:33:39;16.13;;;7.43;;
321;SDS011;148;51.480;7.208;2023-05-11T14:36:05;14.97;;;7.67;;
321;SDS011;148;51.480;7.208;2023-05-11T14:38:32;12.50;;;7.50;;
321;SDS011;148;51.480;7.208;2023-05-11T14:40:58;15.20;;;7.50;;
321;SDS011;148;51.480;7.208;2023-05-11T14:43:25;17.83;;;8.20;;
321;SDS011;148;51.480;7.208;2023-05-11T14:45:50;11.63;;;6.57;;
321;SDS011;148;51.480;7.208;2023-05-11T14:48:16;12.20;;;6.73;;
321;SDS011;148;51.480;7.208;2023-05-11T14:50:42;12.70;;;7.00;;
321;SDS011;148;51.480;7.208;2023-05-11T14:53:08;10.37;;;6.60;;
321;SDS011;148;51.480;7.208;2023-05-11T14:55:35;13.33;;;7.20;;
321;SDS011;148;51.480;7.208;2023-05-11T14:58:02;9.70;;;5.97;;
321;SDS011;148;51.480;7.208;2023-05-11T15:00:31;12.00;;;7.30;;
321;SDS011;148;51.480;7.208;2023-05-11T15:02:57;11.50;;;6.90;;
321;SDS011;148;51.480;7.208;2023-05-11T15:05:23;13.20;;;7.10;;
321;SDS011;148;51.480;7.208;2023-05-11T15:07:48;11.27;;;6.40;;
321;SDS011;148;51.480;7.208;2023-05-11T15:10:14;9.80;;;5.77;;
321;SDS011;148;51.480;7.208;2023-05-11T15:12:40;9.27;;;6.23;;
321;SDS011;148;51.480;7.208;2023-05-11T15:15:06;11.93;;;6.50;;
321;SDS011;148;51.480;7.208;2023-05-11T15:17:32;10.23;;;6.73;;
321;SDS011;148;51.480;7.208;2023-05-11T15:19:58;10.63;;;6.70;;
321;SDS011;148;51.480;7.208;2023-05-11T15:22:23;11.00;;;6.43;;
321;SDS011;148;51.480;7.208;2023-05-11T15:24:49;9.57;;;5.57;;
321;SDS011;148;51.480;7.208;2023-05-11T15:27:15;10.67;;;6.17;;
321;SDS011;148;51.480;7.208;2023-05-11T15:29:40;9.10;;;5.70;;
321;SDS011;148;51.480;7.208;2023-05-11T15:32:06;10.90;;;6.90;;
321;SDS011;148;51.480;7.208;2023-05-11T15:34:32;8.50;;;5.40;;
321;SDS011;148;51.480;7.208;2023-05-11T15:36:58;9.53;;;6.40;;
321;SDS011;148;51.480;7.208;2023-05-11T15:39:24;8.73;;;5.97;;
321;SDS011;148;51.480;7.208;2023-05-11T15:41:49;10.73;;;5.77;;
321;SDS011;148;51.480;7.208;2023-05-11T15:44:15;7.80;;;5.70;;
