sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
322;DHT22;148;51.480;7.208;2023-02-11T00:03:49;8.80;26.00
322;DHT22;148;51.480;7.208;2023-02-11T00:06:15;8.70;26.00
322;DHT22;148;51.480;7.208;2023-02-11T00:08:41;8.70;25.30
322;DHT22;148;51.480;7.208;2023-02-11T00:11:09;8.80;25.10
322;DHT22;148;51.480;7.208;2023-02-11T00:13:36;8.80;25.60
322;DHT22;148;51.480;7.208;2023-02-11T00:16:09;8.90;26.60
322;DHT22;148;51.480;7.208;2023-02-11T00:18:35;8.90;26.80
322;DHT22;148;51.480;7.208;2023-02-11T00:21:11;8.90;27.80
322;DHT22;148;51.480;7.208;2023-02-11T00:23:37;8.90;27.30
322;DHT22;148;51.480;7.208;2023-02-11T00:26:13;8.90;27.20
322;DHT22;148;51.480;7.208;2023-02-11T00:28:39;8.80;27.30
322;DHT22;148;51.480;7.208;2023-02-11T00:31:05;8.80;27.50
322;DHT22;148;51.480;7.208;2023-02-11T00:33:30;8.80;27.10
322;DHT22;148;51.480;7.208;2023-02-11T00:35:56;8.80;27.20
322;DHT22;148;51.480;7.208;2023-02-11T00:38:22;8.80;27.40
322;DHT22;148;51.480;7.208;2023-02-11T00:40:47;8.70;26.90
322;DHT22;148;51.480;7.208;2023-02-11T00:43:13;8.70;26.10
322;DHT22;148;51.480;7.208;2023-02-11T00:45:38;8.70;26.30
322;DHT22;148;51.480;7.208;2023-02-11T00:48:04;8.70;25.80
322;DHT22;148;51.480;7.208;2023-02-11T00:50:30;8.70;25.70
322;DHT22;148;51.480;7.208;2023-02-11T00:52:55;8.70;25.80
322;DHT22;148;51.480;7.208;2023-02-11T00:55:21;8.60;25.10
322;DHT22;148;51.480;7.208;2023-02-11T00:57:47;8.60;25.00
322;DHT22;148;51.480;7.208;2023-02-11T01:00:13;8.70;25.60
322;DHT22;148;51.480;7.208;2023-02-11T01:02:39;8.70;25.50
322;DHT22;148;51.480;7.208;2023-02-11T01:05:05;8.80;25.30
322;DHT22;148;51.480;7.208;2023-02-11T01:07:30;8.80;26.30
322;DHT22;148;51.480;7.208;2023-02-11T01:09:56;8.80;27.00
322;DHT22;148;51.480;7.208;2023-02-11T01:12:22;8.80;27.30
322;DHT22;148;51.480;7.208;2023-02-11T01:14:48;8.80;27.20
322;DHT22;148;51.480;7.208;2023-02-11T01:17:14;8.80;27.70
322;DHT22;148;51.480;7.208;2023-02-11T01:19:39;8.80;26.70
322;DHT22;148;51.480;7.208;2023-02-11T01:22:05;8.80;26.80
322;DHT22;148;51.480;7.208;2023-02-11T01:24:31;8.70;27.00
322;DHT22;148;51.480;7.208;2023-02-11T01:26:57;8.70;26.80
322;DHT22;148;51.480;7.208;2023-02-11T01:29:22;8.80;26.00
322;DHT22;148;51.480;7.208;2023-02-11T01:31:48;8.70;26.20
322;DHT22;148;51.480;7.208;2023-02-11T01:34:14;8.80;26.50
322;DHT22;148;51.480;7.208;2023-02-11T01:36:40;8.90;26.90
322;DHT22;148;51.480;7.208;2023-02-11T01:39:06;8.90;28.10
322;DHT22;148;51.480;7.208;2023-02-11T01:41:33;8.90;28.50
322;DHT22;148;51.480;7.208;2023-02-11T01:46:54;8.90;28.30
