sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
322;DHT22;148;51.480;7.208;2023-09-08T13:43:06;29.20;49.50
322;DHT22;148;51.480;7.208;2023-09-08T13:45:32;29.40;48.20
322;DHT22;148;51.480;7.208;2023-09-08T13:47:58;29.70;47.50
322;DHT22;148;51.480;7.208;2023-09-08T13:50:23;30.00;47.30
322;DHT22;148;51.480;7.208;2023-09-08T13:52:49;30.30;46.70
322;DHT22;148;51.480;7.208;2023-09-08T13:55:14;30.40;46.10
322;DHT22;148;51.480;7.208;2023-09-08T13:57:40;30.60;45.50
322;DHT22;148;51.480;7.208;2023-09-08T14:00:06;30.80;44.90
322;DHT22;148;51.480;7.208;2023-09-08T14:02:34;30.80;45.30
322;DHT22;148;51.480;7.208;2023-09-08T14:05:00;30.90;45.60
322;DHT22;148;51.480;7.208;2023-09-08T14:07:25;31.00;44.70
322;DHT22;148;51.480;7.208;2023-09-08T14:09:50;31.10;45.30
322;DHT22;148;51.480;7.208;2023-09-08T14:12:16;31.20;45.20
322;DHT22;148;51.480;7.208;2023-09-08T14:14:41;31.30;44.70
322;DHT22;148;51.480;7.208;2023-09-08T14:17:10;31.30;44.90
322;DHT22;148;51.480;7.208;2023-09-08T14:19:35;31.30;45.20
322;DHT22;148;51.480;7.208;2023-09-08T14:22:01;31.40;45.00
322;DHT22;148;51.480;7.208;2023-09-08T14:24:26;31.40;45.10
322;DHT22;148;51.480;7.208;2023-09-08T14:26:52;31.40;44.40
322;DHT22;148;51.480;7.208;2023-09-08T14:29:17;31.60;44.60
322;DHT22;148;51.480;7.208;2023-09-08T14:31:43;31.70;45.00
322;DHT22;148;51.480;7.208;2023-09-08T14:34:09;32.00;44.60
322;DHT22;148;51.480;7.208;2023-09-08T14:36:34;33.00;43.10
322;DHT22;148;51.480;7.208;2023-09-08T14:39:00;34.30;40.50
322;DHT22;148;51.480;7.208;2023-09-08T14:41:25;35.70;37.40
322;DHT22;148;51.480;7.208;2023-09-08T14:43:51;37.00;35.10
322;DHT22;148;51.480;7.208;2023-09-08T14:46:17;38.50;33.80
322;DHT22;148;51.480;7.208;2023-09-08T14:48:42;40.00;30.90
322;DHT22;148;51.480;7.208;2023-09-08T14:51:08;40.80;29.60
322;DHT22;148;51.480;7.208;2023-09-08T14:53:34;41.80;28.60
322;DHT22;148;51.480;7.208;2023-09-08T14:55:59;42.50;27.70
322;DHT22;148;51.480;7.208;2023-09-08T14:58:25;42.90;26.70
322;DHT22;148;51.480;7.208;2023-09-08T15:00:57;43.70;26.60
322;DHT22;148;51.480;7.208;2023-09-08T15:03:22;44.60;25.30
322;DHT22;148;51.480;7.208;2023-09-08T15:05:48;44.50;25.20
322;DHT22;148;51.480;7.208;2023-09-08T15:08:13;44.30;25.30
322;DHT22;148;51.480;7.208;2023-09-08T15:10:39;44.10;25.20
322;DHT22;148;51.480;7.208;2023-09-08T15:13:05;44.10;24.80
322;DHT22;148;51.480;7.208;2023-09-08T15:15:31;44.40;24.40
322;DHT22;148;51.480;7.208;2023-09-08T15:17:56;44.30;24.80
322;DHT22;148;51.480;7.208;2023-09-08T15:20:22;44.30;24.80
322;DHT22;148;51.480;7.208;2023-09-08T15:22:47;43.40;25.20
322;DHT22;148;51.480;7.208;2023-09-08T15:25:13;42.00;26.60
322;DHT22;148;51.480;7.208;2023-09-08T15:27:38;40.70;28.40
322;DHT22;148;51.480;7.208;2023-09-08T15:30:04;39.70;29.70
322;DHT22;148;51.480;7.208;2023-09-08T15:32:30;38.90;30.30
322;DHT22;148;51.480;7.208;2023-09-08T15:34:55;38.10;31.50
322;DHT22;148;51.480;7.208;2023-09-08T15:37:21;37.20;33.10
322;DHT22;148;51.480;7.208;2023-09-08T15:39:46;36.40;34.70
322;DHT22;148;51.480;7.208;2023-09-08T15:42:12;35.80;35.70
322;DHT22;148;51.480;7.208;2023-09-08T15:44:38;35.30;36.20
322;DHT22;148;51.480;7.208;2023-09-08T15:47:03;34.90;37.00
322;DHT22;148;51.480;7.208;2023-09-08T15:49:29;34.40;38.00
322;DHT22;148;51.480;7.208;2023-09-08T15:51:54;34.10;38.60
322;DHT22;148;51.480;7.208;2023-09-08T15:54:20;33.90;39.20
322;DHT22;148;51.480;7.208;2023-09-08T15:56:46;33.80;39.60
322;DHT22;148;51.480;7.208;2023-09-08T15:59:13;33.60;39.70
322;DHT22;148;51.480;7.208;2023-09-08T16:01:39;33.50;40.10
322;DHT22;148;51.480;7.208;2023-09-08T16:04:05;33.50;40.40
322;DHT22;148;51.480;7.208;2023-09-08T16:06:38;33.30;41.00
322;DHT22;148;51.480;7.208;2023-09-08T16:09:04;33.90;40.10
322;DHT22;148;51.480;7.208;2023-09-08T16:11:31;35.40;37.90
322;DHT22;148;51.480;7.208;2023-09-08T16:13:57;36.80;36.10
322;DHT22;148;51.480;7.208;2023-09-08T16:16:23;38.10;33.70
322;DHT22;148;51.480;7.208;2023-09-08T16:18:48;39.20;32.30
322;DHT22;148;51.480;7.208;2023-09-08T16:21:14;40.10;31.00
322;DHT22;148;51.480;7.208;2023-09-08T16:23:39;40.60;30.20
322;DHT22;148;51.480;7.208;2023-09-08T16:26:05;41.30;29.30
322;DHT22;148;51.480;7.208;2023-09-08T16:28:31;41.90;28.40
322;DHT22;148;51.480;7.208;2023-09-08T16:31:01;42.60;27.70
322;DHT22;148;51.480;7.208;2023-09-08T16:33:28;43.20;27.30
322;DHT22;148;51.480;7.208;2023-09-08T16:35:54;43.60;27.00
322;DHT22;148;51.480;7.208;2023-09-08T16:38:19;43.10;27.50
322;DHT22;148;51.480;7.208;2023-09-08T16:40:45;42.20;28.20
322;DHT22;148;51.480;7.208;2023-09-08T16:43:11;41.00;29.40
322;DHT22;148;51.480;7.208;2023-09-08T16:45:36;39.60;31.00
322;DHT22;148;51.480;7.208;2023-09-08T16:48:02;38.60;32.20
322;DHT22;148;51.480;7.208;2023-09-08T16:50:28;37.70;33.80
322;DHT22;148;51.480;7.208;2023-09-08T16:52:54;36.90;34.80
322;DHT22;148;51.480;7.208;2023-09-08T16:55:20;36.20;36.20
322;DHT22;148;51.480;7.208;2023-09-08T16:57:45;35.50;37.60
322;DHT22;148;51.480;7.208;2023-09-08T17:00:12;35.00;38.20
322;DHT22;148;51.480;7.208;2023-09-08T17:02:38;34.60;39.00
322;DHT22;148;51.480;7.208;2023-09-08T17:05:04;34.30;39.70
322;DHT22;148;51.480;7.208;2023-09-08T17:07:30;34.10;40.80
322;DHT22;148;51.480;7.208;2023-09-08T17:09:55;33.90;41.30
322;DHT22;148;51.480;7.208;2023-09-08T17:12:21;33.80;41.60
322;DHT22;148;51.480;7.208;2023-09-08T17:14:47;33.60;42.30
322;DHT22;148;51.480;7.208;2023-09-08T17:17:13;33.40;42.50
322;DHT22;148;51.480;7.208;2023-09-08T17:19:39;33.30;42.70
322;DHT22;148;51.480;7.208;2023-09-08T17:22:04;33.10;43.20
322;DHT22;148;51.480;7.208;2023-09-08T17:24:31;33.00;43.90
322;DHT22;148;51.480;7.208;2023-09-08T17:26:57;32.90;44.50
322;DHT22;148;51.480;7.208;2023-09-08T17:29:23;32.70;44.90
322;DHT22;148;51.480;7.208;2023-09-08T17:31:48;32.60;45.50
322;DHT22;148;51.480;7.208;2023-09-08T17:34:17;32.40;46.00
322;DHT22;148;51.480;7.208;2023-09-08T17:36:45;32.20;46.80
322;DHT22;148;51.480;7.208;2023-09-08T17:39:11;32.00;47.00
322;DHT22;148;51.480;7.208;2023-09-08T17:41:37;31.80;47.60
322;DHT22;148;51.480;7.208;2023-09-08T17:44:02;31.70;48.40
322;DHT22;148;51.480;7.208;2023-09-08T17:46:28;31.50;49.00
322;DHT22;148;51.480;7.208;2023-09-08T17:48:53;31.40;49.60
322;DHT22;148;51.480;7.208;2023-09-08T17:51:19;31.30;50.00
322;DHT22;148;51.480;7.208;2023-09-08T17:53:46;31.20;50.70
