sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
322;DHT22;148;51.480;7.208;2025-03-06T00:00:18;11.20;51.00
322;DHT22;148;51.480;7.208;2025-03-06T00:02:45;11.20;51.10
322;DHT22;148;51.480;7.208;2025-03-06T00:05:11;11.20;51.30
322;DHT22;148;51.480;7.208;2025-03-06T00:07:37;11.20;51.40
322;DHT22;148;51.480;7.208;2025-03-06T00:10:03;11.10;51.60
322;DHT22;148;51.480;7.208;2025-03-06T00:12:28;11.10;51.80
322;DHT22;148;51.480;7.208;2025-03-06T00:14:54;11.10;51.80
322;DHT22;148;51.480;7.208;2025-03-06T00:17:21;11.10;51.90
322;DHT22;148;51.480;7.208;2025-03-06T00:22:37;11.10;52.00
322;DHT22;148;51.480;7.208;2025-03-06T00:25:03;11.10;52.10
322;DHT22;148;51.480;7.208;2025-03-06T00:27:28;11.10;52.10
322;DHT22;148;51.480;7.208;2025-03-06T00:29:54;11.00;52.20
322;DHT22;148;51.480;7.208;2025-03-06T00:32:19;11.00;52.40
322;DHT22;148;51.480;7.208;2025-03-06T00:34:45;11.00;52.40
322;DHT22;148;51.480;7.208;2025-03-06T00:37:11;11.00;52.50
322;DHT22;148;51.480;7.208;2025-03-06T00:39:36;11.00;52.70
322;DHT22;148;51.480;7.208;2025-03-06T00:42:02;10.90;52.80
322;DHT22;148;51.480;7.208;2025-03-06T00:44:27;10.90;53.00
322;DHT22;148;51.480;7.208;2025-03-06T00:46:53;10.90;53.20
322;DHT22;148;51.480;7.208;2025-03-06T00:49:19;10.80;53.30
322;DHT22;148;51.480;7.208;2025-03-06T00:54:44;10.80;53.70
322;DHT22;148;51.480;7.208;2025-03-06T00:57:09;10.80;53.60
322;DHT22;148;51.480;7.208;2025-03-06T00:59:35;10.80;53.40
322;DHT22;148;51.480;7.208;2025-03-06T01:02:00;10.70;53.40
322;DHT22;148;51.480;7.208;2025-03-06T01:04:26;10.70;53.90
322;DHT22;148;51.480;7.208;2025-03-06T01:06:52;10.70;54.00
322;DHT22;148;51.480;7.208;2025-03-06T01:09:17;10.70;54.10
322;DHT22;148;51.480;7.208;2025-03-06T01:11:43;10.70;54.10
322;DHT22;148;51.480;7.208;2025-03-06T01:14:08;10.80;54.20
322;DHT22;148;51.480;7.208;2025-03-06T01:16:34;10.80;54.20
322;DHT22;148;51.480;7.208;2025-03-06T01:18:59;10.80;54.30
322;DHT22;148;51.480;7.208;2025-03-06T01:21:25;10.80;54.40
