sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
321;SDS011;148;51.480;7.208;2025-07-17T05:36:26;69.90;;;25.53;;
321;SDS011;148;51.480;7.208;2025-07-17T05:38:52;72.13;;;27.30;;
321;SDS011;148;51.480;7.208;2025-07-17T05:41:18;75.87;;;29.23;;
321;SDS011;148;51.480;7.208;2025-07-17T05:43:43;69.50;;;28.60;;
321;SDS011;148;51.480;7.208;2025-07-17T05:46:09;71.97;;;27.27;;
321;SDS011;148;51.480;7.208;2025-07-17T05:48:34;84.97;;;27.80;;
321;SDS011;148;51.480;7.208;2025-07-17T05:51:00;70.47;;;26.73;;
321;SDS011;148;51.480;7.208;2025-07-17T05:53:26;67.00;;;25.50;;
321;SDS011;148;51.480;7.208;2025-07-17T05:55:51;79.93;;;28.30;;
321;SDS011;148;51.480;7.208;2025-07-17T05:58:17;64.33;;;27.27;;
321;SDS011;148;51.480;7.208;2025-07-17T06:00:43;67.53;;;25.33;;
321;SDS011;148;51.480;7.208;2025-07-17T06:03:09;76.07;;;27.10;;
321;SDS011;148;51.480;7.208;2025-07-17T06:05:35;79.43;;;27.23;;
321;SDS011;148;51.480;7.208;2025-07-17T06:08:00;75.97;;;26.27;;
321;SDS011;148;51.480;7.208;2025-07-17T06:10:26;73.63;;;25.40;;
321;SDS011;148;51.480;7.208;2025-07-17T06:12:51;62.27;;;25.67;;
321;SDS011;148;51.480;7.208;2025-07-17T06:15:17;69.13;;;24.37;;
321;SDS011;148;51.480;7.208;2025-07-17T06:17:43;71.93;;;25.00;;
321;SDS011;148;51.480;7.208;2025-07-17T06:20:08;59.03;;;21.73;;
321;SDS011;148;51.480;7.208;2025-07-17T06:22:34;52.27;;;22.30;;
321;SDS011;148;51.480;7.208;2025-07-17T06:24:59;51.93;;;21.77;;
321;SDS011;148;51.480;7.208;2025-07-17T06:27:25;48.50;;;21.47;;
321;SDS011;148;51.480;7.208;2025-07-17T06:29:51;52.60;;;22.20;;
321;SDS011;148;51.480;7.208;2025-07-17T10:23:43;14.40;;;8.40;;
321;SDS011;148;51.480;7.208;2025-07-17T10:26:09;15.20;;;8.27;;
321;SDS011;148;51.480;7.208;2025-07-17T10:28:35;20.47;;;7.60;;
321;SDS011;148;51.480;7.208;2025-07-17T10:31:01;12.20;;;8.30;;
321;SDS011;148;51.480;7.208;2025-07-17T10:33:27;14.63;;;7.17;;
321;SDS011;148;51.480;7.208;2025-07-17T10:35:52;15.43;;;6.90;;
321;SDS011;148;51.480;7.208;2025-07-17T10:38:18;11.40;;;7.23;;
321;SDS011;148;51.480;7.208;2025-07-17T10:40:44;15.30;;;6.60;;
321;SDS011;148;51.480;7.208;2025-07-17T10:43:09;11.30;;;7.57;;
321;SDS011;148;51.480;7.208;2025-07-17T10:45:35;16.67;;;7.40;;
321;SDS011;148;51.480;7.208;2025-07-17T10:48:00;11.90;;;6.87;;
321;SDS011;148;51.480;7.208;2025-07-17T10:50:26;14.30;;;6.70;;
321;SDS011;148;51.480;7.208;2025-07-17T10:52:52;10.43;;;7.03;;
321;SDS011;148;51.480;7.208;2025-07-17T10:55:17;9.27;;;6.10;;
321;SDS011;148;51.480;7.208;2025-07-17T10:57:43;10.90;;;5.70;;
321;SDS011;148;51.480;7.208;2025-07-17T11:00:08;14.00;;;6.33;;
321;SDS011;148;51.480;7.208;2025-07-17T11:02:35;13.73;;;6.20;;
321;SDS011;148;51.480;7.208;2025-07-17T11:05:01;12.70;;;6.13;;
321;SDS011;148;51.480;7.208;2025-07-17T11:07:29;14.83;;;5.50;;
321;SDS011;148;51.480;7.208;2025-07-17T11:09:55;13.80;;;5.07;;
321;SDS011;148;51.480;7.208;2025-07-17T11:12:21;8.70;;;5.27;;
321;SDS011;148;51.480;7.208;2025-07-17T11:14:47;11.90;;;5.40;;
321;SDS011;148;51.480;7.208;2025-07-17T11:17:13;8.50;;;5.47;;
321;SDS011;148;51.480;7.208;2025-07-17T11:19:38;11.30;;;5.57;;
321;SDS011;148;51.480;7.208;2025-07-17T11:22:04;9.07;;;4.93;;
321;SDS011;148;51.480;7.208;2025-07-17T11:24:30;9.70;;;5.30;;
321;SDS011;148;51.480;7.208;2025-07-17T11:26:56;11.67;;;4.70;;
321;SDS011;148;51.480;7.208;2025-07-17T11:29:21;11.05;;;5.20;;
321;SDS011;148;51.480;7.208;2025-07-17T11:31:47;14.23;;;5.50;;
321;SDS011;148;51.480;7.208;2025-07-17T11:34:13;11.10;;;4.97;;
321;SDS011;148;51.480;7.208;2025-07-17T11:36:39;9.70;;;4.00;;
321;SDS011;148;51.480;7.208;2025-07-17T11:39:05;11.30;;;4.40;;
321;SDS011;148;51.480;7.208;2025-07-17T11:41:32;11.60;;;6.90;;
321;SDS011;148;51.480;7.208;2025-07-17T11:43:58;15.40;;;4.90;;
321;SDS011;148;51.480;7.208;2025-07-17T11:48:49;7.20;;;4.00;;
321;SDS011;148;51.480;7.208;2025-07-17T11:51:15;12.75;;;4.15;;
