sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
321;SDS011;148;51.480;7.208;2023-09-22T12:20:17;2.90;;;1.87;;
321;SDS011;148;51.480;7.208;2023-09-22T12:22:43;2.43;;;2.20;;
321;SDS011;148;51.480;7.208;2023-09-22T12:25:09;2.00;;;1.90;;
321;SDS011;148;51.480;7.208;2023-09-22T12:27:34;2.60;;;1.97;;
321;SDS011;148;51.480;7.208;2023-09-22T12:30:00;4.10;;;2.20;;
321;SDS011;148;51.480;7.208;2023-09-22T12:32:26;5.45;;;2.20;;
321;SDS011;148;51.480;7.208;2023-09-22T12:34:51;3.80;;;2.20;;
321;SDS011;148;51.480;7.208;2023-09-22T12:37:18;4.10;;;3.00;;
321;SDS011;148;51.480;7.208;2023-09-22T12:39:44;2.43;;;1.80;;
321;SDS011;148;51.480;7.208;2023-09-22T12:42:09;4.23;;;1.90;;
321;SDS011;148;51.480;7.208;2023-09-22T12:44:35;2.63;;;1.90;;
321;SDS011;148;51.480;7.208;2023-09-22T12:47:02;2.40;;;1.90;;
321;SDS011;148;51.480;7.208;2023-09-22T12:49:28;6.45;;;2.20;;
321;SDS011;148;51.480;7.208;2023-09-22T12:51:54;3.80;;;1.87;;
321;SDS011;148;51.480;7.208;2023-09-22T12:54:19;5.63;;;2.00;;
321;SDS011;148;51.480;7.208;2023-09-22T12:56:45;4.05;;;1.80;;
321;SDS011;148;51.480;7.208;2023-09-22T12:59:11;3.50;;;2.30;;
321;SDS011;148;51.480;7.208;2023-09-22T13:01:36;4.15;;;2.00;;
321;SDS011;148;51.480;7.208;2023-09-22T13:28:29;2.55;;;2.10;;
321;SDS011;148;51.480;7.208;2023-09-22T13:35:47;5.80;;;3.10;;
321;SDS011;148;51.480;7.208;2023-09-22T13:43:07;5.20;;;2.30;;
321;SDS011;148;51.480;7.208;2023-09-22T14:00:10;9.00;;;2.30;;
321;SDS011;148;51.480;7.208;2023-09-22T14:02:37;3.40;;;2.00;;
321;SDS011;148;51.480;7.208;2023-09-22T14:10:03;2.80;;;2.20;;
321;SDS011;148;51.480;7.208;2023-09-22T14:12:34;2.45;;;1.90;;
321;SDS011;148;51.480;7.208;2023-09-22T14:15:03;3.40;;;2.10;;
321;SDS011;148;51.480;7.208;2023-09-22T14:22:20;2.85;;;2.30;;
321;SDS011;148;51.480;7.208;2023-09-22T14:27:13;5.10;;;2.90;;
321;SDS011;148;51.480;7.208;2023-09-22T14:41:47;7.70;;;3.10;;
321;SDS011;148;51.480;7.208;2023-09-22T14:51:31;8.30;;;2.30;;
321;SDS011;148;51.480;7.208;2023-09-22T14:56:25;4.00;;;2.60;;
321;SDS011;148;51.480;7.208;2023-09-22T15:06:13;3.43;;;2.00;;
321;SDS011;148;51.480;7.208;2023-09-22T15:20:50;4.60;;;2.40;;
321;SDS011;148;51.480;7.208;2023-09-22T15:28:18;4.03;;;2.50;;
321;SDS011;148;51.480;7.208;2023-09-22T15:33:10;5.83;;;2.40;;
321;SDS011;148;51.480;7.208;2023-09-22T15:35:38;4.50;;;2.50;;
321;SDS011;148;51.480;7.208;2023-09-22T15:38:05;6.00;;;5.70;;
321;SDS011;148;51.480;7.208;2023-09-22T15:55:04;6.43;;;3.20;;
321;SDS011;148;51.480;7.208;2023-09-22T16:41:14;4.20;;;2.10;;
321;SDS011;148;51.480;7.208;2023-09-22T17:07:58;2.20;;;1.70;;
321;SDS011;148;51.480;7.208;2023-09-22T17:10:24;2.70;;;1.57;;
321;SDS011;148;51.480;7.208;2023-09-22T17:12:51;4.20;;;1.60;;
321;SDS011;148;51.480;7.208;2023-09-22T17:15:17;2.30;;;1.70;;
321;SDS011;148;51.480;7.208;2023-09-22T17:17:43;2.00;;;1.60;;
321;SDS011;148;51.480;7.208;2023-09-22T17:25:00;2.53;;;1.70;;
321;SDS011;148;51.480;7.208;2023-09-22T17:27:26;4.03;;;1.63;;
321;SDS011;148;51.480;7.208;2023-09-22T17:29:52;2.07;;;1.70;;
321;SDS011;148;51.480;7.208;2023-09-22T17:32:20;2.80;;;2.40;;
321;SDS011;148;51.480;7.208;2023-09-22T17:34:46;2.60;;;1.65;;
321;SDS011;148;51.480;7.208;2023-09-22T17:44:35;8.95;;;2.40;;
321;SDS011;148;51.480;7.208;2023-09-22T17:47:01;2.70;;;1.70;;
321;SDS011;148;51.480;7.208;2023-09-22T17:51:57;4.10;;;2.10;;
321;SDS011;148;51.480;7.208;2023-09-22T17:54:26;3.00;;;1.90;;
321;SDS011;148;51.480;7.208;2023-09-22T18:11:39;3.17;;;2.20;;
321;SDS011;148;51.480;7.208;2023-09-22T18:21:28;4.70;;;2.40;;
321;SDS011;148;51.480;7.208;2023-09-22T18:23:56;4.07;;;2.60;;
321;SDS011;148;51.480;7.208;2023-09-22T18:28:50;6.55;;;3.30;;
321;SDS011;148;51.480;7.208;2023-09-22T18:31:18;8.73;;;2.53;;
321;SDS011;148;51.480;7.208;2023-09-22T19:22:39;6.90;;;3.35;;
321;SDS011;148;51.480;7.208;2023-09-22T19:29:56;6.10;;;2.80;;
321;SDS011;148;51.480;7.208;2023-09-22T19:34:48;5.60;;;3.10;;
321;SDS011;148;51.480;7.208;2023-09-22T19:37:15;3.25;;;2.50;;
321;SDS011;148;51.480;7.208;2023-09-22T19:42:07;7.53;;;2.83;;
321;SDS011;148;51.480;7.208;2023-09-22T19:46:58;2.50;;;2.30;;
321;SDS011;148;51.480;7.208;2023-09-22T19:49:23;3.00;;;2.60;;
321;SDS011;148;51.480;7.208;2023-09-22T19:54:15;3.73;;;2.97;;
321;SDS011;148;51.480;7.208;2023-09-22T19:56:48;5.65;;;2.85;;
321;SDS011;148;51.480;7.208;2023-09-22T19:59:13;5.30;;;2.80;;
321;SDS011;148;51.480;7.208;2023-09-22T20:04:04;6.00;;;3.50;;
321;SDS011;148;51.480;7.208;2023-09-22T20:06:31;5.97;;;3.10;;
321;SDS011;148;51.480;7.208;2023-09-22T20:08:56;5.63;;;3.27;;
321;SDS011;148;51.480;7.208;2023-09-22T20:11:22;7.00;;;2.50;;
321;SDS011;148;51.480;7.208;2023-09-22T20:13:50;5.30;;;3.10;;
321;SDS011;148;51.480;7.208;2023-09-22T20:16:15;3.90;;;2.50;;
321;SDS011;148;51.480;7.208;2023-09-22T20:18:41;4.20;;;2.40;;
321;SDS011;148;51.480;7.208;2023-09-22T20:21:06;3.57;;;2.60;;
321;SDS011;148;51.480;7.208;2023-09-22T20:23:34;4.40;;;2.70;;
321;SDS011;148;51.480;7.208;2023-09-22T20:26:04;5.50;;;2.80;;
321;SDS011;148;51.480;7.208;2023-09-22T20:28:31;6.83;;;2.50;;
321;SDS011;148;51.480;7.208;2023-09-22T20:31:00;6.70;;;2.70;;
321;SDS011;148;51.480;7.208;2023-09-22T20:33:30;4.10;;;2.27;;
321;SDS011;148;51.480;7.208;2023-09-22T20:36:02;4.23;;;2.53;;
321;SDS011;148;51.480;7.208;2023-09-22T20:38:32;2.70;;;2.20;;
321;SDS011;148;51.480;7.208;2023-09-22T20:40:58;6.57;;;3.23;;
321;SDS011;148;51.480;7.208;2023-09-22T20:43:24;3.60;;;2.60;;
321;SDS011;148;51.480;7.208;2023-09-22T20:45:50;4.17;;;2.47;;
