sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
322;DHT22;148;51.480;7.208;2025-04-15T10:49:36;22.10;62.40
322;DHT22;148;51.480;7.208;2025-04-15T10:52:02;22.40;62.50
322;DHT22;148;51.480;7.208;2025-04-15T10:54:27;22.80;61.50
322;DHT22;148;51.480;7.208;2025-04-15T10:56:53;23.20;61.20
322;DHT22;148;51.480;7.208;2025-04-15T10:59:19;23.60;60.70
322;DHT22;148;51.480;7.208;2025-04-15T11:01:45;23.90;59.60
322;DHT22;148;51.480;7.208;2025-04-15T11:04:12;24.10;59.30
322;DHT22;148;51.480;7.208;2025-04-15T11:06:38;24.30;58.50
322;DHT22;148;51.480;7.208;2025-04-15T11:09:04;24.30;57.70
322;DHT22;148;51.480;7.208;2025-04-15T11:11:33;24.20;58.60
322;DHT22;148;51.480;7.208;2025-04-15T11:13:58;24.20;57.70
322;DHT22;148;51.480;7.208;2025-04-15T11:16:24;24.30;57.70
322;DHT22;148;51.480;7.208;2025-04-15T11:18:50;24.40;57.70
322;DHT22;148;51.480;7.208;2025-04-15T11:21:16;24.40;57.60
322;DHT22;148;51.480;7.208;2025-04-15T11:23:41;24.70;57.50
322;DHT22;148;51.480;7.208;2025-04-15T11:26:07;24.80;56.00
322;DHT22;148;51.480;7.208;2025-04-15T11:28:33;24.90;55.80
322;DHT22;148;51.480;7.208;2025-04-15T11:30:59;24.80;56.00
322;DHT22;148;51.480;7.208;2025-04-15T11:33:24;24.90;56.10
322;DHT22;148;51.480;7.208;2025-04-15T11:35:51;24.90;55.90
322;DHT22;148;51.480;7.208;2025-04-15T11:38:16;25.00;55.00
322;DHT22;148;51.480;7.208;2025-04-15T11:40:42;25.10;54.70
322;DHT22;148;51.480;7.208;2025-04-15T11:43:07;25.20;54.80
322;DHT22;148;51.480;7.208;2025-04-15T11:45:33;25.40;54.40
322;DHT22;148;51.480;7.208;2025-04-15T11:47:58;25.60;53.70
322;DHT22;148;51.480;7.208;2025-04-15T11:50:24;25.70;53.50
322;DHT22;148;51.480;7.208;2025-04-15T11:52:49;25.70;52.70
322;DHT22;148;51.480;7.208;2025-04-15T11:55:15;25.70;52.70
322;DHT22;148;51.480;7.208;2025-04-15T11:57:40;25.60;52.70
322;DHT22;148;51.480;7.208;2025-04-15T12:00:10;25.50;53.20
322;DHT22;148;51.480;7.208;2025-04-15T12:02:36;25.40;53.10
322;DHT22;148;51.480;7.208;2025-04-15T12:05:01;25.40;53.10
322;DHT22;148;51.480;7.208;2025-04-15T12:07:28;25.30;53.20
322;DHT22;148;51.480;7.208;2025-04-15T12:09:53;25.30;53.60
322;DHT22;148;51.480;7.208;2025-04-15T12:12:18;25.20;53.20
322;DHT22;148;51.480;7.208;2025-04-15T12:14:44;25.20;53.20
322;DHT22;148;51.480;7.208;2025-04-15T12:17:10;25.10;53.10
322;DHT22;148;51.480;7.208;2025-04-15T12:19:35;25.10;53.50
322;DHT22;148;51.480;7.208;2025-04-15T14:14:51;21.40;66.40
322;DHT22;148;51.480;7.208;2025-04-15T14:17:17;21.70;66.20
322;DHT22;148;51.480;7.208;2025-04-15T14:19:42;22.00;65.10
322;DHT22;148;51.480;7.208;2025-04-15T14:22:11;22.30;64.60
322;DHT22;148;51.480;7.208;2025-04-15T14:24:36;22.30;64.30
322;DHT22;148;51.480;7.208;2025-04-15T14:27:02;22.30;64.60
322;DHT22;148;51.480;7.208;2025-04-15T14:29:27;22.20;65.70
322;DHT22;148;51.480;7.208;2025-04-15T14:31:53;22.20;66.00
322;DHT22;148;51.480;7.208;2025-04-15T14:34:21;22.30;66.50
322;DHT22;148;51.480;7.208;2025-04-15T14:36:47;22.30;66.40
322;DHT22;148;51.480;7.208;2025-04-15T14:39:17;22.10;67.20
322;DHT22;148;51.480;7.208;2025-04-15T14:41:42;21.80;67.20
322;DHT22;148;51.480;7.208;2025-04-15T14:44:08;21.70;67.30
322;DHT22;148;51.480;7.208;2025-04-15T14:46:33;21.70;67.20
322;DHT22;148;51.480;7.208;2025-04-15T14:49:00;21.60;66.90
322;DHT22;148;51.480;7.208;2025-04-15T14:51:25;21.50;67.20
322;DHT22;148;51.480;7.208;2025-04-15T14:53:51;21.30;67.50
322;DHT22;148;51.480;7.208;2025-04-15T14:56:16;21.20;67.60
322;DHT22;148;51.480;7.208;2025-04-15T14:58:42;21.10;68.00
322;DHT22;148;51.480;7.208;2025-04-15T15:01:07;21.00;68.60
322;DHT22;148;51.480;7.208;2025-04-15T15:03:33;20.90;67.80
322;DHT22;148;51.480;7.208;2025-04-15T15:05:58;20.80;66.30
322;DHT22;148;51.480;7.208;2025-04-15T15:08:24;20.60;62.80
322;DHT22;148;51.480;7.208;2025-04-15T15:10:50;20.50;62.20
322;DHT22;148;51.480;7.208;2025-04-15T15:13:16;20.50;61.30
322;DHT22;148;51.480;7.208;2025-04-15T15:15:41;20.40;63.30
322;DHT22;148;51.480;7.208;2025-04-15T15:42:26;20.50;67.70
322;DHT22;148;51.480;7.208;2025-04-15T15:44:52;20.40;67.50
322;DHT22;148;51.480;7.208;2025-04-15T15:47:17;20.40;67.50
322;DHT22;148;51.480;7.208;2025-04-15T15:49:43;20.50;67.40
322;DHT22;148;51.480;7.208;2025-04-15T15:52:08;20.50;67.50
322;DHT22;148;51.480;7.208;2025-04-15T15:54:34;20.60;67.40
322;DHT22;148;51.480;7.208;2025-04-15T15:56:59;20.60;67.50
322;DHT22;148;51.480;7.208;2025-04-15T15:59:25;20.60;67.50
322;DHT22;148;51.480;7.208;2025-04-15T16:01:51;20.60;67.60
322;DHT22;148;51.480;7.208;2025-04-15T16:04:16;20.50;67.70
322;DHT22;148;51.480;7.208;2025-04-15T16:06:42;20.40;67.90
322;DHT22;148;51.480;7.208;2025-04-15T16:09:16;20.40;68.20
322;DHT22;148;51.480;7.208;2025-04-15T16:11:42;20.50;68.20
322;DHT22;148;51.480;7.208;2025-04-15T16:14:08;20.40;68.50
322;DHT22;148;51.480;7.208;2025-04-15T16:16:34;20.40;68.50
322;DHT22;148;51.480;7.208;2025-04-15T16:18:59;20.40;68.70
322;DHT22;148;51.480;7.208;2025-04-15T16:21:25;20.40;68.70
