sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
321;SDS011;148;51.480;7.208;2023-08-02T15:40:10;8.10;;;3.60;;
321;SDS011;148;51.480;7.208;2023-08-02T15:42:36;5.93;;;2.97;;
321;SDS011;148;51.480;7.208;2023-08-02T16:11:53;4.70;;;2.70;;
321;SDS011;148;51.480;7.208;2023-08-02T16:14:18;7.70;;;3.73;;
321;SDS011;148;51.480;7.208;2023-08-02T16:16:44;5.53;;;3.47;;
321;SDS011;148;51.480;7.208;2023-08-02T16:19:09;8.70;;;3.75;;
321;SDS011;148;51.480;7.208;2023-08-02T16:21:35;7.17;;;3.40;;
321;SDS011;148;51.480;7.208;2023-08-02T16:24:01;9.90;;;3.90;;
321;SDS011;148;51.480;7.208;2023-08-02T16:26:26;11.53;;;3.90;;
321;SDS011;148;51.480;7.208;2023-08-02T16:28:52;8.57;;;3.70;;
321;SDS011;148;51.480;7.208;2023-08-02T16:31:18;10.30;;;3.50;;
321;SDS011;148;51.480;7.208;2023-08-02T16:33:43;4.60;;;2.83;;
321;SDS011;148;51.480;7.208;2023-08-02T16:36:11;11.83;;;3.47;;
321;SDS011;148;51.480;7.208;2023-08-02T16:38:36;7.33;;;3.17;;
321;SDS011;148;51.480;7.208;2023-08-02T16:41:02;11.20;;;3.33;;
321;SDS011;148;51.480;7.208;2023-08-02T16:43:27;7.67;;;3.27;;
321;SDS011;148;51.480;7.208;2023-08-02T16:45:53;8.03;;;3.17;;
321;SDS011;148;51.480;7.208;2023-08-02T16:48:19;5.83;;;2.80;;
321;SDS011;148;51.480;7.208;2023-08-02T16:50:44;12.03;;;3.50;;
321;SDS011;148;51.480;7.208;2023-08-02T16:53:10;10.43;;;3.60;;
321;SDS011;148;51.480;7.208;2023-08-02T16:55:35;7.80;;;2.80;;
321;SDS011;148;51.480;7.208;2023-08-02T16:58:01;6.17;;;3.07;;
321;SDS011;148;51.480;7.208;2023-08-02T17:00:26;9.83;;;3.73;;
321;SDS011;148;51.480;7.208;2023-08-02T17:02:52;5.70;;;2.80;;
321;SDS011;148;51.480;7.208;2023-08-02T17:05:18;7.77;;;3.13;;
321;SDS011;148;51.480;7.208;2023-08-02T17:07:43;6.20;;;3.40;;
321;SDS011;148;51.480;7.208;2023-08-02T17:10:09;10.93;;;2.80;;
321;SDS011;148;51.480;7.208;2023-08-02T17:12:35;10.47;;;3.20;;
321;SDS011;148;51.480;7.208;2023-08-02T17:15:02;8.73;;;3.10;;
321;SDS011;148;51.480;7.208;2023-08-02T17:17:28;4.85;;;2.50;;
321;SDS011;148;51.480;7.208;2023-08-02T17:19:54;6.47;;;2.40;;
321;SDS011;148;51.480;7.208;2023-08-02T17:24:45;12.30;;;3.20;;
321;SDS011;148;51.480;7.208;2023-08-02T17:46:36;8.30;;;3.10;;
321;SDS011;148;51.480;7.208;2023-08-02T17:49:02;8.90;;;3.00;;
321;SDS011;148;51.480;7.208;2023-08-02T17:56:21;9.33;;;2.53;;
321;SDS011;148;51.480;7.208;2023-08-02T18:01:16;4.57;;;2.60;;
321;SDS011;148;51.480;7.208;2023-08-02T18:03:45;5.90;;;2.70;;
321;SDS011;148;51.480;7.208;2023-08-02T18:06:11;4.37;;;2.30;;
321;SDS011;148;51.480;7.208;2023-08-02T18:08:38;6.50;;;2.70;;
321;SDS011;148;51.480;7.208;2023-08-02T18:15:56;2.90;;;2.00;;
321;SDS011;148;51.480;7.208;2023-08-02T18:18:22;6.77;;;2.40;;
321;SDS011;148;51.480;7.208;2023-08-02T18:20:47;3.60;;;2.15;;
321;SDS011;148;51.480;7.208;2023-08-02T18:23:13;6.60;;;2.10;;
321;SDS011;148;51.480;7.208;2023-08-02T18:25:39;5.00;;;2.33;;
321;SDS011;148;51.480;7.208;2023-08-02T18:28:05;2.27;;;1.70;;
321;SDS011;148;51.480;7.208;2023-08-02T18:30:31;3.20;;;2.00;;
321;SDS011;148;51.480;7.208;2023-08-02T18:35:23;5.00;;;2.40;;
321;SDS011;148;51.480;7.208;2023-08-02T18:37:49;4.73;;;1.80;;
321;SDS011;148;51.480;7.208;2023-08-02T18:40:14;4.20;;;2.10;;
321;SDS011;148;51.480;7.208;2023-08-02T18:42:40;4.93;;;2.57;;
321;SDS011;148;51.480;7.208;2023-08-02T18:45:07;2.10;;;1.83;;
321;SDS011;148;51.480;7.208;2023-08-02T18:47:32;3.63;;;2.20;;
321;SDS011;148;51.480;7.208;2023-08-02T18:49:58;8.23;;;2.20;;
321;SDS011;148;51.480;7.208;2023-08-02T18:52:24;4.97;;;2.23;;
321;SDS011;148;51.480;7.208;2023-08-02T18:54:52;4.33;;;2.27;;
321;SDS011;148;51.480;7.208;2023-08-02T18:57:21;3.23;;;2.00;;
321;SDS011;148;51.480;7.208;2023-08-02T18:59:47;4.53;;;2.30;;
321;SDS011;148;51.480;7.208;2023-08-02T19:02:12;4.00;;;2.40;;
321;SDS011;148;51.480;7.208;2023-08-02T19:04:41;3.70;;;1.90;;
321;SDS011;148;51.480;7.208;2023-08-02T19:07:07;2.13;;;1.60;;
321;SDS011;148;51.480;7.208;2023-08-02T19:09:33;6.00;;;1.90;;
321;SDS011;148;51.480;7.208;2023-08-02T19:12:00;2.43;;;2.20;;
321;SDS011;148;51.480;7.208;2023-08-02T19:14:26;3.53;;;2.27;;
321;SDS011;148;51.480;7.208;2023-08-02T19:16:55;6.03;;;2.50;;
321;SDS011;148;51.480;7.208;2023-08-02T19:19:32;5.60;;;2.27;;
321;SDS011;148;51.480;7.208;2023-08-02T19:21:59;3.40;;;2.27;;
321;SDS011;148;51.480;7.208;2023-08-02T19:24:33;6.13;;;2.53;;
321;SDS011;148;51.480;7.208;2023-08-02T19:26:59;7.23;;;2.20;;
321;SDS011;148;51.480;7.208;2023-08-02T19:29:26;2.23;;;2.07;;
321;SDS011;148;51.480;7.208;2023-08-02T19:31:56;4.90;;;2.30;;
321;SDS011;148;51.480;7.208;2023-08-02T19:34:30;11.20;;;2.47;;
321;SDS011;148;51.480;7.208;2023-08-02T19:37:01;5.43;;;2.73;;
321;SDS011;148;51.480;7.208;2023-08-02T19:39:29;8.97;;;2.67;;
321;SDS011;148;51.480;7.208;2023-08-02T19:41:59;4.03;;;2.60;;
321;SDS011;148;51.480;7.208;2023-08-02T19:44:26;6.27;;;2.50;;
321;SDS011;148;51.480;7.208;2023-08-02T19:46:54;7.50;;;2.60;;
321;SDS011;148;51.480;7.208;2023-08-02T19:49:20;5.73;;;2.60;;
321;SDS011;148;51.480;7.208;2023-08-02T19:51:50;4.17;;;2.43;;
321;SDS011;148;51.480;7.208;2023-08-02T19:54:17;3.70;;;2.60;;
321;SDS011;148;51.480;7.208;2023-08-02T19:56:47;5.40;;;2.77;;
321;SDS011;148;51.480;7.208;2023-08-02T19:59:13;4.10;;;2.23;;
321;SDS011;148;51.480;7.208;2023-08-02T20:01:39;15.17;;;2.80;;
321;SDS011;148;51.480;7.208;2023-08-02T20:04:08;6.97;;;2.87;;
321;SDS011;148;51.480;7.208;2023-08-02T20:06:34;8.27;;;3.87;;
321;SDS011;148;51.480;7.208;2023-08-02T20:09:06;5.03;;;2.50;;
321;SDS011;148;51.480;7.208;2023-08-02T20:11:36;4.67;;;2.80;;
321;SDS011;148;51.480;7.208;2023-08-02T20:14:02;7.03;;;2.57;;
321;SDS011;148;51.480;7.208;2023-08-02T20:16:27;8.67;;;2.80;;
321;SDS011;148;51.480;7.208;2023-08-02T20:18:55;6.13;;;2.30;;
321;SDS011;148;51.480;7.208;2023-08-02T20:21:22;7.40;;;2.90;;
