sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
322;DHT22;148;51.480;7.208;2023-09-03T11:02:25;20.60;30.10
322;DHT22;148;51.480;7.208;2023-09-03T11:07:33;21.10;36.40
322;DHT22;148;51.480;7.208;2023-09-03T11:10:30;21.50;43.20
322;DHT22;148;51.480;7.208;2023-09-03T11:12:45;21.70;44.20
322;DHT22;148;51.480;7.208;2023-09-03T11:15:11;21.90;44.80
322;DHT22;148;51.480;7.208;2023-09-03T11:17:36;22.20;45.30
322;DHT22;148;51.480;7.208;2023-09-03T11:20:02;22.40;43.90
322;DHT22;148;51.480;7.208;2023-09-03T11:22:28;22.60;46.00
322;DHT22;148;51.480;7.208;2023-09-03T11:24:57;22.50;48.20
322;DHT22;148;51.480;7.208;2023-09-03T11:27:23;22.80;48.90
322;DHT22;148;51.480;7.208;2023-09-03T11:29:48;22.70;50.40
322;DHT22;148;51.480;7.208;2023-09-03T11:32:14;22.60;51.40
322;DHT22;148;51.480;7.208;2023-09-03T11:34:39;22.80;50.10
322;DHT22;148;51.480;7.208;2023-09-03T11:37:05;23.00;50.20
322;DHT22;148;51.480;7.208;2023-09-03T11:39:31;23.00;50.50
322;DHT22;148;51.480;7.208;2023-09-03T11:41:56;23.00;50.60
322;DHT22;148;51.480;7.208;2023-09-03T11:44:24;23.00;52.70
322;DHT22;148;51.480;7.208;2023-09-03T11:47:01;23.10;52.10
322;DHT22;148;51.480;7.208;2023-09-03T11:49:27;23.20;49.70
322;DHT22;148;51.480;7.208;2023-09-03T11:51:53;23.30;48.80
322;DHT22;148;51.480;7.208;2023-09-03T11:54:24;23.50;51.50
322;DHT22;148;51.480;7.208;2023-09-03T11:56:53;23.70;54.20
322;DHT22;148;51.480;7.208;2023-09-03T11:59:20;23.90;53.90
322;DHT22;148;51.480;7.208;2023-09-03T12:01:46;24.20;55.00
322;DHT22;148;51.480;7.208;2023-09-03T12:04:12;24.10;56.70
322;DHT22;148;51.480;7.208;2023-09-03T12:06:38;24.20;57.00
322;DHT22;148;51.480;7.208;2023-09-03T12:09:03;24.10;57.50
322;DHT22;148;51.480;7.208;2023-09-03T12:11:29;24.30;57.40
322;DHT22;148;51.480;7.208;2023-09-03T12:13:55;24.50;57.60
322;DHT22;148;51.480;7.208;2023-09-03T12:16:21;24.70;57.90
322;DHT22;148;51.480;7.208;2023-09-03T12:18:58;24.60;58.30
322;DHT22;148;51.480;7.208;2023-09-03T12:21:34;24.50;58.80
322;DHT22;148;51.480;7.208;2023-09-03T12:24:01;24.40;58.60
322;DHT22;148;51.480;7.208;2023-09-03T12:26:27;24.40;58.80
322;DHT22;148;51.480;7.208;2023-09-03T12:28:53;24.50;58.50
322;DHT22;148;51.480;7.208;2023-09-03T12:31:19;24.10;59.00
322;DHT22;148;51.480;7.208;2023-09-03T12:33:47;24.10;58.60
322;DHT22;148;51.480;7.208;2023-09-03T12:36:14;24.30;59.10
322;DHT22;148;51.480;7.208;2023-09-03T12:38:58;24.20;59.00
322;DHT22;148;51.480;7.208;2023-09-03T12:41:25;24.30;59.00
322;DHT22;148;51.480;7.208;2023-09-03T12:43:51;24.40;59.00
322;DHT22;148;51.480;7.208;2023-09-03T12:46:17;24.30;59.10
322;DHT22;148;51.480;7.208;2023-09-03T12:48:43;24.40;59.10
322;DHT22;148;51.480;7.208;2023-09-03T12:51:10;24.50;58.90
322;DHT22;148;51.480;7.208;2023-09-03T12:53:36;24.40;58.80
322;DHT22;148;51.480;7.208;2023-09-03T12:56:02;23.90;59.90
322;DHT22;148;51.480;7.208;2023-09-03T12:58:28;23.90;59.60
322;DHT22;148;51.480;7.208;2023-09-03T13:00:53;24.00;59.50
322;DHT22;148;51.480;7.208;2023-09-03T13:03:19;24.10;58.90
322;DHT22;148;51.480;7.208;2023-09-03T13:05:44;24.30;58.10
322;DHT22;148;51.480;7.208;2023-09-03T13:08:10;24.40;58.00
322;DHT22;148;51.480;7.208;2023-09-03T13:10:35;24.60;57.30
322;DHT22;148;51.480;7.208;2023-09-03T13:13:01;24.50;57.60
322;DHT22;148;51.480;7.208;2023-09-03T13:15:27;24.30;53.10
322;DHT22;148;51.480;7.208;2023-09-03T13:17:53;24.40;54.50
322;DHT22;148;51.480;7.208;2023-09-03T13:20:18;24.70;52.50
322;DHT22;148;51.480;7.208;2023-09-03T13:22:44;24.90;52.40
322;DHT22;148;51.480;7.208;2023-09-03T13:25:10;25.10;52.60
322;DHT22;148;51.480;7.208;2023-09-03T13:27:35;25.00;53.00
322;DHT22;148;51.480;7.208;2023-09-03T13:30:01;24.60;55.60
