sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
322;DHT22;148;51.480;7.208;2023-11-07T14:28:57;12.10;35.10
322;DHT22;148;51.480;7.208;2023-11-07T14:31:24;12.40;33.80
322;DHT22;148;51.480;7.208;2023-11-07T14:33:50;12.70;36.50
322;DHT22;148;51.480;7.208;2023-11-07T14:36:16;13.10;41.80
322;DHT22;148;51.480;7.208;2023-11-07T14:38:42;13.30;46.00
322;DHT22;148;51.480;7.208;2023-11-07T14:41:07;13.40;47.20
322;DHT22;148;51.480;7.208;2023-11-07T14:43:34;13.50;48.50
322;DHT22;148;51.480;7.208;2023-11-07T14:46:04;13.50;49.00
322;DHT22;148;51.480;7.208;2023-11-07T14:48:33;13.40;49.20
322;DHT22;148;51.480;7.208;2023-11-07T14:50:59;13.40;50.00
322;DHT22;148;51.480;7.208;2023-11-07T14:53:25;13.30;50.50
322;DHT22;148;51.480;7.208;2023-11-07T14:55:52;13.30;49.70
322;DHT22;148;51.480;7.208;2023-11-07T14:58:24;13.30;50.60
322;DHT22;148;51.480;7.208;2023-11-07T15:00:50;13.30;49.60
322;DHT22;148;51.480;7.208;2023-11-07T15:03:17;13.20;48.70
322;DHT22;148;51.480;7.208;2023-11-07T15:05:45;13.20;48.10
322;DHT22;148;51.480;7.208;2023-11-07T15:08:15;13.20;47.10
322;DHT22;148;51.480;7.208;2023-11-07T15:10:41;13.10;47.60
322;DHT22;148;51.480;7.208;2023-11-07T15:13:07;13.10;47.30
322;DHT22;148;51.480;7.208;2023-11-07T15:15:33;13.20;47.40
322;DHT22;148;51.480;7.208;2023-11-07T15:18:00;13.10;48.40
322;DHT22;148;51.480;7.208;2023-11-07T15:20:35;13.10;48.50
322;DHT22;148;51.480;7.208;2023-11-07T15:23:01;13.10;49.40
322;DHT22;148;51.480;7.208;2023-11-07T15:25:35;13.10;50.30
322;DHT22;148;51.480;7.208;2023-11-07T15:28:03;13.10;51.20
