sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
322;DHT22;148;51.480;7.208;2025-02-24T16:05:19;13.40;59.40
322;DHT22;148;51.480;7.208;2025-02-24T16:07:52;13.60;59.00
322;DHT22;148;51.480;7.208;2025-02-24T16:10:17;14.00;61.50
322;DHT22;148;51.480;7.208;2025-02-24T17:23:14;12.10;99.90
322;DHT22;148;51.480;7.208;2025-02-24T17:25:39;12.30;99.90
322;DHT22;148;51.480;7.208;2025-02-24T17:28:05;12.60;99.90
322;DHT22;148;51.480;7.208;2025-02-24T17:30:30;12.80;99.90
322;DHT22;148;51.480;7.208;2025-02-24T17:32:56;13.00;99.90
322;DHT22;148;51.480;7.208;2025-02-24T17:35:21;13.00;99.90
322;DHT22;148;51.480;7.208;2025-02-24T17:37:46;13.10;99.90
322;DHT22;148;51.480;7.208;2025-02-24T17:40:12;13.10;99.90
322;DHT22;148;51.480;7.208;2025-02-24T17:42:39;13.30;99.90
322;DHT22;148;51.480;7.208;2025-02-24T17:45:05;13.30;99.90
322;DHT22;148;51.480;7.208;2025-02-24T17:47:31;13.30;99.90
322;DHT22;148;51.480;7.208;2025-02-24T17:49:57;13.20;99.90
322;DHT22;148;51.480;7.208;2025-02-24T17:52:23;13.10;99.90
322;DHT22;148;51.480;7.208;2025-02-24T17:54:48;13.00;99.90
322;DHT22;148;51.480;7.208;2025-02-24T17:57:14;13.00;99.90
322;DHT22;148;51.480;7.208;2025-02-24T17:59:39;13.00;99.90
322;DHT22;148;51.480;7.208;2025-02-24T18:02:05;13.00;99.90
322;DHT22;148;51.480;7.208;2025-02-24T18:04:32;13.00;99.90
322;DHT22;148;51.480;7.208;2025-02-24T18:06:57;13.00;99.90
322;DHT22;148;51.480;7.208;2025-02-24T18:09:23;13.10;99.90
322;DHT22;148;51.480;7.208;2025-02-24T18:11:48;13.10;99.90
322;DHT22;148;51.480;7.208;2025-02-24T18:14:17;13.10;99.90
322;DHT22;148;51.480;7.208;2025-02-24T18:16:43;13.10;99.90
322;DHT22;148;51.480;7.208;2025-02-24T18:19:10;13.10;99.90
322;DHT22;148;51.480;7.208;2025-02-24T18:21:53;13.10;99.90
322;DHT22;148;51.480;7.208;2025-02-24T18:24:18;13.10;99.90
322;DHT22;148;51.480;7.208;2025-02-24T18:26:44;13.10;99.90
322;DHT22;148;51.480;7.208;2025-02-24T18:29:11;13.10;99.90
322;DHT22;148;51.480;7.208;2025-02-24T18:31:37;13.20;99.90
322;DHT22;148;51.480;7.208;2025-02-24T18:34:06;13.20;99.90
322;DHT22;148;51.480;7.208;2025-02-24T18:36:37;13.30;99.90
322;DHT22;148;51.480;7.208;2025-02-24T18:39:03;13.20;99.90
322;DHT22;148;51.480;7.208;2025-02-24T18:41:33;13.30;99.90
322;DHT22;148;51.480;7.208;2025-02-24T18:43:59;13.30;99.90
322;DHT22;148;51.480;7.208;2025-02-24T18:46:25;13.30;99.90
322;DHT22;148;51.480;7.208;2025-02-24T18:48:51;13.30;99.90
322;DHT22;148;51.480;7.208;2025-02-24T18:51:16;13.30;99.90
322;DHT22;148;51.480;7.208;2025-02-24T18:53:42;13.40;99.90
322;DHT22;148;51.480;7.208;2025-02-24T18:56:13;13.40;99.90
322;DHT22;148;51.480;7.208;2025-02-24T18:58:39;13.40;99.90
322;DHT22;148;51.480;7.208;2025-02-24T19:01:06;13.40;99.90
322;DHT22;148;51.480;7.208;2025-02-24T19:03:33;13.40;99.90
322;DHT22;148;51.480;7.208;2025-02-24T19:06:00;13.40;99.90
322;DHT22;148;51.480;7.208;2025-02-24T19:08:26;13.50;99.90
322;DHT22;148;51.480;7.208;2025-02-24T19:10:54;13.40;99.90
322;DHT22;148;51.480;7.208;2025-02-24T19:13:21;13.40;99.90
322;DHT22;148;51.480;7.208;2025-02-24T19:15:52;13.40;99.90
322;DHT22;148;51.480;7.208;2025-02-24T19:18:18;13.40;99.90
322;DHT22;148;51.480;7.208;2025-02-24T19:20:46;13.40;99.90
322;DHT22;148;51.480;7.208;2025-02-24T19:23:15;13.30;99.90
322;DHT22;148;51.480;7.208;2025-02-24T19:25:43;13.30;99.90
322;DHT22;148;51.480;7.208;2025-02-24T19:28:09;13.30;99.90
322;DHT22;148;51.480;7.208;2025-02-24T19:33:27;13.30;99.90
322;DHT22;148;51.480;7.208;2025-02-24T19:35:53;13.40;99.90
322;DHT22;148;51.480;7.208;2025-02-24T19:38:29;13.40;99.90
322;DHT22;148;51.480;7.208;2025-02-24T19:40:56;13.40;99.90
322;DHT22;148;51.480;7.208;2025-02-24T19:43:39;13.40;99.90
322;DHT22;148;51.480;7.208;2025-02-24T19:46:06;13.40;99.90
322;DHT22;148;51.480;7.208;2025-02-24T19:48:40;13.40;99.90
322;DHT22;148;51.480;7.208;2025-02-24T19:51:18;13.40;99.90
322;DHT22;148;51.480;7.208;2025-02-24T19:53:52;13.30;99.90
322;DHT22;148;51.480;7.208;2025-02-24T19:56:19;13.30;99.90
322;DHT22;148;51.480;7.208;2025-02-24T19:58:45;13.40;99.90
322;DHT22;148;51.480;7.208;2025-02-24T20:01:11;13.40;99.90
322;DHT22;148;51.480;7.208;2025-02-24T20:03:46;13.50;99.90
322;DHT22;148;51.480;7.208;2025-02-24T20:06:14;13.50;99.90
322;DHT22;148;51.480;7.208;2025-02-24T20:08:39;13.40;99.90
322;DHT22;148;51.480;7.208;2025-02-24T20:11:05;13.50;99.90
322;DHT22;148;51.480;7.208;2025-02-24T20:13:30;13.50;99.90
322;DHT22;148;51.480;7.208;2025-02-24T20:15:56;13.60;99.90
322;DHT22;148;51.480;7.208;2025-02-24T20:18:26;13.60;99.90
322;DHT22;148;51.480;7.208;2025-02-24T20:20:56;13.60;99.90
322;DHT22;148;51.480;7.208;2025-02-24T20:23:21;13.60;99.90
322;DHT22;148;51.480;7.208;2025-02-24T20:25:47;13.60;99.90
322;DHT22;148;51.480;7.208;2025-02-24T20:28:12;13.50;99.90
322;DHT22;148;51.480;7.208;2025-02-24T20:30:42;13.50;99.90
322;DHT22;148;51.480;7.208;2025-02-24T20:33:08;13.50;99.90
322;DHT22;148;51.480;7.208;2025-02-24T20:35:34;13.50;99.90
322;DHT22;148;51.480;7.208;2025-02-24T20:38:11;13.50;99.90
322;DHT22;148;51.480;7.208;2025-02-24T20:40:37;13.40;99.90
322;DHT22;148;51.480;7.208;2025-02-24T20:43:03;13.40;99.90
322;DHT22;148;51.480;7.208;2025-02-24T20:45:29;13.50;99.90
322;DHT22;148;51.480;7.208;2025-02-24T20:48:03;13.50;99.90
322;DHT22;148;51.480;7.208;2025-02-24T20:50:29;13.50;99.90
322;DHT22;148;51.480;7.208;2025-02-24T20:53:06;13.50;99.90
