sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
322;DHT22;148;51.480;7.208;2025-03-14T13:31:05;9.40;66.60
322;DHT22;148;51.480;7.208;2025-03-14T13:33:35;9.40;66.40
322;DHT22;148;51.480;7.208;2025-03-14T13:36:02;9.70;66.60
322;DHT22;148;51.480;7.208;2025-03-14T13:38:31;9.60;66.40
322;DHT22;148;51.480;7.208;2025-03-14T13:40:57;9.80;66.50
322;DHT22;148;51.480;7.208;2025-03-14T13:46:14;10.30;66.10
322;DHT22;148;51.480;7.208;2025-03-14T13:48:43;10.30;65.50
322;DHT22;148;51.480;7.208;2025-03-14T13:51:12;9.80;65.60
322;DHT22;148;51.480;7.208;2025-03-14T13:53:38;10.00;66.10
322;DHT22;148;51.480;7.208;2025-03-14T13:56:04;10.40;65.50
322;DHT22;148;51.480;7.208;2025-03-14T13:58:32;10.40;64.80
322;DHT22;148;51.480;7.208;2025-03-14T14:03:26;10.30;65.40
322;DHT22;148;51.480;7.208;2025-03-14T14:05:52;9.80;65.00
322;DHT22;148;51.480;7.208;2025-03-14T14:08:18;9.70;65.60
322;DHT22;148;51.480;7.208;2025-03-14T14:10:44;10.00;65.80
322;DHT22;148;51.480;7.208;2025-03-14T14:13:09;9.90;64.70
322;DHT22;148;51.480;7.208;2025-03-14T14:15:46;9.90;65.10
322;DHT22;148;51.480;7.208;2025-03-14T14:18:21;9.90;64.00
322;DHT22;148;51.480;7.208;2025-03-14T14:20:51;9.80;63.70
322;DHT22;148;51.480;7.208;2025-03-14T14:23:17;9.70;64.60
322;DHT22;148;51.480;7.208;2025-03-14T14:25:52;9.60;64.80
322;DHT22;148;51.480;7.208;2025-03-14T14:31:12;9.40;63.80
322;DHT22;148;51.480;7.208;2025-03-14T14:33:43;8.90;64.10
322;DHT22;148;51.480;7.208;2025-03-14T14:36:13;8.90;64.40
322;DHT22;148;51.480;7.208;2025-03-14T14:38:44;8.90;65.00
322;DHT22;148;51.480;7.208;2025-03-14T14:41:13;9.20;63.70
322;DHT22;148;51.480;7.208;2025-03-14T14:43:38;9.50;64.20
322;DHT22;148;51.480;7.208;2025-03-14T14:46:06;9.40;63.10
322;DHT22;148;51.480;7.208;2025-03-14T14:48:51;9.40;64.10
322;DHT22;148;51.480;7.208;2025-03-14T14:51:45;9.20;63.40
322;DHT22;148;51.480;7.208;2025-03-14T14:54:21;9.20;64.30
322;DHT22;148;51.480;7.208;2025-03-14T14:59:44;9.20;65.00
322;DHT22;148;51.480;7.208;2025-03-14T15:02:15;9.30;64.40
322;DHT22;148;51.480;7.208;2025-03-14T15:07:13;9.50;65.50
322;DHT22;148;51.480;7.208;2025-03-14T15:09:54;9.70;64.60
322;DHT22;148;51.480;7.208;2025-03-14T15:12:33;9.70;63.30
322;DHT22;148;51.480;7.208;2025-03-14T15:14:59;9.60;63.30
322;DHT22;148;51.480;7.208;2025-03-14T15:17:26;9.70;63.50
322;DHT22;148;51.480;7.208;2025-03-14T15:20:06;9.90;63.30
322;DHT22;148;51.480;7.208;2025-03-14T15:22:41;10.00;63.00
322;DHT22;148;51.480;7.208;2025-03-14T15:25:06;9.90;62.20
322;DHT22;148;51.480;7.208;2025-03-14T15:27:53;9.80;62.70
322;DHT22;148;51.480;7.208;2025-03-14T15:32:49;10.20;62.20
322;DHT22;148;51.480;7.208;2025-03-14T15:38:18;10.60;60.80
322;DHT22;148;51.480;7.208;2025-03-14T15:40:53;10.70;60.10
322;DHT22;148;51.480;7.208;2025-03-14T15:43:18;10.30;60.80
322;DHT22;148;51.480;7.208;2025-03-14T15:45:44;9.50;61.80
322;DHT22;148;51.480;7.208;2025-03-14T15:48:11;9.60;63.20
322;DHT22;148;51.480;7.208;2025-03-14T15:50:37;9.80;63.40
322;DHT22;148;51.480;7.208;2025-03-14T15:53:07;10.10;63.30
322;DHT22;148;51.480;7.208;2025-03-14T15:55:38;10.30;62.70
