sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
322;DHT22;148;51.480;7.208;2023-07-22T00:02:08;18.50;57.90
322;DHT22;148;51.480;7.208;2023-07-22T00:04:34;18.50;57.70
322;DHT22;148;51.480;7.208;2023-07-22T00:06:59;18.50;57.60
322;DHT22;148;51.480;7.208;2023-07-22T00:09:25;18.40;57.60
322;DHT22;148;51.480;7.208;2023-07-22T00:11:50;18.50;57.60
322;DHT22;148;51.480;7.208;2023-07-22T00:14:16;18.50;57.50
322;DHT22;148;51.480;7.208;2023-07-22T00:16:41;18.50;57.60
322;DHT22;148;51.480;7.208;2023-07-22T16:58:06;23.60;45.50
322;DHT22;148;51.480;7.208;2023-07-22T17:00:32;23.70;45.40
322;DHT22;148;51.480;7.208;2023-07-22T17:02:57;23.90;45.00
322;DHT22;148;51.480;7.208;2023-07-22T17:05:23;24.10;44.90
322;DHT22;148;51.480;7.208;2023-07-22T17:07:48;24.30;44.20
322;DHT22;148;51.480;7.208;2023-07-22T17:10:14;24.40;43.80
322;DHT22;148;51.480;7.208;2023-07-22T17:12:40;24.40;44.00
322;DHT22;148;51.480;7.208;2023-07-22T17:15:06;24.40;44.20
322;DHT22;148;51.480;7.208;2023-07-22T17:17:31;24.50;44.10
322;DHT22;148;51.480;7.208;2023-07-22T17:19:57;24.50;44.10
322;DHT22;148;51.480;7.208;2023-07-22T17:22:23;24.70;43.70
322;DHT22;148;51.480;7.208;2023-07-22T17:24:48;24.70;43.70
322;DHT22;148;51.480;7.208;2023-07-22T17:27:14;24.80;43.40
322;DHT22;148;51.480;7.208;2023-07-22T17:29:39;24.80;43.70
322;DHT22;148;51.480;7.208;2023-07-22T17:32:05;24.70;43.60
322;DHT22;148;51.480;7.208;2023-07-22T17:34:31;24.70;43.10
322;DHT22;148;51.480;7.208;2023-07-22T17:36:57;24.60;43.40
322;DHT22;148;51.480;7.208;2023-07-22T17:39:22;24.50;43.40
322;DHT22;148;51.480;7.208;2023-07-22T17:41:48;24.40;43.60
322;DHT22;148;51.480;7.208;2023-07-22T17:44:13;24.30;44.10
322;DHT22;148;51.480;7.208;2023-07-22T17:46:39;24.30;44.40
322;DHT22;148;51.480;7.208;2023-07-22T17:49:05;24.40;44.40
322;DHT22;148;51.480;7.208;2023-07-22T17:51:31;24.30;44.40
322;DHT22;148;51.480;7.208;2023-07-22T17:53:57;24.30;44.70
322;DHT22;148;51.480;7.208;2023-07-22T17:56:22;24.30;44.20
322;DHT22;148;51.480;7.208;2023-07-22T17:58:48;24.30;44.30
322;DHT22;148;51.480;7.208;2023-07-22T18:01:14;24.10;44.60
322;DHT22;148;51.480;7.208;2023-07-22T18:03:39;24.00;44.70
322;DHT22;148;51.480;7.208;2023-07-22T18:06:05;23.80;45.60
322;DHT22;148;51.480;7.208;2023-07-22T18:08:30;23.80;45.70
322;DHT22;148;51.480;7.208;2023-07-22T18:10:56;23.80;45.80
322;DHT22;148;51.480;7.208;2023-07-22T18:13:22;23.70;46.30
322;DHT22;148;51.480;7.208;2023-07-22T18:15:47;23.60;46.60
322;DHT22;148;51.480;7.208;2023-07-22T18:18:13;23.60;46.60
322;DHT22;148;51.480;7.208;2023-07-22T18:20:38;23.50;47.00
322;DHT22;148;51.480;7.208;2023-07-22T18:23:04;23.40;47.40
322;DHT22;148;51.480;7.208;2023-07-22T18:25:30;23.40;47.50
322;DHT22;148;51.480;7.208;2023-07-22T18:27:55;23.30;47.70
322;DHT22;148;51.480;7.208;2023-07-22T18:30:21;23.40;48.00
322;DHT22;148;51.480;7.208;2023-07-22T18:32:46;23.50;48.00
322;DHT22;148;51.480;7.208;2023-07-22T18:35:12;23.40;47.90
322;DHT22;148;51.480;7.208;2023-07-22T18:37:38;23.40;47.90
322;DHT22;148;51.480;7.208;2023-07-22T18:40:04;23.50;48.00
322;DHT22;148;51.480;7.208;2023-07-22T18:42:29;23.40;48.10
322;DHT22;148;51.480;7.208;2023-07-22T18:44:55;23.40;47.70
322;DHT22;148;51.480;7.208;2023-07-22T18:47:23;23.40;47.50
322;DHT22;148;51.480;7.208;2023-07-22T18:49:49;23.40;47.50
322;DHT22;148;51.480;7.208;2023-07-22T18:52:14;23.30;47.80
322;DHT22;148;51.480;7.208;2023-07-22T18:54:40;23.30;47.90
322;DHT22;148;51.480;7.208;2023-07-22T18:57:07;23.20;47.50
322;DHT22;148;51.480;7.208;2023-07-22T18:59:32;23.10;47.90
322;DHT22;148;51.480;7.208;2023-07-22T19:01:58;23.20;47.80
322;DHT22;148;51.480;7.208;2023-07-22T19:04:25;23.20;47.80
322;DHT22;148;51.480;7.208;2023-07-22T19:06:50;23.20;47.80
322;DHT22;148;51.480;7.208;2023-07-22T19:09:22;23.20;47.80
322;DHT22;148;51.480;7.208;2023-07-22T19:11:48;23.20;47.70
322;DHT22;148;51.480;7.208;2023-07-22T19:14:13;23.20;47.50
322;DHT22;148;51.480;7.208;2023-07-22T19:16:39;23.10;47.60
322;DHT22;148;51.480;7.208;2023-07-22T19:19:06;23.10;47.20
322;DHT22;148;51.480;7.208;2023-07-22T19:21:31;23.00;47.60
322;DHT22;148;51.480;7.208;2023-07-22T19:23:57;23.10;47.70
322;DHT22;148;51.480;7.208;2023-07-22T19:26:22;23.10;47.50
322;DHT22;148;51.480;7.208;2023-07-22T19:28:48;23.10;47.50
322;DHT22;148;51.480;7.208;2023-07-22T19:31:14;23.10;47.40
322;DHT22;148;51.480;7.208;2023-07-22T19:33:40;23.10;47.70
322;DHT22;148;51.480;7.208;2023-07-22T19:36:07;23.10;47.50
322;DHT22;148;51.480;7.208;2023-07-22T19:38:35;23.20;47.40
322;DHT22;148;51.480;7.208;2023-07-22T19:41:08;23.20;47.30
322;DHT22;148;51.480;7.208;2023-07-22T19:43:35;23.20;47.60
322;DHT22;148;51.480;7.208;2023-07-22T19:46:02;23.20;47.50
322;DHT22;148;51.480;7.208;2023-07-22T19:48:30;23.20;47.30
322;DHT22;148;51.480;7.208;2023-07-22T19:50:57;23.30;47.30
322;DHT22;148;51.480;7.208;2023-07-22T19:53:22;23.40;46.90
322;DHT22;148;51.480;7.208;2023-07-22T19:55:49;23.40;47.00
322;DHT22;148;51.480;7.208;2023-07-22T19:58:15;23.30;47.80
