sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
321;SDS011;148;51.480;7.208;2023-10-23T14:49:10;8.00;;;3.60;;
321;SDS011;148;51.480;7.208;2023-10-23T14:51:36;5.25;;;2.90;;
321;SDS011;148;51.480;7.208;2023-10-23T15:32:55;7.40;;;3.90;;
321;SDS011;148;51.480;7.208;2023-10-23T16:21:31;6.25;;;3.10;;
321;SDS011;148;51.480;7.208;2023-10-23T18:37:39;6.45;;;3.25;;
321;SDS011;148;51.480;7.208;2023-10-23T19:38:32;6.40;;;3.80;;
321;SDS011;148;51.480;7.208;2023-10-23T19:43:27;11.37;;;4.43;;
321;SDS011;148;51.480;7.208;2023-10-23T19:45:57;9.10;;;4.00;;
321;SDS011;148;51.480;7.208;2023-10-23T20:03:04;9.87;;;4.37;;
321;SDS011;148;51.480;7.208;2023-10-23T20:17:42;8.70;;;5.30;;
321;SDS011;148;51.480;7.208;2023-10-23T21:08:44;8.40;;;3.90;;
