sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
322;DHT22;148;51.480;7.208;2025-06-07T00:41:06;19.50;43.30
322;DHT22;148;51.480;7.208;2025-06-07T00:43:32;19.40;43.10
322;DHT22;148;51.480;7.208;2025-06-07T00:45:57;19.00;39.00
322;DHT22;148;51.480;7.208;2025-06-07T00:48:24;18.90;34.10
322;DHT22;148;51.480;7.208;2025-06-07T00:50:50;18.80;29.90
322;DHT22;148;51.480;7.208;2025-06-07T00:53:16;18.80;29.10
322;DHT22;148;51.480;7.208;2025-06-07T00:55:42;18.70;27.30
322;DHT22;148;51.480;7.208;2025-06-07T00:58:08;18.60;29.10
322;DHT22;148;51.480;7.208;2025-06-07T01:00:34;18.40;27.90
322;DHT22;148;51.480;7.208;2025-06-07T01:03:00;18.30;24.20
322;DHT22;148;51.480;7.208;2025-06-07T01:05:26;18.20;22.00
322;DHT22;148;51.480;7.208;2025-06-07T01:07:51;18.30;20.80
322;DHT22;148;51.480;7.208;2025-06-07T01:10:17;18.20;20.20
322;DHT22;148;51.480;7.208;2025-06-07T01:12:43;18.20;18.80
322;DHT22;148;51.480;7.208;2025-06-07T01:15:08;18.20;19.40
322;DHT22;148;51.480;7.208;2025-06-07T01:17:34;18.20;18.00
322;DHT22;148;51.480;7.208;2025-06-07T01:19:59;18.20;17.10
322;DHT22;148;51.480;7.208;2025-06-07T01:22:25;18.20;16.40
322;DHT22;148;51.480;7.208;2025-06-07T01:24:50;18.30;17.60
322;DHT22;148;51.480;7.208;2025-06-07T01:27:16;18.20;18.50
322;DHT22;148;51.480;7.208;2025-06-07T01:29:42;18.30;18.60
322;DHT22;148;51.480;7.208;2025-06-07T01:32:07;18.20;18.70
322;DHT22;148;51.480;7.208;2025-06-07T01:34:33;18.10;17.60
322;DHT22;148;51.480;7.208;2025-06-07T01:36:58;18.20;19.70
322;DHT22;148;51.480;7.208;2025-06-07T01:39:24;18.10;20.00
322;DHT22;148;51.480;7.208;2025-06-07T01:41:50;18.10;20.40
