sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
322;DHT22;148;51.480;7.208;2025-02-04T14:29:03;5.40;45.60
322;DHT22;148;51.480;7.208;2025-02-04T14:31:29;5.60;44.10
322;DHT22;148;51.480;7.208;2025-02-04T14:33:55;6.00;47.60
322;DHT22;148;51.480;7.208;2025-02-04T14:36:23;6.30;52.70
322;DHT22;148;51.480;7.208;2025-02-04T14:38:49;6.50;54.10
322;DHT22;148;51.480;7.208;2025-02-04T14:41:14;6.60;55.60
322;DHT22;148;51.480;7.208;2025-02-04T14:43:40;6.80;56.90
322;DHT22;148;51.480;7.208;2025-02-04T14:46:09;6.90;57.40
322;DHT22;148;51.480;7.208;2025-02-04T14:48:35;7.10;59.30
322;DHT22;148;51.480;7.208;2025-02-04T14:51:01;7.10;59.90
322;DHT22;148;51.480;7.208;2025-02-04T14:53:28;7.20;60.20
322;DHT22;148;51.480;7.208;2025-02-04T14:55:55;7.20;61.50
322;DHT22;148;51.480;7.208;2025-02-04T14:58:20;7.10;62.20
322;DHT22;148;51.480;7.208;2025-02-04T15:00:46;7.10;63.00
322;DHT22;148;51.480;7.208;2025-02-04T15:03:11;7.10;63.00
322;DHT22;148;51.480;7.208;2025-02-04T15:05:45;7.20;63.20
322;DHT22;148;51.480;7.208;2025-02-04T15:08:13;7.30;63.60
322;DHT22;148;51.480;7.208;2025-02-04T15:10:39;7.00;63.60
322;DHT22;148;51.480;7.208;2025-02-04T15:13:04;7.00;63.80
322;DHT22;148;51.480;7.208;2025-02-04T15:15:30;7.10;64.50
322;DHT22;148;51.480;7.208;2025-02-04T15:17:56;7.20;64.90
322;DHT22;148;51.480;7.208;2025-02-04T15:20:21;7.20;65.00
322;DHT22;148;51.480;7.208;2025-02-04T15:22:47;7.10;65.90
322;DHT22;148;51.480;7.208;2025-02-04T16:09:52;3.60;45.20
322;DHT22;148;51.480;7.208;2025-02-04T16:12:18;3.80;43.00
322;DHT22;148;51.480;7.208;2025-02-04T16:14:44;4.10;44.30
322;DHT22;148;51.480;7.208;2025-02-04T16:17:09;4.40;47.10
322;DHT22;148;51.480;7.208;2025-02-04T16:19:35;4.80;51.70
322;DHT22;148;51.480;7.208;2025-02-04T16:22:02;4.90;53.50
322;DHT22;148;51.480;7.208;2025-02-04T16:24:29;5.20;56.30
322;DHT22;148;51.480;7.208;2025-02-04T16:26:55;5.30;57.40
322;DHT22;148;51.480;7.208;2025-02-04T16:29:21;5.50;59.60
322;DHT22;148;51.480;7.208;2025-02-04T16:31:47;5.60;61.20
322;DHT22;148;51.480;7.208;2025-02-04T16:34:13;5.60;61.90
322;DHT22;148;51.480;7.208;2025-02-04T16:36:39;5.20;62.30
322;DHT22;148;51.480;7.208;2025-02-04T16:39:06;5.20;61.20
322;DHT22;148;51.480;7.208;2025-02-04T16:41:32;5.20;60.70
322;DHT22;148;51.480;7.208;2025-02-04T16:43:58;5.40;61.70
322;DHT22;148;51.480;7.208;2025-02-04T16:46:24;5.40;62.20
322;DHT22;148;51.480;7.208;2025-02-04T16:48:50;5.40;63.00
322;DHT22;148;51.480;7.208;2025-02-04T16:51:15;5.30;61.90
322;DHT22;148;51.480;7.208;2025-02-04T16:53:41;5.10;62.80
322;DHT22;148;51.480;7.208;2025-02-04T16:56:07;5.10;62.00
322;DHT22;148;51.480;7.208;2025-02-04T16:58:33;4.80;61.80
322;DHT22;148;51.480;7.208;2025-02-04T17:00:59;4.90;61.30
322;DHT22;148;51.480;7.208;2025-02-04T17:03:24;4.90;61.40
322;DHT22;148;51.480;7.208;2025-02-04T17:05:50;5.00;60.40
322;DHT22;148;51.480;7.208;2025-02-04T17:08:19;5.20;60.70
322;DHT22;148;51.480;7.208;2025-02-04T17:10:48;5.30;61.90
322;DHT22;148;51.480;7.208;2025-02-04T17:13:18;5.40;62.40
322;DHT22;148;51.480;7.208;2025-02-04T17:15:44;5.50;63.10
322;DHT22;148;51.480;7.208;2025-02-04T17:18:09;5.40;63.10
322;DHT22;148;51.480;7.208;2025-02-04T17:20:35;5.50;63.90
322;DHT22;148;51.480;7.208;2025-02-04T17:23:01;5.50;63.90
322;DHT22;148;51.480;7.208;2025-02-04T17:25:27;5.60;63.80
322;DHT22;148;51.480;7.208;2025-02-04T17:27:53;5.60;64.20
322;DHT22;148;51.480;7.208;2025-02-04T17:30:20;5.60;64.30
322;DHT22;148;51.480;7.208;2025-02-04T17:32:48;5.60;64.40
322;DHT22;148;51.480;7.208;2025-02-04T17:35:14;5.60;64.50
322;DHT22;148;51.480;7.208;2025-02-04T17:37:39;5.70;64.60
322;DHT22;148;51.480;7.208;2025-02-04T17:40:05;5.70;64.70
322;DHT22;148;51.480;7.208;2025-02-04T17:42:34;5.70;65.20
322;DHT22;148;51.480;7.208;2025-02-04T17:45:00;5.60;65.50
322;DHT22;148;51.480;7.208;2025-02-04T17:47:28;5.50;65.20
322;DHT22;148;51.480;7.208;2025-02-04T17:49:54;5.50;65.10
322;DHT22;148;51.480;7.208;2025-02-04T17:52:20;5.50;65.20
322;DHT22;148;51.480;7.208;2025-02-04T17:54:46;5.40;65.10
322;DHT22;148;51.480;7.208;2025-02-04T17:57:14;5.40;65.10
322;DHT22;148;51.480;7.208;2025-02-04T17:59:42;5.40;64.60
322;DHT22;148;51.480;7.208;2025-02-04T18:02:13;5.40;65.30
322;DHT22;148;51.480;7.208;2025-02-04T18:04:39;5.30;65.30
322;DHT22;148;51.480;7.208;2025-02-04T18:07:07;5.20;65.20
322;DHT22;148;51.480;7.208;2025-02-04T18:09:32;5.10;65.00
322;DHT22;148;51.480;7.208;2025-02-04T18:11:58;5.20;64.30
322;DHT22;148;51.480;7.208;2025-02-04T18:14:28;5.20;64.90
322;DHT22;148;51.480;7.208;2025-02-04T18:16:56;5.10;65.10
322;DHT22;148;51.480;7.208;2025-02-04T18:19:23;5.00;64.70
322;DHT22;148;51.480;7.208;2025-02-04T18:21:59;5.00;64.60
322;DHT22;148;51.480;7.208;2025-02-04T18:24:32;5.00;64.40
322;DHT22;148;51.480;7.208;2025-02-04T18:26:58;5.10;64.60
322;DHT22;148;51.480;7.208;2025-02-04T18:29:27;5.10;65.00
322;DHT22;148;51.480;7.208;2025-02-04T18:31:57;5.00;64.50
322;DHT22;148;51.480;7.208;2025-02-04T18:34:30;5.10;64.90
322;DHT22;148;51.480;7.208;2025-02-04T18:36:57;5.10;65.00
322;DHT22;148;51.480;7.208;2025-02-04T18:39:24;5.00;65.00
322;DHT22;148;51.480;7.208;2025-02-04T18:41:53;5.00;65.10
322;DHT22;148;51.480;7.208;2025-02-04T18:44:21;5.00;65.00
322;DHT22;148;51.480;7.208;2025-02-04T18:46:49;5.00;65.00
322;DHT22;148;51.480;7.208;2025-02-04T18:49:14;4.90;65.00
322;DHT22;148;51.480;7.208;2025-02-04T18:51:40;4.90;64.80
322;DHT22;148;51.480;7.208;2025-02-04T18:54:06;4.90;65.00
322;DHT22;148;51.480;7.208;2025-02-04T18:56:31;4.80;64.80
322;DHT22;148;51.480;7.208;2025-02-04T18:59:00;4.90;65.00
322;DHT22;148;51.480;7.208;2025-02-04T19:01:26;4.90;65.10
322;DHT22;148;51.480;7.208;2025-02-04T19:03:52;5.00;64.90
322;DHT22;148;51.480;7.208;2025-02-04T19:06:19;5.10;65.00
322;DHT22;148;51.480;7.208;2025-02-04T19:08:48;5.10;65.20
322;DHT22;148;51.480;7.208;2025-02-04T19:11:15;5.20;65.30
322;DHT22;148;51.480;7.208;2025-02-04T19:13:40;5.20;65.40
322;DHT22;148;51.480;7.208;2025-02-04T19:16:09;5.20;65.80
322;DHT22;148;51.480;7.208;2025-02-04T19:18:44;5.30;66.00
322;DHT22;148;51.480;7.208;2025-02-04T19:21:19;5.30;66.00
322;DHT22;148;51.480;7.208;2025-02-04T19:23:49;5.20;66.10
322;DHT22;148;51.480;7.208;2025-02-04T19:26:20;5.30;66.10
322;DHT22;148;51.480;7.208;2025-02-04T19:29:12;5.30;66.10
322;DHT22;148;51.480;7.208;2025-02-04T19:31:41;5.40;66.40
322;DHT22;148;51.480;7.208;2025-02-04T19:34:11;5.40;66.40
322;DHT22;148;51.480;7.208;2025-02-04T19:36:49;5.30;66.50
322;DHT22;148;51.480;7.208;2025-02-04T19:47:12;5.50;66.70
322;DHT22;148;51.480;7.208;2025-02-04T19:49:38;5.50;66.60
322;DHT22;148;51.480;7.208;2025-02-04T19:54:52;5.60;66.70
322;DHT22;148;51.480;7.208;2025-02-04T19:57:28;5.70;66.80
322;DHT22;148;51.480;7.208;2025-02-04T19:59:54;5.70;66.80
322;DHT22;148;51.480;7.208;2025-02-04T20:02:25;5.80;66.90
322;DHT22;148;51.480;7.208;2025-02-04T20:04:51;5.80;67.00
322;DHT22;148;51.480;7.208;2025-02-04T20:07:19;5.80;67.10
322;DHT22;148;51.480;7.208;2025-02-04T20:10:05;5.80;67.20
322;DHT22;148;51.480;7.208;2025-02-04T20:12:31;5.70;67.20
322;DHT22;148;51.480;7.208;2025-02-04T20:14:57;5.70;67.20
322;DHT22;148;51.480;7.208;2025-02-04T20:17:22;5.70;67.30
322;DHT22;148;51.480;7.208;2025-02-04T20:19:48;5.70;67.30
322;DHT22;148;51.480;7.208;2025-02-04T20:22:17;5.60;67.30
322;DHT22;148;51.480;7.208;2025-02-04T20:24:45;5.60;67.40
322;DHT22;148;51.480;7.208;2025-02-04T20:27:11;5.60;67.50
322;DHT22;148;51.480;7.208;2025-02-04T20:29:40;5.60;67.50
322;DHT22;148;51.480;7.208;2025-02-04T20:32:09;5.50;67.50
322;DHT22;148;51.480;7.208;2025-02-04T20:34:40;5.50;67.50
322;DHT22;148;51.480;7.208;2025-02-04T20:37:05;5.50;67.50
322;DHT22;148;51.480;7.208;2025-02-04T20:39:31;5.50;67.40
322;DHT22;148;51.480;7.208;2025-02-04T20:41:58;5.40;67.60
322;DHT22;148;51.480;7.208;2025-02-04T20:44:27;5.40;67.70
322;DHT22;148;51.480;7.208;2025-02-04T20:46:53;5.30;67.60
