sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
321;SDS011;148;51.480;7.208;2023-12-23T00:01:16;10.20;;;3.20;;
321;SDS011;148;51.480;7.208;2023-12-23T00:03:42;6.40;;;2.57;;
321;SDS011;148;51.480;7.208;2023-12-23T00:06:07;7.43;;;2.90;;
321;SDS011;148;51.480;7.208;2023-12-23T00:08:34;8.57;;;2.50;;
321;SDS011;148;51.480;7.208;2023-12-23T00:10:59;6.43;;;3.07;;
321;SDS011;148;51.480;7.208;2023-12-23T00:13:25;9.20;;;3.50;;
321;SDS011;148;51.480;7.208;2023-12-23T00:15:50;13.13;;;3.20;;
321;SDS011;148;51.480;7.208;2023-12-23T00:18:16;7.67;;;2.70;;
321;SDS011;148;51.480;7.208;2023-12-23T00:20:42;5.13;;;2.10;;
321;SDS011;148;51.480;7.208;2023-12-23T00:23:07;9.70;;;2.40;;
321;SDS011;148;51.480;7.208;2023-12-23T00:25:33;6.70;;;2.63;;
321;SDS011;148;51.480;7.208;2023-12-23T00:27:58;6.60;;;2.80;;
321;SDS011;148;51.480;7.208;2023-12-23T00:30:24;10.67;;;2.50;;
321;SDS011;148;51.480;7.208;2023-12-23T00:32:50;10.60;;;3.00;;
321;SDS011;148;51.480;7.208;2023-12-23T00:35:16;9.90;;;2.60;;
321;SDS011;148;51.480;7.208;2023-12-23T00:37:42;5.40;;;2.50;;
321;SDS011;148;51.480;7.208;2023-12-23T00:40:09;4.80;;;2.30;;
321;SDS011;148;51.480;7.208;2023-12-23T00:42:34;7.77;;;2.33;;
321;SDS011;148;51.480;7.208;2023-12-23T00:45:01;7.57;;;2.77;;
321;SDS011;148;51.480;7.208;2023-12-23T00:47:27;11.50;;;2.50;;
321;SDS011;148;51.480;7.208;2023-12-23T00:49:52;8.60;;;2.50;;
321;SDS011;148;51.480;7.208;2023-12-23T00:52:18;9.57;;;2.70;;
321;SDS011;148;51.480;7.208;2023-12-23T00:54:44;9.87;;;2.67;;
321;SDS011;148;51.480;7.208;2023-12-23T00:57:09;7.83;;;2.20;;
321;SDS011;148;51.480;7.208;2023-12-23T00:59:35;42.30;;;4.77;;
321;SDS011;148;51.480;7.208;2023-12-23T01:02:00;11.40;;;2.80;;
321;SDS011;148;51.480;7.208;2023-12-23T01:04:26;11.40;;;2.70;;
321;SDS011;148;51.480;7.208;2023-12-23T01:06:52;8.60;;;2.60;;
321;SDS011;148;51.480;7.208;2023-12-23T01:09:17;11.17;;;3.77;;
321;SDS011;148;51.480;7.208;2023-12-23T16:51:20;10.27;;;5.27;;
321;SDS011;148;51.480;7.208;2023-12-23T17:47:11;11.60;;;6.90;;
321;SDS011;148;51.480;7.208;2023-12-23T19:14:43;11.80;;;5.80;;
321;SDS011;148;51.480;7.208;2023-12-23T19:17:08;17.77;;;6.50;;
321;SDS011;148;51.480;7.208;2023-12-23T19:19:34;9.27;;;6.13;;
321;SDS011;148;51.480;7.208;2023-12-23T19:22:00;11.47;;;6.90;;
321;SDS011;148;51.480;7.208;2023-12-23T19:24:25;12.17;;;7.20;;
321;SDS011;148;51.480;7.208;2023-12-23T19:26:51;15.60;;;6.63;;
321;SDS011;148;51.480;7.208;2023-12-23T19:29:16;10.60;;;6.27;;
321;SDS011;148;51.480;7.208;2023-12-23T19:31:42;13.17;;;6.90;;
321;SDS011;148;51.480;7.208;2023-12-23T19:34:08;13.50;;;6.60;;
321;SDS011;148;51.480;7.208;2023-12-23T19:36:34;14.50;;;7.20;;
321;SDS011;148;51.480;7.208;2023-12-23T19:39:00;14.13;;;6.77;;
321;SDS011;148;51.480;7.208;2023-12-23T19:41:26;10.77;;;6.50;;
321;SDS011;148;51.480;7.208;2023-12-23T22:33:10;10.70;;;3.10;;
