sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
321;SDS011;148;51.480;7.208;2023-01-20T10:58:30;32.27;;;15.20;;
321;SDS011;148;51.480;7.208;2023-01-20T11:01:00;30.73;;;15.63;;
321;SDS011;148;51.480;7.208;2023-01-20T11:03:39;29.93;;;14.60;;
321;SDS011;148;51.480;7.208;2023-01-20T11:06:10;28.83;;;13.80;;
321;SDS011;148;51.480;7.208;2023-01-20T11:08:43;32.10;;;14.80;;
321;SDS011;148;51.480;7.208;2023-01-20T11:11:10;35.60;;;15.20;;
321;SDS011;148;51.480;7.208;2023-01-20T11:13:39;37.30;;;17.10;;
321;SDS011;148;51.480;7.208;2023-01-20T11:16:47;45.07;;;20.63;;
321;SDS011;148;51.480;7.208;2023-01-20T11:18:55;42.37;;;19.23;;
321;SDS011;148;51.480;7.208;2023-01-20T13:39:30;24.20;;;11.60;;
321;SDS011;148;51.480;7.208;2023-01-20T13:41:53;21.90;;;10.60;;
321;SDS011;148;51.480;7.208;2023-01-20T13:44:38;14.57;;;8.40;;
321;SDS011;148;51.480;7.208;2023-01-20T13:47:07;20.87;;;8.60;;
321;SDS011;148;51.480;7.208;2023-01-20T13:52:06;17.20;;;10.27;;
321;SDS011;148;51.480;7.208;2023-01-20T13:59:47;14.60;;;8.73;;
321;SDS011;148;51.480;7.208;2023-01-20T14:02:17;21.33;;;9.17;;
321;SDS011;148;51.480;7.208;2023-01-20T14:04:43;26.23;;;11.63;;
321;SDS011;148;51.480;7.208;2023-01-20T14:07:20;18.23;;;9.40;;
321;SDS011;148;51.480;7.208;2023-01-20T14:09:53;18.17;;;9.33;;
321;SDS011;148;51.480;7.208;2023-01-20T14:12:20;16.67;;;9.30;;
321;SDS011;148;51.480;7.208;2023-01-20T14:14:46;22.90;;;10.23;;
321;SDS011;148;51.480;7.208;2023-01-20T14:17:14;18.90;;;10.87;;
321;SDS011;148;51.480;7.208;2023-01-20T14:19:45;25.07;;;9.20;;
321;SDS011;148;51.480;7.208;2023-01-20T14:22:16;17.63;;;9.83;;
321;SDS011;148;51.480;7.208;2023-01-20T14:24:45;18.93;;;9.93;;
321;SDS011;148;51.480;7.208;2023-01-20T14:29:41;19.97;;;10.23;;
321;SDS011;148;51.480;7.208;2023-01-20T14:32:13;16.50;;;9.83;;
321;SDS011;148;51.480;7.208;2023-01-20T14:34:44;19.90;;;10.03;;
321;SDS011;148;51.480;7.208;2023-01-20T14:40:00;16.60;;;9.50;;
321;SDS011;148;51.480;7.208;2023-01-20T14:42:52;20.77;;;9.70;;
