sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
322;DHT22;148;51.480;7.208;2023-08-06T10:35:37;20.80;11.80
322;DHT22;148;51.480;7.208;2023-08-06T10:38:25;20.60;11.90
322;DHT22;148;51.480;7.208;2023-08-06T10:43:37;20.90;19.50
322;DHT22;148;51.480;7.208;2023-08-06T10:46:09;21.20;20.30
322;DHT22;148;51.480;7.208;2023-08-06T10:48:44;21.50;22.90
322;DHT22;148;51.480;7.208;2023-08-06T10:51:11;21.70;30.00
322;DHT22;148;51.480;7.208;2023-08-06T10:53:45;21.70;30.20
322;DHT22;148;51.480;7.208;2023-08-06T10:56:18;21.80;30.00
322;DHT22;148;51.480;7.208;2023-08-06T10:58:45;21.80;32.90
322;DHT22;148;51.480;7.208;2023-08-06T11:01:11;21.80;31.60
322;DHT22;148;51.480;7.208;2023-08-06T11:03:38;21.70;30.40
322;DHT22;148;51.480;7.208;2023-08-06T11:06:04;21.60;26.20
322;DHT22;148;51.480;7.208;2023-08-06T11:08:35;21.40;24.20
322;DHT22;148;51.480;7.208;2023-08-06T11:11:08;21.50;21.80
322;DHT22;148;51.480;7.208;2023-08-06T11:13:36;21.40;24.40
322;DHT22;148;51.480;7.208;2023-08-06T11:16:02;21.30;19.50
322;DHT22;148;51.480;7.208;2023-08-06T11:18:28;21.20;18.60
322;DHT22;148;51.480;7.208;2023-08-06T11:20:54;21.30;16.60
322;DHT22;148;51.480;7.208;2023-08-06T11:23:20;21.30;23.20
322;DHT22;148;51.480;7.208;2023-08-06T11:25:46;21.10;23.10
322;DHT22;148;51.480;7.208;2023-08-06T11:28:12;20.90;23.70
322;DHT22;148;51.480;7.208;2023-08-06T11:30:38;20.80;19.50
322;DHT22;148;51.480;7.208;2023-08-06T11:33:07;20.70;24.40
322;DHT22;148;51.480;7.208;2023-08-06T11:35:35;20.70;27.40
322;DHT22;148;51.480;7.208;2023-08-06T11:38:01;20.70;28.80
322;DHT22;148;51.480;7.208;2023-08-06T11:40:26;20.80;27.60
322;DHT22;148;51.480;7.208;2023-08-06T11:42:52;20.80;28.10
322;DHT22;148;51.480;7.208;2023-08-06T11:45:22;21.00;26.10
322;DHT22;148;51.480;7.208;2023-08-06T11:47:51;21.00;26.20
322;DHT22;148;51.480;7.208;2023-08-06T11:50:26;21.10;28.70
322;DHT22;148;51.480;7.208;2023-08-06T11:52:57;21.10;27.00
322;DHT22;148;51.480;7.208;2023-08-06T11:55:24;21.20;24.40
322;DHT22;148;51.480;7.208;2023-08-06T11:57:50;21.30;24.90
322;DHT22;148;51.480;7.208;2023-08-06T12:00:17;21.10;28.40
322;DHT22;148;51.480;7.208;2023-08-06T12:02:46;21.10;30.40
322;DHT22;148;51.480;7.208;2023-08-06T12:05:18;21.00;27.80
322;DHT22;148;51.480;7.208;2023-08-06T12:08:00;20.80;26.20
322;DHT22;148;51.480;7.208;2023-08-06T12:10:28;20.70;22.70
322;DHT22;148;51.480;7.208;2023-08-06T12:12:54;20.50;19.70
322;DHT22;148;51.480;7.208;2023-08-06T12:15:20;20.40;16.20
322;DHT22;148;51.480;7.208;2023-08-06T12:17:46;20.00;14.30
322;DHT22;148;51.480;7.208;2023-08-06T12:20:12;19.70;10.90
322;DHT22;148;51.480;7.208;2023-08-06T12:22:38;19.50;4.90
322;DHT22;148;51.480;7.208;2023-08-06T12:25:09;19.10;99.90
322;DHT22;148;51.480;7.208;2023-08-06T12:27:38;18.90;99.90
322;DHT22;148;51.480;7.208;2023-08-06T12:30:05;18.70;99.90
322;DHT22;148;51.480;7.208;2023-08-06T12:32:31;18.40;99.90
322;DHT22;148;51.480;7.208;2023-08-06T12:34:57;18.20;99.90
322;DHT22;148;51.480;7.208;2023-08-06T12:37:24;18.30;99.90
322;DHT22;148;51.480;7.208;2023-08-06T12:39:50;18.30;99.90
322;DHT22;148;51.480;7.208;2023-08-06T12:42:16;18.10;99.90
322;DHT22;148;51.480;7.208;2023-08-06T12:44:41;17.90;99.90
322;DHT22;148;51.480;7.208;2023-08-06T12:47:07;17.70;99.90
322;DHT22;148;51.480;7.208;2023-08-06T12:49:33;17.50;99.90
322;DHT22;148;51.480;7.208;2023-08-06T12:51:59;17.40;99.90
322;DHT22;148;51.480;7.208;2023-08-06T12:54:25;17.40;99.90
322;DHT22;148;51.480;7.208;2023-08-06T12:56:51;17.40;99.90
322;DHT22;148;51.480;7.208;2023-08-06T12:59:17;17.30;99.90
322;DHT22;148;51.480;7.208;2023-08-06T13:01:43;17.30;99.90
322;DHT22;148;51.480;7.208;2023-08-06T13:04:09;17.40;99.90
322;DHT22;148;51.480;7.208;2023-08-06T13:06:35;17.50;99.90
322;DHT22;148;51.480;7.208;2023-08-06T13:09:06;17.40;99.90
322;DHT22;148;51.480;7.208;2023-08-06T13:11:32;17.30;99.90
322;DHT22;148;51.480;7.208;2023-08-06T13:14:06;17.30;99.90
322;DHT22;148;51.480;7.208;2023-08-06T13:16:33;17.10;99.90
322;DHT22;148;51.480;7.208;2023-08-06T13:18:58;16.90;99.90
322;DHT22;148;51.480;7.208;2023-08-06T13:21:24;16.80;99.90
322;DHT22;148;51.480;7.208;2023-08-06T13:23:50;16.80;99.90
322;DHT22;148;51.480;7.208;2023-08-06T13:26:15;16.70;99.90
322;DHT22;148;51.480;7.208;2023-08-06T13:28:41;16.70;99.90
322;DHT22;148;51.480;7.208;2023-08-06T13:31:07;16.60;99.90
322;DHT22;148;51.480;7.208;2023-08-06T13:33:33;16.60;99.90
322;DHT22;148;51.480;7.208;2023-08-06T13:35:58;16.50;99.90
322;DHT22;148;51.480;7.208;2023-08-06T13:38:24;16.50;99.90
322;DHT22;148;51.480;7.208;2023-08-06T13:40:50;16.50;99.90
322;DHT22;148;51.480;7.208;2023-08-06T13:43:15;16.50;99.90
322;DHT22;148;51.480;7.208;2023-08-06T13:45:42;16.50;99.90
322;DHT22;148;51.480;7.208;2023-08-06T13:48:08;16.40;99.90
322;DHT22;148;51.480;7.208;2023-08-06T13:50:36;16.50;99.90
322;DHT22;148;51.480;7.208;2023-08-06T13:53:02;16.40;99.90
322;DHT22;148;51.480;7.208;2023-08-06T13:55:28;16.40;99.90
322;DHT22;148;51.480;7.208;2023-08-06T13:57:53;16.40;99.90
322;DHT22;148;51.480;7.208;2023-08-06T14:00:19;16.50;99.90
322;DHT22;148;51.480;7.208;2023-08-06T14:02:45;16.50;99.90
322;DHT22;148;51.480;7.208;2023-08-06T14:05:11;16.40;99.90
322;DHT22;148;51.480;7.208;2023-08-06T14:07:36;16.50;99.90
322;DHT22;148;51.480;7.208;2023-08-06T14:10:02;16.50;99.90
322;DHT22;148;51.480;7.208;2023-08-06T14:12:28;16.60;99.90
322;DHT22;148;51.480;7.208;2023-08-06T14:14:54;16.60;99.90
322;DHT22;148;51.480;7.208;2023-08-06T14:17:19;16.60;99.90
322;DHT22;148;51.480;7.208;2023-08-06T14:19:45;16.70;99.90
322;DHT22;148;51.480;7.208;2023-08-06T14:22:11;16.70;99.90
322;DHT22;148;51.480;7.208;2023-08-06T14:24:37;16.70;99.90
322;DHT22;148;51.480;7.208;2023-08-06T14:27:02;16.60;99.90
322;DHT22;148;51.480;7.208;2023-08-06T14:29:29;16.70;99.90
322;DHT22;148;51.480;7.208;2023-08-06T14:31:55;16.70;99.90
322;DHT22;148;51.480;7.208;2023-08-06T14:34:20;16.80;99.90
322;DHT22;148;51.480;7.208;2023-08-06T14:36:46;16.90;99.90
322;DHT22;148;51.480;7.208;2023-08-06T14:39:12;16.90;99.90
322;DHT22;148;51.480;7.208;2023-08-06T14:41:37;16.90;99.90
322;DHT22;148;51.480;7.208;2023-08-06T14:44:03;16.90;99.90
322;DHT22;148;51.480;7.208;2023-08-06T14:46:28;16.80;99.90
322;DHT22;148;51.480;7.208;2023-08-06T14:48:54;16.90;99.90
322;DHT22;148;51.480;7.208;2023-08-06T14:51:20;16.90;99.90
322;DHT22;148;51.480;7.208;2023-08-06T14:53:46;16.90;99.90
322;DHT22;148;51.480;7.208;2023-08-06T14:56:11;16.90;99.90
322;DHT22;148;51.480;7.208;2023-08-06T14:58:37;16.90;99.90
322;DHT22;148;51.480;7.208;2023-08-06T15:01:03;16.90;99.90
322;DHT22;148;51.480;7.208;2023-08-06T15:03:28;16.90;99.90
322;DHT22;148;51.480;7.208;2023-08-06T15:05:56;16.90;99.90
322;DHT22;148;51.480;7.208;2023-08-06T15:08:22;16.90;99.90
322;DHT22;148;51.480;7.208;2023-08-06T15:10:51;16.80;99.90
322;DHT22;148;51.480;7.208;2023-08-06T15:13:18;16.90;99.90
322;DHT22;148;51.480;7.208;2023-08-06T15:15:43;16.90;99.90
322;DHT22;148;51.480;7.208;2023-08-06T15:18:10;16.90;99.90
322;DHT22;148;51.480;7.208;2023-08-06T15:20:36;17.00;99.90
322;DHT22;148;51.480;7.208;2023-08-06T15:23:02;17.00;99.90
322;DHT22;148;51.480;7.208;2023-08-06T15:25:28;17.10;99.90
322;DHT22;148;51.480;7.208;2023-08-06T15:27:53;17.20;99.90
