sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
322;DHT22;148;51.480;7.208;2025-08-26T08:28:26;23.30;48.30
322;DHT22;148;51.480;7.208;2025-08-26T08:30:52;23.50;48.00
322;DHT22;148;51.480;7.208;2025-08-26T08:33:17;23.50;47.80
322;DHT22;148;51.480;7.208;2025-08-26T08:35:43;23.60;47.10
322;DHT22;148;51.480;7.208;2025-08-26T08:38:08;23.70;47.00
322;DHT22;148;51.480;7.208;2025-08-26T08:40:34;23.80;47.00
322;DHT22;148;51.480;7.208;2025-08-26T08:43:00;23.90;46.90
322;DHT22;148;51.480;7.208;2025-08-26T08:45:26;23.80;46.30
322;DHT22;148;51.480;7.208;2025-08-26T08:47:52;23.80;46.80
322;DHT22;148;51.480;7.208;2025-08-26T08:50:18;23.80;46.10
322;DHT22;148;51.480;7.208;2025-08-26T08:52:44;23.90;45.80
322;DHT22;148;51.480;7.208;2025-08-26T08:55:11;23.90;45.90
322;DHT22;148;51.480;7.208;2025-08-26T08:57:37;23.90;45.60
322;DHT22;148;51.480;7.208;2025-08-26T09:00:04;23.90;45.30
322;DHT22;148;51.480;7.208;2025-08-26T09:02:30;24.00;46.50
322;DHT22;148;51.480;7.208;2025-08-26T09:04:56;24.00;47.00
322;DHT22;148;51.480;7.208;2025-08-26T09:07:21;24.00;45.80
322;DHT22;148;51.480;7.208;2025-08-26T09:09:47;24.00;45.80
322;DHT22;148;51.480;7.208;2025-08-26T09:12:13;24.10;45.20
322;DHT22;148;51.480;7.208;2025-08-26T09:14:38;24.20;45.20
322;DHT22;148;51.480;7.208;2025-08-26T09:17:04;24.20;45.00
322;DHT22;148;51.480;7.208;2025-08-26T09:19:30;24.20;44.60
322;DHT22;148;51.480;7.208;2025-08-26T09:21:56;24.30;44.80
322;DHT22;148;51.480;7.208;2025-08-26T09:24:21;24.30;45.10
322;DHT22;148;51.480;7.208;2025-08-26T09:26:47;24.50;44.90
322;DHT22;148;51.480;7.208;2025-08-26T09:29:13;24.50;44.40
322;DHT22;148;51.480;7.208;2025-08-26T09:31:38;24.60;44.30
322;DHT22;148;51.480;7.208;2025-08-26T09:34:04;24.60;43.80
322;DHT22;148;51.480;7.208;2025-08-26T10:59:00;26.20;38.50
322;DHT22;148;51.480;7.208;2025-08-26T11:01:26;26.30;39.20
322;DHT22;148;51.480;7.208;2025-08-26T11:03:52;26.40;38.80
322;DHT22;148;51.480;7.208;2025-08-26T11:06:17;26.50;37.80
322;DHT22;148;51.480;7.208;2025-08-26T11:08:43;26.60;38.00
322;DHT22;148;51.480;7.208;2025-08-26T11:11:08;26.60;37.10
322;DHT22;148;51.480;7.208;2025-08-26T11:13:34;26.70;37.20
322;DHT22;148;51.480;7.208;2025-08-26T11:16:00;26.70;36.70
322;DHT22;148;51.480;7.208;2025-08-26T11:18:25;26.70;36.90
322;DHT22;148;51.480;7.208;2025-08-26T11:20:51;26.80;36.50
322;DHT22;148;51.480;7.208;2025-08-26T11:23:17;26.90;36.20
322;DHT22;148;51.480;7.208;2025-08-26T11:25:42;27.00;36.30
322;DHT22;148;51.480;7.208;2025-08-26T11:28:08;27.00;36.20
322;DHT22;148;51.480;7.208;2025-08-26T11:30:34;27.20;36.40
322;DHT22;148;51.480;7.208;2025-08-26T11:32:59;27.20;35.70
322;DHT22;148;51.480;7.208;2025-08-26T11:35:25;27.30;35.80
322;DHT22;148;51.480;7.208;2025-08-26T11:37:51;27.30;35.80
322;DHT22;148;51.480;7.208;2025-08-26T11:40:19;27.30;36.10
322;DHT22;148;51.480;7.208;2025-08-26T11:42:48;27.30;36.20
322;DHT22;148;51.480;7.208;2025-08-26T11:45:13;27.30;36.10
322;DHT22;148;51.480;7.208;2025-08-26T11:47:39;27.50;36.20
322;DHT22;148;51.480;7.208;2025-08-26T11:50:05;27.50;35.90
322;DHT22;148;51.480;7.208;2025-08-26T11:52:31;27.70;36.10
322;DHT22;148;51.480;7.208;2025-08-26T11:54:57;27.90;35.90
322;DHT22;148;51.480;7.208;2025-08-26T11:57:22;28.00;35.00
322;DHT22;148;51.480;7.208;2025-08-26T11:59:48;28.00;35.20
322;DHT22;148;51.480;7.208;2025-08-26T12:02:14;28.10;35.30
322;DHT22;148;51.480;7.208;2025-08-26T12:04:40;28.10;35.20
322;DHT22;148;51.480;7.208;2025-08-26T12:07:05;28.20;35.00
322;DHT22;148;51.480;7.208;2025-08-26T12:09:31;28.30;34.60
322;DHT22;148;51.480;7.208;2025-08-26T12:11:58;28.40;34.30
322;DHT22;148;51.480;7.208;2025-08-26T12:14:24;28.50;34.50
322;DHT22;148;51.480;7.208;2025-08-26T13:42:56;29.80;31.70
322;DHT22;148;51.480;7.208;2025-08-26T13:45:22;29.70;32.00
322;DHT22;148;51.480;7.208;2025-08-26T13:47:47;29.80;31.50
322;DHT22;148;51.480;7.208;2025-08-26T13:50:13;29.90;31.90
322;DHT22;148;51.480;7.208;2025-08-26T13:52:39;30.00;31.80
322;DHT22;148;51.480;7.208;2025-08-26T13:55:04;30.20;31.50
322;DHT22;148;51.480;7.208;2025-08-26T13:57:30;30.20;31.30
322;DHT22;148;51.480;7.208;2025-08-26T14:00:22;30.10;31.50
322;DHT22;148;51.480;7.208;2025-08-26T14:02:50;30.20;31.60
322;DHT22;148;51.480;7.208;2025-08-26T14:05:18;30.20;31.60
322;DHT22;148;51.480;7.208;2025-08-26T14:07:44;30.30;31.30
322;DHT22;148;51.480;7.208;2025-08-26T14:10:10;30.40;31.50
322;DHT22;148;51.480;7.208;2025-08-26T14:12:36;30.50;31.00
322;DHT22;148;51.480;7.208;2025-08-26T14:15:01;30.60;31.40
322;DHT22;148;51.480;7.208;2025-08-26T14:17:27;30.90;31.20
322;DHT22;148;51.480;7.208;2025-08-26T14:19:59;31.10;31.10
322;DHT22;148;51.480;7.208;2025-08-26T14:22:26;31.20;30.80
322;DHT22;148;51.480;7.208;2025-08-26T14:24:52;31.50;30.60
322;DHT22;148;51.480;7.208;2025-08-26T14:27:17;31.50;30.60
322;DHT22;148;51.480;7.208;2025-08-26T14:29:43;31.40;30.40
322;DHT22;148;51.480;7.208;2025-08-26T14:32:09;31.70;30.30
322;DHT22;148;51.480;7.208;2025-08-26T14:34:34;32.40;29.60
322;DHT22;148;51.480;7.208;2025-08-26T14:37:01;33.00;28.60
322;DHT22;148;51.480;7.208;2025-08-26T14:39:26;33.30;28.10
322;DHT22;148;51.480;7.208;2025-08-26T14:41:52;33.70;27.50
322;DHT22;148;51.480;7.208;2025-08-26T14:44:18;33.80;27.80
322;DHT22;148;51.480;7.208;2025-08-26T14:46:43;33.90;27.20
322;DHT22;148;51.480;7.208;2025-08-26T14:49:09;33.80;27.30
322;DHT22;148;51.480;7.208;2025-08-26T14:51:34;33.50;27.50
322;DHT22;148;51.480;7.208;2025-08-26T14:54:00;33.50;27.90
322;DHT22;148;51.480;7.208;2025-08-26T14:56:26;33.30;28.20
