sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
322;DHT22;148;51.480;7.208;2025-07-07T07:25:12;18.20;99.90
322;DHT22;148;51.480;7.208;2025-07-07T07:30:11;18.80;99.90
322;DHT22;148;51.480;7.208;2025-07-07T07:32:37;19.20;99.90
322;DHT22;148;51.480;7.208;2025-07-07T07:35:03;19.60;99.90
322;DHT22;148;51.480;7.208;2025-07-07T07:37:29;20.00;99.90
322;DHT22;148;51.480;7.208;2025-07-07T07:39:54;20.20;99.90
322;DHT22;148;51.480;7.208;2025-07-07T07:42:20;20.40;2.90
322;DHT22;148;51.480;7.208;2025-07-07T07:44:46;20.50;6.30
322;DHT22;148;51.480;7.208;2025-07-07T07:47:12;20.60;11.80
322;DHT22;148;51.480;7.208;2025-07-07T07:49:38;20.70;9.10
322;DHT22;148;51.480;7.208;2025-07-07T07:52:05;20.70;12.80
322;DHT22;148;51.480;7.208;2025-07-07T07:54:31;20.90;13.50
322;DHT22;148;51.480;7.208;2025-07-07T07:57:03;21.10;14.70
322;DHT22;148;51.480;7.208;2025-07-07T07:59:29;21.30;26.20
322;DHT22;148;51.480;7.208;2025-07-07T08:02:00;21.40;30.90
322;DHT22;148;51.480;7.208;2025-07-07T08:04:26;21.40;30.60
322;DHT22;148;51.480;7.208;2025-07-07T08:06:55;21.30;34.60
322;DHT22;148;51.480;7.208;2025-07-07T08:09:22;21.40;32.50
322;DHT22;148;51.480;7.208;2025-07-07T08:11:48;21.30;30.20
322;DHT22;148;51.480;7.208;2025-07-07T08:14:14;21.40;30.50
322;DHT22;148;51.480;7.208;2025-07-07T08:16:39;21.50;31.40
322;DHT22;148;51.480;7.208;2025-07-07T08:19:05;21.50;29.70
322;DHT22;148;51.480;7.208;2025-07-07T08:21:33;21.70;30.40
322;DHT22;148;51.480;7.208;2025-07-07T08:23:59;21.60;37.40
322;DHT22;148;51.480;7.208;2025-07-07T08:26:24;21.40;38.30
