sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
322;DHT22;148;51.480;7.208;2025-05-26T09:48:04;17.40;59.50
322;DHT22;148;51.480;7.208;2025-05-26T09:50:30;17.60;59.80
322;DHT22;148;51.480;7.208;2025-05-26T09:52:55;18.00;60.70
322;DHT22;148;51.480;7.208;2025-05-26T09:55:21;18.40;61.10
322;DHT22;148;51.480;7.208;2025-05-26T09:57:47;18.70;62.50
322;DHT22;148;51.480;7.208;2025-05-26T10:00:12;18.80;63.40
322;DHT22;148;51.480;7.208;2025-05-26T10:02:38;18.90;63.40
322;DHT22;148;51.480;7.208;2025-05-26T10:05:03;18.90;62.70
322;DHT22;148;51.480;7.208;2025-05-26T10:07:29;19.00;63.30
322;DHT22;148;51.480;7.208;2025-05-26T10:09:55;19.10;63.40
322;DHT22;148;51.480;7.208;2025-05-26T10:12:20;19.20;62.90
322;DHT22;148;51.480;7.208;2025-05-26T10:14:46;19.30;63.00
322;DHT22;148;51.480;7.208;2025-05-26T10:17:12;19.10;62.50
322;DHT22;148;51.480;7.208;2025-05-26T10:19:38;19.20;63.10
322;DHT22;148;51.480;7.208;2025-05-26T10:22:04;19.20;62.40
322;DHT22;148;51.480;7.208;2025-05-26T10:24:29;19.30;62.50
322;DHT22;148;51.480;7.208;2025-05-26T10:26:55;19.30;62.50
322;DHT22;148;51.480;7.208;2025-05-26T10:29:20;19.10;62.20
322;DHT22;148;51.480;7.208;2025-05-26T10:31:46;19.20;61.70
322;DHT22;148;51.480;7.208;2025-05-26T10:34:14;19.30;61.20
322;DHT22;148;51.480;7.208;2025-05-26T10:36:40;19.40;61.80
322;DHT22;148;51.480;7.208;2025-05-26T10:39:06;19.40;61.90
322;DHT22;148;51.480;7.208;2025-05-26T10:41:43;19.40;61.60
322;DHT22;148;51.480;7.208;2025-05-26T10:44:28;19.50;61.60
322;DHT22;148;51.480;7.208;2025-05-26T10:47:12;19.60;62.00
322;DHT22;148;51.480;7.208;2025-05-26T10:49:44;19.70;60.20
322;DHT22;148;51.480;7.208;2025-05-26T10:52:09;19.70;58.70
322;DHT22;148;51.480;7.208;2025-05-26T10:54:35;19.70;59.50
322;DHT22;148;51.480;7.208;2025-05-26T10:57:00;19.80;59.90
322;DHT22;148;51.480;7.208;2025-05-26T10:59:27;19.70;59.70
322;DHT22;148;51.480;7.208;2025-05-26T11:01:53;19.60;59.10
322;DHT22;148;51.480;7.208;2025-05-26T11:04:18;19.70;59.80
322;DHT22;148;51.480;7.208;2025-05-26T11:06:44;19.80;59.60
322;DHT22;148;51.480;7.208;2025-05-26T11:09:09;19.80;60.60
322;DHT22;148;51.480;7.208;2025-05-26T11:11:35;19.70;61.00
322;DHT22;148;51.480;7.208;2025-05-26T11:14:01;19.70;61.40
322;DHT22;148;51.480;7.208;2025-05-26T11:16:26;19.80;60.90
322;DHT22;148;51.480;7.208;2025-05-26T11:18:52;19.90;61.60
322;DHT22;148;51.480;7.208;2025-05-26T11:21:18;20.00;59.50
322;DHT22;148;51.480;7.208;2025-05-26T11:23:43;20.10;59.30
322;DHT22;148;51.480;7.208;2025-05-26T11:46:55;19.90;57.70
322;DHT22;148;51.480;7.208;2025-05-26T11:49:22;20.10;57.50
322;DHT22;148;51.480;7.208;2025-05-26T11:51:48;20.40;56.50
322;DHT22;148;51.480;7.208;2025-05-26T11:54:14;20.50;55.50
322;DHT22;148;51.480;7.208;2025-05-26T11:56:40;20.70;54.80
322;DHT22;148;51.480;7.208;2025-05-26T11:59:05;21.00;54.60
322;DHT22;148;51.480;7.208;2025-05-26T12:01:31;21.30;55.10
322;DHT22;148;51.480;7.208;2025-05-26T12:03:59;21.70;52.70
322;DHT22;148;51.480;7.208;2025-05-26T12:06:27;21.80;50.40
322;DHT22;148;51.480;7.208;2025-05-26T12:08:53;21.70;49.60
322;DHT22;148;51.480;7.208;2025-05-26T12:11:19;21.70;49.30
322;DHT22;148;51.480;7.208;2025-05-26T12:13:44;21.90;49.20
322;DHT22;148;51.480;7.208;2025-05-26T12:16:10;21.90;48.70
322;DHT22;148;51.480;7.208;2025-05-26T12:18:36;21.90;49.00
322;DHT22;148;51.480;7.208;2025-05-26T12:21:01;21.70;47.90
322;DHT22;148;51.480;7.208;2025-05-26T12:23:27;22.30;47.30
322;DHT22;148;51.480;7.208;2025-05-26T12:25:52;22.90;46.60
322;DHT22;148;51.480;7.208;2025-05-26T12:28:18;23.40;46.20
322;DHT22;148;51.480;7.208;2025-05-26T12:30:46;23.80;44.70
322;DHT22;148;51.480;7.208;2025-05-26T12:33:13;23.90;43.20
322;DHT22;148;51.480;7.208;2025-05-26T12:35:38;24.00;44.90
322;DHT22;148;51.480;7.208;2025-05-26T12:38:04;24.10;43.80
322;DHT22;148;51.480;7.208;2025-05-26T12:40:30;23.80;41.60
322;DHT22;148;51.480;7.208;2025-05-26T12:42:55;23.60;43.40
322;DHT22;148;51.480;7.208;2025-05-26T12:45:21;23.20;42.50
322;DHT22;148;51.480;7.208;2025-05-26T12:47:46;22.90;42.90
322;DHT22;148;51.480;7.208;2025-05-26T12:50:12;22.30;44.40
322;DHT22;148;51.480;7.208;2025-05-26T12:52:37;21.70;46.50
322;DHT22;148;51.480;7.208;2025-05-26T12:55:03;21.40;47.40
322;DHT22;148;51.480;7.208;2025-05-26T12:57:29;20.90;48.30
322;DHT22;148;51.480;7.208;2025-05-26T12:59:55;20.80;47.70
322;DHT22;148;51.480;7.208;2025-05-26T13:02:20;21.00;48.00
322;DHT22;148;51.480;7.208;2025-05-26T13:04:46;21.40;48.40
322;DHT22;148;51.480;7.208;2025-05-26T13:07:11;21.70;47.10
322;DHT22;148;51.480;7.208;2025-05-26T13:09:37;21.70;47.60
322;DHT22;148;51.480;7.208;2025-05-26T13:12:02;21.60;47.80
322;DHT22;148;51.480;7.208;2025-05-26T13:14:28;21.30;48.30
322;DHT22;148;51.480;7.208;2025-05-26T13:16:54;21.50;48.30
322;DHT22;148;51.480;7.208;2025-05-26T13:19:20;22.30;47.10
322;DHT22;148;51.480;7.208;2025-05-26T13:21:45;23.20;45.70
322;DHT22;148;51.480;7.208;2025-05-26T13:24:11;23.70;43.50
322;DHT22;148;51.480;7.208;2025-05-26T13:26:37;23.80;42.30
322;DHT22;148;51.480;7.208;2025-05-26T13:29:03;24.10;41.80
322;DHT22;148;51.480;7.208;2025-05-26T13:31:29;23.90;42.70
322;DHT22;148;51.480;7.208;2025-05-26T13:43:10;24.20;41.70
322;DHT22;148;51.480;7.208;2025-05-26T13:45:36;23.60;42.90
322;DHT22;148;51.480;7.208;2025-05-26T13:48:01;23.00;42.80
322;DHT22;148;51.480;7.208;2025-05-26T13:50:28;22.60;43.90
322;DHT22;148;51.480;7.208;2025-05-26T13:52:54;22.10;46.20
322;DHT22;148;51.480;7.208;2025-05-26T13:55:20;21.80;47.40
322;DHT22;148;51.480;7.208;2025-05-26T13:57:45;21.40;48.60
322;DHT22;148;51.480;7.208;2025-05-26T15:52:48;20.30;50.10
322;DHT22;148;51.480;7.208;2025-05-26T15:55:14;20.40;49.70
322;DHT22;148;51.480;7.208;2025-05-26T15:57:43;20.60;49.50
322;DHT22;148;51.480;7.208;2025-05-26T16:00:09;20.90;48.90
322;DHT22;148;51.480;7.208;2025-05-26T16:02:35;21.00;48.80
322;DHT22;148;51.480;7.208;2025-05-26T16:05:01;21.10;49.20
322;DHT22;148;51.480;7.208;2025-05-26T16:07:30;21.30;49.20
322;DHT22;148;51.480;7.208;2025-05-26T16:09:56;21.40;48.80
322;DHT22;148;51.480;7.208;2025-05-26T16:12:21;21.40;48.70
322;DHT22;148;51.480;7.208;2025-05-26T16:14:47;21.40;48.60
322;DHT22;148;51.480;7.208;2025-05-26T16:17:13;21.20;49.00
322;DHT22;148;51.480;7.208;2025-05-26T16:19:39;21.20;49.40
322;DHT22;148;51.480;7.208;2025-05-26T16:22:05;21.20;49.80
322;DHT22;148;51.480;7.208;2025-05-26T17:30:34;19.20;53.70
322;DHT22;148;51.480;7.208;2025-05-26T17:33:00;19.40;53.80
322;DHT22;148;51.480;7.208;2025-05-26T17:35:25;19.80;52.80
322;DHT22;148;51.480;7.208;2025-05-26T17:37:51;20.20;51.40
322;DHT22;148;51.480;7.208;2025-05-26T17:40:16;20.40;50.90
322;DHT22;148;51.480;7.208;2025-05-26T17:42:42;20.60;50.20
322;DHT22;148;51.480;7.208;2025-05-26T17:45:07;20.70;50.10
322;DHT22;148;51.480;7.208;2025-05-26T17:47:33;20.70;49.40
322;DHT22;148;51.480;7.208;2025-05-26T17:49:58;20.60;49.90
322;DHT22;148;51.480;7.208;2025-05-26T17:52:24;20.50;50.40
322;DHT22;148;51.480;7.208;2025-05-26T17:54:50;20.50;50.20
322;DHT22;148;51.480;7.208;2025-05-26T17:57:15;20.60;50.10
322;DHT22;148;51.480;7.208;2025-05-26T17:59:41;20.60;49.70
322;DHT22;148;51.480;7.208;2025-05-26T18:02:06;20.50;50.50
322;DHT22;148;51.480;7.208;2025-05-26T18:04:32;20.60;50.30
322;DHT22;148;51.480;7.208;2025-05-26T18:07:00;20.40;50.70
322;DHT22;148;51.480;7.208;2025-05-26T18:09:26;20.40;51.00
322;DHT22;148;51.480;7.208;2025-05-26T18:11:52;20.30;51.10
322;DHT22;148;51.480;7.208;2025-05-26T18:14:18;20.40;51.50
322;DHT22;148;51.480;7.208;2025-05-26T18:16:44;20.50;51.30
322;DHT22;148;51.480;7.208;2025-05-26T18:19:11;20.50;51.10
322;DHT22;148;51.480;7.208;2025-05-26T18:21:38;20.40;51.50
322;DHT22;148;51.480;7.208;2025-05-26T18:24:04;20.50;51.60
322;DHT22;148;51.480;7.208;2025-05-26T18:26:30;20.50;51.60
322;DHT22;148;51.480;7.208;2025-05-26T18:28:57;20.50;51.70
322;DHT22;148;51.480;7.208;2025-05-26T18:31:24;20.50;51.90
322;DHT22;148;51.480;7.208;2025-05-26T18:33:50;20.50;52.20
322;DHT22;148;51.480;7.208;2025-05-26T18:36:16;20.50;52.30
322;DHT22;148;51.480;7.208;2025-05-26T18:38:41;20.50;52.40
322;DHT22;148;51.480;7.208;2025-05-26T18:41:07;20.50;52.70
322;DHT22;148;51.480;7.208;2025-05-26T18:43:32;20.50;52.70
322;DHT22;148;51.480;7.208;2025-05-26T18:45:58;20.40;52.90
322;DHT22;148;51.480;7.208;2025-05-26T18:48:23;20.30;53.90
322;DHT22;148;51.480;7.208;2025-05-26T18:50:49;20.40;53.90
322;DHT22;148;51.480;7.208;2025-05-26T18:53:15;20.40;53.90
322;DHT22;148;51.480;7.208;2025-05-26T18:55:40;20.40;53.90
322;DHT22;148;51.480;7.208;2025-05-26T18:58:06;20.40;54.10
322;DHT22;148;51.480;7.208;2025-05-26T19:00:31;20.30;53.90
322;DHT22;148;51.480;7.208;2025-05-26T19:02:58;20.30;54.20
322;DHT22;148;51.480;7.208;2025-05-26T19:05:24;20.30;54.30
322;DHT22;148;51.480;7.208;2025-05-26T19:07:50;20.30;54.50
322;DHT22;148;51.480;7.208;2025-05-26T19:10:15;20.30;54.30
322;DHT22;148;51.480;7.208;2025-05-26T19:12:41;20.20;54.80
322;DHT22;148;51.480;7.208;2025-05-26T19:15:06;20.30;55.50
322;DHT22;148;51.480;7.208;2025-05-26T19:17:32;20.20;55.20
322;DHT22;148;51.480;7.208;2025-05-26T19:19:58;20.20;55.20
322;DHT22;148;51.480;7.208;2025-05-26T19:22:23;20.20;54.90
322;DHT22;148;51.480;7.208;2025-05-26T19:24:49;20.10;55.60
322;DHT22;148;51.480;7.208;2025-05-26T19:27:14;20.20;55.30
322;DHT22;148;51.480;7.208;2025-05-26T19:29:40;20.20;55.30
322;DHT22;148;51.480;7.208;2025-05-26T19:32:06;20.20;55.80
322;DHT22;148;51.480;7.208;2025-05-26T19:34:31;20.20;55.70
322;DHT22;148;51.480;7.208;2025-05-26T19:36:57;20.10;55.60
322;DHT22;148;51.480;7.208;2025-05-26T19:39:24;20.10;55.70
322;DHT22;148;51.480;7.208;2025-05-26T19:41:49;20.00;55.80
322;DHT22;148;51.480;7.208;2025-05-26T19:44:15;20.10;55.60
322;DHT22;148;51.480;7.208;2025-05-26T19:46:41;20.10;55.50
322;DHT22;148;51.480;7.208;2025-05-26T19:49:06;20.20;55.90
322;DHT22;148;51.480;7.208;2025-05-26T19:51:32;20.20;55.60
322;DHT22;148;51.480;7.208;2025-05-26T19:54:00;20.20;55.80
322;DHT22;148;51.480;7.208;2025-05-26T19:56:26;20.30;55.90
322;DHT22;148;51.480;7.208;2025-05-26T19:58:52;20.20;55.90
322;DHT22;148;51.480;7.208;2025-05-26T20:01:17;20.20;56.10
322;DHT22;148;51.480;7.208;2025-05-26T20:03:43;20.20;56.10
322;DHT22;148;51.480;7.208;2025-05-26T20:06:09;20.20;55.80
322;DHT22;148;51.480;7.208;2025-05-26T20:08:35;20.10;55.80
322;DHT22;148;51.480;7.208;2025-05-26T20:11:00;20.10;56.00
322;DHT22;148;51.480;7.208;2025-05-26T20:13:30;20.10;56.10
322;DHT22;148;51.480;7.208;2025-05-26T20:15:55;20.20;56.00
322;DHT22;148;51.480;7.208;2025-05-26T20:18:21;20.20;55.80
322;DHT22;148;51.480;7.208;2025-05-26T20:20:46;20.20;55.90
322;DHT22;148;51.480;7.208;2025-05-26T20:23:12;20.20;56.30
322;DHT22;148;51.480;7.208;2025-05-26T20:25:38;20.30;56.10
322;DHT22;148;51.480;7.208;2025-05-26T20:28:04;20.30;56.20
322;DHT22;148;51.480;7.208;2025-05-26T20:30:34;20.30;55.80
322;DHT22;148;51.480;7.208;2025-05-26T20:32:59;20.20;56.00
322;DHT22;148;51.480;7.208;2025-05-26T20:35:27;20.20;56.40
322;DHT22;148;51.480;7.208;2025-05-26T20:37:53;20.20;56.50
322;DHT22;148;51.480;7.208;2025-05-26T20:40:21;20.20;56.80
322;DHT22;148;51.480;7.208;2025-05-26T20:42:47;20.20;56.70
322;DHT22;148;51.480;7.208;2025-05-26T20:45:12;20.10;57.00
322;DHT22;148;51.480;7.208;2025-05-26T20:47:38;20.10;57.20
322;DHT22;148;51.480;7.208;2025-05-26T20:50:04;20.00;57.50
322;DHT22;148;51.480;7.208;2025-05-26T20:52:29;19.90;57.80
322;DHT22;148;51.480;7.208;2025-05-26T20:54:55;19.90;58.10
