sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
321;SDS011;148;51.480;7.208;2023-07-24T15:30:24;5.83;;;4.33;;
321;SDS011;148;51.480;7.208;2023-07-24T15:32:50;7.93;;;4.17;;
321;SDS011;148;51.480;7.208;2023-07-24T15:35:16;6.80;;;4.00;;
321;SDS011;148;51.480;7.208;2023-07-24T15:37:41;5.43;;;3.83;;
321;SDS011;148;51.480;7.208;2023-07-24T15:40:08;3.60;;;3.43;;
321;SDS011;148;51.480;7.208;2023-07-24T15:42:34;5.77;;;4.00;;
321;SDS011;148;51.480;7.208;2023-07-24T15:45:00;4.70;;;3.60;;
321;SDS011;148;51.480;7.208;2023-07-24T15:47:26;5.53;;;3.93;;
321;SDS011;148;51.480;7.208;2023-07-24T15:49:51;6.50;;;3.60;;
321;SDS011;148;51.480;7.208;2023-07-24T15:52:17;4.67;;;3.20;;
321;SDS011;148;51.480;7.208;2023-07-24T15:54:43;4.83;;;3.73;;
321;SDS011;148;51.480;7.208;2023-07-24T15:57:09;9.40;;;3.80;;
321;SDS011;148;51.480;7.208;2023-07-24T15:59:34;7.87;;;3.50;;
321;SDS011;148;51.480;7.208;2023-07-24T16:02:00;4.73;;;3.43;;
321;SDS011;148;51.480;7.208;2023-07-24T16:04:26;5.77;;;4.63;;
321;SDS011;148;51.480;7.208;2023-07-24T16:06:52;6.33;;;4.10;;
321;SDS011;148;51.480;7.208;2023-07-24T16:09:18;7.43;;;4.07;;
321;SDS011;148;51.480;7.208;2023-07-24T16:11:43;7.17;;;4.50;;
321;SDS011;148;51.480;7.208;2023-07-24T16:14:09;8.10;;;3.80;;
321;SDS011;148;51.480;7.208;2023-07-24T16:16:35;8.47;;;4.23;;
321;SDS011;148;51.480;7.208;2023-07-24T16:19:16;8.77;;;4.43;;
321;SDS011;148;51.480;7.208;2023-07-24T16:21:45;7.03;;;4.70;;
321;SDS011;148;51.480;7.208;2023-07-24T16:24:12;6.47;;;4.67;;
321;SDS011;148;51.480;7.208;2023-07-24T16:26:38;10.07;;;5.00;;
321;SDS011;148;51.480;7.208;2023-07-24T16:29:04;6.30;;;4.90;;
321;SDS011;148;51.480;7.208;2023-07-24T16:31:30;8.50;;;5.00;;
321;SDS011;148;51.480;7.208;2023-07-24T16:33:56;7.80;;;5.40;;
321;SDS011;148;51.480;7.208;2023-07-24T16:36:22;5.27;;;4.17;;
321;SDS011;148;51.480;7.208;2023-07-24T16:38:48;7.90;;;5.50;;
321;SDS011;148;51.480;7.208;2023-07-24T16:41:14;9.57;;;6.60;;
321;SDS011;148;51.480;7.208;2023-07-24T16:43:40;10.47;;;6.97;;
321;SDS011;148;51.480;7.208;2023-07-24T16:46:05;10.77;;;6.80;;
321;SDS011;148;51.480;7.208;2023-07-24T16:48:31;12.43;;;7.00;;
321;SDS011;148;51.480;7.208;2023-07-24T16:50:57;11.27;;;7.30;;
321;SDS011;148;51.480;7.208;2023-07-24T16:53:23;8.70;;;7.00;;
321;SDS011;148;51.480;7.208;2023-07-24T16:55:49;11.50;;;6.20;;
321;SDS011;148;51.480;7.208;2023-07-24T16:58:15;10.50;;;6.63;;
321;SDS011;148;51.480;7.208;2023-07-24T17:00:40;7.97;;;6.13;;
321;SDS011;148;51.480;7.208;2023-07-24T17:03:06;9.03;;;6.20;;
321;SDS011;148;51.480;7.208;2023-07-24T17:05:31;10.93;;;6.30;;
321;SDS011;148;51.480;7.208;2023-07-24T17:07:57;10.07;;;6.03;;
321;SDS011;148;51.480;7.208;2023-07-24T17:10:23;8.83;;;5.77;;
321;SDS011;148;51.480;7.208;2023-07-24T17:12:48;8.77;;;5.77;;
321;SDS011;148;51.480;7.208;2023-07-24T17:15:14;8.30;;;5.50;;
321;SDS011;148;51.480;7.208;2023-07-24T17:17:42;6.50;;;5.40;;
321;SDS011;148;51.480;7.208;2023-07-24T17:20:09;9.00;;;5.50;;
321;SDS011;148;51.480;7.208;2023-07-24T17:22:35;7.60;;;5.03;;
321;SDS011;148;51.480;7.208;2023-07-24T17:25:01;6.30;;;5.40;;
321;SDS011;148;51.480;7.208;2023-07-24T17:27:27;8.90;;;5.30;;
321;SDS011;148;51.480;7.208;2023-07-24T17:29:55;10.43;;;5.30;;
