sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
322;DHT22;148;51.480;7.208;2023-04-03T13:27:10;9.90;43.60
322;DHT22;148;51.480;7.208;2023-04-03T13:29:37;10.10;43.70
322;DHT22;148;51.480;7.208;2023-04-03T13:32:05;10.20;43.00
322;DHT22;148;51.480;7.208;2023-04-03T13:34:42;10.10;42.90
322;DHT22;148;51.480;7.208;2023-04-03T13:39:45;10.40;45.70
322;DHT22;148;51.480;7.208;2023-04-03T13:42:25;10.30;42.40
322;DHT22;148;51.480;7.208;2023-04-03T13:45:28;10.20;43.10
322;DHT22;148;51.480;7.208;2023-04-03T13:53:47;9.80;43.60
322;DHT22;148;51.480;7.208;2023-04-03T13:56:24;10.00;43.70
322;DHT22;148;51.480;7.208;2023-04-03T13:59:05;10.10;43.00
322;DHT22;148;51.480;7.208;2023-04-03T14:04:28;10.10;44.00
322;DHT22;148;51.480;7.208;2023-04-03T14:06:56;10.30;42.90
322;DHT22;148;51.480;7.208;2023-04-03T14:09:23;10.40;42.80
322;DHT22;148;51.480;7.208;2023-04-03T14:11:50;10.40;42.80
322;DHT22;148;51.480;7.208;2023-04-03T14:14:20;10.40;44.30
322;DHT22;148;51.480;7.208;2023-04-03T14:16:53;10.30;43.00
322;DHT22;148;51.480;7.208;2023-04-03T14:19:34;10.20;43.70
322;DHT22;148;51.480;7.208;2023-04-03T14:22:11;10.40;43.40
322;DHT22;148;51.480;7.208;2023-04-03T14:24:38;10.50;42.70
322;DHT22;148;51.480;7.208;2023-04-03T14:27:14;10.60;42.90
322;DHT22;148;51.480;7.208;2023-04-03T14:29:41;10.60;43.10
322;DHT22;148;51.480;7.208;2023-04-03T14:32:06;10.40;42.70
322;DHT22;148;51.480;7.208;2023-04-03T14:34:32;10.40;43.30
322;DHT22;148;51.480;7.208;2023-04-03T14:36:58;10.50;42.80
322;DHT22;148;51.480;7.208;2023-04-03T14:39:23;10.30;42.30
322;DHT22;148;51.480;7.208;2023-04-03T14:41:49;10.50;42.30
322;DHT22;148;51.480;7.208;2023-04-03T14:44:14;11.50;41.80
322;DHT22;148;51.480;7.208;2023-04-03T14:46:43;12.90;39.00
322;DHT22;148;51.480;7.208;2023-04-03T14:49:15;14.50;35.40
322;DHT22;148;51.480;7.208;2023-04-03T14:51:41;15.80;33.30
322;DHT22;148;51.480;7.208;2023-04-03T14:54:16;17.00;31.00
322;DHT22;148;51.480;7.208;2023-04-03T14:56:42;16.80;31.10
322;DHT22;148;51.480;7.208;2023-04-03T14:59:12;17.30;31.00
322;DHT22;148;51.480;7.208;2023-04-03T15:01:38;17.90;29.50
322;DHT22;148;51.480;7.208;2023-04-03T15:04:18;17.70;29.30
322;DHT22;148;51.480;7.208;2023-04-03T15:06:44;17.00;30.50
322;DHT22;148;51.480;7.208;2023-04-03T15:09:25;17.50;29.90
322;DHT22;148;51.480;7.208;2023-04-03T15:11:52;18.20;28.40
322;DHT22;148;51.480;7.208;2023-04-03T15:14:18;18.20;28.80
322;DHT22;148;51.480;7.208;2023-04-03T15:16:44;19.10;27.40
322;DHT22;148;51.480;7.208;2023-04-03T15:19:10;19.60;27.00
322;DHT22;148;51.480;7.208;2023-04-03T15:21:37;19.50;26.70
322;DHT22;148;51.480;7.208;2023-04-03T15:24:03;19.30;25.60
322;DHT22;148;51.480;7.208;2023-04-03T15:26:29;18.20;27.00
322;DHT22;148;51.480;7.208;2023-04-03T15:28:54;16.70;28.80
322;DHT22;148;51.480;7.208;2023-04-03T15:31:21;15.50;31.30
322;DHT22;148;51.480;7.208;2023-04-03T15:33:47;14.60;32.70
322;DHT22;148;51.480;7.208;2023-04-03T15:36:12;13.80;34.40
322;DHT22;148;51.480;7.208;2023-04-03T15:38:38;13.40;34.90
322;DHT22;148;51.480;7.208;2023-04-03T15:41:04;12.90;35.00
322;DHT22;148;51.480;7.208;2023-04-03T15:43:31;12.40;35.60
322;DHT22;148;51.480;7.208;2023-04-03T15:45:58;12.20;36.50
322;DHT22;148;51.480;7.208;2023-04-03T15:48:25;11.70;38.80
322;DHT22;148;51.480;7.208;2023-04-03T15:50:51;11.80;38.80
322;DHT22;148;51.480;7.208;2023-04-03T15:53:17;11.80;39.40
322;DHT22;148;51.480;7.208;2023-04-03T15:55:42;11.70;39.20
322;DHT22;148;51.480;7.208;2023-04-03T15:58:08;11.50;39.90
322;DHT22;148;51.480;7.208;2023-04-03T16:00:35;11.50;39.70
322;DHT22;148;51.480;7.208;2023-04-03T16:03:06;11.60;39.70
