sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
321;SDS011;148;51.480;7.208;2023-01-15T15:04:46;3.27;;;2.00;;
321;SDS011;148;51.480;7.208;2023-01-15T15:07:19;4.13;;;2.30;;
321;SDS011;148;51.480;7.208;2023-01-15T15:14:58;3.60;;;2.13;;
321;SDS011;148;51.480;7.208;2023-01-15T15:17:54;6.90;;;2.90;;
321;SDS011;148;51.480;7.208;2023-01-15T15:26:00;4.80;;;1.80;;
321;SDS011;148;51.480;7.208;2023-01-15T15:28:27;4.43;;;2.20;;
321;SDS011;148;51.480;7.208;2023-01-15T15:30:56;5.70;;;2.13;;
321;SDS011;148;51.480;7.208;2023-01-15T15:33:30;8.93;;;2.40;;
321;SDS011;148;51.480;7.208;2023-01-15T15:36:02;8.67;;;2.17;;
321;SDS011;148;51.480;7.208;2023-01-15T15:38:28;7.03;;;2.20;;
321;SDS011;148;51.480;7.208;2023-01-15T15:40:58;5.17;;;2.00;;
321;SDS011;148;51.480;7.208;2023-01-15T15:43:27;5.27;;;2.13;;
321;SDS011;148;51.480;7.208;2023-01-15T15:46:26;8.03;;;2.33;;
321;SDS011;148;51.480;7.208;2023-01-15T15:49:12;5.13;;;2.13;;
321;SDS011;148;51.480;7.208;2023-01-15T15:54:13;10.30;;;2.43;;
321;SDS011;148;51.480;7.208;2023-01-15T16:07:14;5.47;;;2.20;;
321;SDS011;148;51.480;7.208;2023-01-15T16:09:48;3.43;;;2.10;;
321;SDS011;148;51.480;7.208;2023-01-15T16:12:17;4.50;;;1.77;;
321;SDS011;148;51.480;7.208;2023-01-15T16:14:43;5.37;;;2.00;;
321;SDS011;148;51.480;7.208;2023-01-15T16:17:11;4.47;;;2.73;;
321;SDS011;148;51.480;7.208;2023-01-15T16:19:37;5.47;;;2.00;;
321;SDS011;148;51.480;7.208;2023-01-15T16:22:06;6.50;;;2.50;;
321;SDS011;148;51.480;7.208;2023-01-15T16:24:34;3.57;;;2.10;;
321;SDS011;148;51.480;7.208;2023-01-15T16:27:03;6.30;;;2.57;;
321;SDS011;148;51.480;7.208;2023-01-15T16:29:40;2.80;;;1.63;;
321;SDS011;148;51.480;7.208;2023-01-15T16:32:16;3.10;;;1.90;;
321;SDS011;148;51.480;7.208;2023-01-15T16:34:57;3.90;;;2.20;;
321;SDS011;148;51.480;7.208;2023-01-15T16:37:39;2.33;;;2.00;;
321;SDS011;148;51.480;7.208;2023-01-15T16:40:05;4.03;;;2.20;;
321;SDS011;148;51.480;7.208;2023-01-15T16:42:33;4.90;;;2.03;;
321;SDS011;148;51.480;7.208;2023-01-15T16:45:05;4.83;;;2.20;;
321;SDS011;148;51.480;7.208;2023-01-15T16:48:00;6.60;;;2.20;;
321;SDS011;148;51.480;7.208;2023-01-15T16:50:32;18.20;;;3.03;;
321;SDS011;148;51.480;7.208;2023-01-15T16:53:00;5.27;;;2.07;;
321;SDS011;148;51.480;7.208;2023-01-15T16:58:21;6.60;;;2.07;;
321;SDS011;148;51.480;7.208;2023-01-15T17:01:25;4.73;;;2.13;;
321;SDS011;148;51.480;7.208;2023-01-15T17:03:58;4.30;;;2.33;;
321;SDS011;148;51.480;7.208;2023-01-15T17:06:25;2.80;;;2.10;;
321;SDS011;148;51.480;7.208;2023-01-15T17:08:52;4.50;;;2.00;;
321;SDS011;148;51.480;7.208;2023-01-15T17:13:46;2.40;;;2.00;;
321;SDS011;148;51.480;7.208;2023-01-15T17:18:37;5.67;;;2.10;;
321;SDS011;148;51.480;7.208;2023-01-15T17:21:04;5.63;;;2.57;;
321;SDS011;148;51.480;7.208;2023-01-15T17:23:35;2.50;;;2.10;;
