sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
321;SDS011;148;51.480;7.208;2023-10-12T14:32:41;18.00;;;10.60;;
321;SDS011;148;51.480;7.208;2023-10-12T14:35:08;17.10;;;10.10;;
321;SDS011;148;51.480;7.208;2023-10-12T14:42:30;20.50;;;9.50;;
321;SDS011;148;51.480;7.208;2023-10-12T14:47:21;20.40;;;10.37;;
321;SDS011;148;51.480;7.208;2023-10-12T14:54:42;17.10;;;8.10;;
321;SDS011;148;51.480;7.208;2023-10-12T14:57:08;16.05;;;9.00;;
321;SDS011;148;51.480;7.208;2023-10-12T16:15:41;23.93;;;8.43;;
321;SDS011;148;51.480;7.208;2023-10-12T16:18:08;15.87;;;8.40;;
321;SDS011;148;51.480;7.208;2023-10-12T16:37:46;16.15;;;7.70;;
321;SDS011;148;51.480;7.208;2023-10-12T16:40:13;18.10;;;8.40;;
321;SDS011;148;51.480;7.208;2023-10-12T16:42:42;18.35;;;8.70;;
321;SDS011;148;51.480;7.208;2023-10-12T16:50:01;19.10;;;8.70;;
321;SDS011;148;51.480;7.208;2023-10-12T16:54:58;15.20;;;8.00;;
321;SDS011;148;51.480;7.208;2023-10-12T16:57:27;20.80;;;9.50;;
321;SDS011;148;51.480;7.208;2023-10-12T17:02:19;15.97;;;7.97;;
321;SDS011;148;51.480;7.208;2023-10-12T17:04:49;22.80;;;8.20;;
321;SDS011;148;51.480;7.208;2023-10-12T17:17:17;17.37;;;8.77;;
321;SDS011;148;51.480;7.208;2023-10-12T17:19:47;20.60;;;8.70;;
321;SDS011;148;51.480;7.208;2023-10-12T17:29:34;19.30;;;8.77;;
321;SDS011;148;51.480;7.208;2023-10-12T17:32:00;19.30;;;9.87;;
321;SDS011;148;51.480;7.208;2023-10-12T17:34:29;22.73;;;9.40;;
321;SDS011;148;51.480;7.208;2023-10-12T17:56:31;22.90;;;9.70;;
321;SDS011;148;51.480;7.208;2023-10-12T18:01:23;25.10;;;10.00;;
321;SDS011;148;51.480;7.208;2023-10-12T18:03:51;21.90;;;11.00;;
321;SDS011;148;51.480;7.208;2023-10-12T18:06:20;22.30;;;10.20;;
321;SDS011;148;51.480;7.208;2023-10-12T18:33:23;20.73;;;9.03;;
321;SDS011;148;51.480;7.208;2023-10-12T18:35:49;18.60;;;9.47;;
321;SDS011;148;51.480;7.208;2023-10-12T18:38:15;16.63;;;9.10;;
321;SDS011;148;51.480;7.208;2023-10-12T18:40:44;14.17;;;8.13;;
321;SDS011;148;51.480;7.208;2023-10-12T18:48:25;15.95;;;9.00;;
321;SDS011;148;51.480;7.208;2023-10-12T19:06:14;19.40;;;10.03;;
321;SDS011;148;51.480;7.208;2023-10-12T19:08:40;14.30;;;9.00;;
321;SDS011;148;51.480;7.208;2023-10-12T19:11:06;21.60;;;9.30;;
321;SDS011;148;51.480;7.208;2023-10-12T19:13:37;15.63;;;8.97;;
321;SDS011;148;51.480;7.208;2023-10-12T19:16:10;22.60;;;10.03;;
321;SDS011;148;51.480;7.208;2023-10-12T19:18:36;15.43;;;8.97;;
321;SDS011;148;51.480;7.208;2023-10-12T19:21:02;15.47;;;7.63;;
321;SDS011;148;51.480;7.208;2023-10-12T19:23:27;23.10;;;10.10;;
321;SDS011;148;51.480;7.208;2023-10-12T19:25:54;17.33;;;8.87;;
321;SDS011;148;51.480;7.208;2023-10-12T19:28:24;13.83;;;8.63;;
321;SDS011;148;51.480;7.208;2023-10-12T19:30:53;24.53;;;10.10;;
321;SDS011;148;51.480;7.208;2023-10-12T19:33:21;20.57;;;8.80;;
321;SDS011;148;51.480;7.208;2023-10-12T19:35:50;19.43;;;9.13;;
321;SDS011;148;51.480;7.208;2023-10-12T19:38:18;20.30;;;10.27;;
321;SDS011;148;51.480;7.208;2023-10-12T19:43:11;25.13;;;9.47;;
321;SDS011;148;51.480;7.208;2023-10-12T20:05:46;16.03;;;9.50;;
321;SDS011;148;51.480;7.208;2023-10-12T20:08:14;23.77;;;11.37;;
321;SDS011;148;51.480;7.208;2023-10-12T20:10:46;18.27;;;9.17;;
321;SDS011;148;51.480;7.208;2023-10-12T20:13:14;19.43;;;10.67;;
321;SDS011;148;51.480;7.208;2023-10-12T20:15:41;25.00;;;10.10;;
321;SDS011;148;51.480;7.208;2023-10-12T20:18:07;18.45;;;10.45;;
321;SDS011;148;51.480;7.208;2023-10-12T20:20:34;21.40;;;9.43;;
321;SDS011;148;51.480;7.208;2023-10-12T20:23:07;22.70;;;10.30;;
321;SDS011;148;51.480;7.208;2023-10-12T20:30:46;25.23;;;10.83;;
321;SDS011;148;51.480;7.208;2023-10-12T20:33:20;21.37;;;11.63;;
321;SDS011;148;51.480;7.208;2023-10-12T21:21:48;24.80;;;12.60;;
321;SDS011;148;51.480;7.208;2023-10-12T21:24:15;26.80;;;12.60;;
321;SDS011;148;51.480;7.208;2023-10-12T21:29:10;24.23;;;13.53;;
321;SDS011;148;51.480;7.208;2023-10-12T21:34:04;23.13;;;11.97;;
321;SDS011;148;51.480;7.208;2023-10-12T21:38:57;25.25;;;13.10;;
321;SDS011;148;51.480;7.208;2023-10-12T21:41:27;25.80;;;11.40;;
321;SDS011;148;51.480;7.208;2023-10-12T21:46:34;23.80;;;12.15;;
321;SDS011;148;51.480;7.208;2023-10-12T21:49:07;26.15;;;12.85;;
