sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
321;SDS011;148;51.480;7.208;2025-03-24T11:35:45;69.00;;;35.30;;
321;SDS011;148;51.480;7.208;2025-03-24T13:04:10;34.53;;;19.77;;
321;SDS011;148;51.480;7.208;2025-03-24T13:06:37;41.80;;;20.90;;
321;SDS011;148;51.480;7.208;2025-03-24T13:11:30;58.90;;;20.75;;
321;SDS011;148;51.480;7.208;2025-03-24T18:59:07;40.00;;;23.40;;
321;SDS011;148;51.480;7.208;2025-03-24T19:01:32;44.00;;;24.60;;
321;SDS011;148;51.480;7.208;2025-03-24T19:03:58;43.37;;;25.40;;
321;SDS011;148;51.480;7.208;2025-03-24T19:16:25;44.43;;;24.90;;
321;SDS011;148;51.480;7.208;2025-03-24T19:18:50;46.47;;;25.33;;
321;SDS011;148;51.480;7.208;2025-03-24T22:50:13;87.77;;;43.87;;
321;SDS011;148;51.480;7.208;2025-03-24T22:52:39;88.67;;;43.90;;
321;SDS011;148;51.480;7.208;2025-03-24T22:55:04;94.30;;;45.25;;
321;SDS011;148;51.480;7.208;2025-03-24T22:57:30;79.70;;;42.57;;
321;SDS011;148;51.480;7.208;2025-03-24T22:59:56;90.20;;;43.05;;
321;SDS011;148;51.480;7.208;2025-03-24T23:04:47;95.70;;;43.60;;
321;SDS011;148;51.480;7.208;2025-03-24T23:07:12;96.43;;;44.37;;
321;SDS011;148;51.480;7.208;2025-03-24T23:09:38;92.63;;;43.43;;
321;SDS011;148;51.480;7.208;2025-03-24T23:12:04;86.90;;;44.80;;
321;SDS011;148;51.480;7.208;2025-03-24T23:14:29;104.10;;;47.20;;
321;SDS011;148;51.480;7.208;2025-03-24T23:16:55;94.40;;;46.60;;
321;SDS011;148;51.480;7.208;2025-03-24T23:19:20;100.80;;;48.03;;
321;SDS011;148;51.480;7.208;2025-03-24T23:21:46;98.27;;;47.20;;
321;SDS011;148;51.480;7.208;2025-03-24T23:24:12;104.40;;;48.97;;
321;SDS011;148;51.480;7.208;2025-03-24T23:26:37;104.70;;;49.33;;
321;SDS011;148;51.480;7.208;2025-03-24T23:29:03;98.93;;;50.40;;
321;SDS011;148;51.480;7.208;2025-03-24T23:31:28;103.60;;;50.30;;
321;SDS011;148;51.480;7.208;2025-03-24T23:36:19;128.05;;;52.65;;
321;SDS011;148;51.480;7.208;2025-03-24T23:38:45;113.90;;;51.05;;
321;SDS011;148;51.480;7.208;2025-03-24T23:41:11;101.00;;;50.80;;
321;SDS011;148;51.480;7.208;2025-03-24T23:43:36;109.40;;;49.50;;
321;SDS011;148;51.480;7.208;2025-03-24T23:50:53;107.40;;;47.90;;
