sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
322;DHT22;148;51.480;7.208;2023-05-30T15:48:10;23.40;46.30
322;DHT22;148;51.480;7.208;2023-05-30T15:50:35;23.60;45.80
322;DHT22;148;51.480;7.208;2023-05-30T15:53:01;24.00;44.60
322;DHT22;148;51.480;7.208;2023-05-30T15:55:27;24.30;43.80
322;DHT22;148;51.480;7.208;2023-05-30T15:57:52;23.80;44.90
322;DHT22;148;51.480;7.208;2023-05-30T16:00:18;23.90;44.70
322;DHT22;148;51.480;7.208;2023-05-30T16:02:44;24.10;44.70
322;DHT22;148;51.480;7.208;2023-05-30T16:05:10;24.30;44.40
322;DHT22;148;51.480;7.208;2023-05-30T16:07:36;24.40;44.30
322;DHT22;148;51.480;7.208;2023-05-30T16:10:03;24.50;44.10
322;DHT22;148;51.480;7.208;2023-05-30T16:12:29;24.50;44.20
322;DHT22;148;51.480;7.208;2023-05-30T16:14:55;24.50;44.20
322;DHT22;148;51.480;7.208;2023-05-30T16:17:21;24.50;44.50
322;DHT22;148;51.480;7.208;2023-05-30T16:19:47;24.40;44.20
322;DHT22;148;51.480;7.208;2023-05-30T16:22:13;24.50;43.80
322;DHT22;148;51.480;7.208;2023-05-30T16:24:38;24.30;44.50
322;DHT22;148;51.480;7.208;2023-05-30T16:27:05;24.40;44.20
322;DHT22;148;51.480;7.208;2023-05-30T16:29:31;24.30;44.50
322;DHT22;148;51.480;7.208;2023-05-30T16:31:58;24.40;44.40
322;DHT22;148;51.480;7.208;2023-05-30T16:34:26;24.40;44.50
322;DHT22;148;51.480;7.208;2023-05-30T16:36:52;24.40;44.60
322;DHT22;148;51.480;7.208;2023-05-30T16:39:17;24.50;44.90
322;DHT22;148;51.480;7.208;2023-05-30T16:41:43;24.50;45.10
322;DHT22;148;51.480;7.208;2023-05-30T16:44:09;24.50;44.90
322;DHT22;148;51.480;7.208;2023-05-30T16:46:37;24.30;45.50
322;DHT22;148;51.480;7.208;2023-05-30T16:49:03;24.20;46.10
322;DHT22;148;51.480;7.208;2023-05-30T16:51:29;24.10;46.90
322;DHT22;148;51.480;7.208;2023-05-30T16:53:55;23.80;47.70
322;DHT22;148;51.480;7.208;2023-05-30T16:56:20;23.70;48.40
322;DHT22;148;51.480;7.208;2023-05-30T16:58:47;22.60;51.30
322;DHT22;148;51.480;7.208;2023-05-30T17:01:14;22.40;52.50
322;DHT22;148;51.480;7.208;2023-05-30T17:03:41;22.50;52.10
322;DHT22;148;51.480;7.208;2023-05-30T17:06:08;22.70;52.00
322;DHT22;148;51.480;7.208;2023-05-30T17:08:33;22.80;51.90
322;DHT22;148;51.480;7.208;2023-05-30T17:11:00;23.00;51.80
322;DHT22;148;51.480;7.208;2023-05-30T17:13:25;23.10;51.50
322;DHT22;148;51.480;7.208;2023-05-30T17:15:51;23.10;51.50
322;DHT22;148;51.480;7.208;2023-05-30T17:18:17;23.20;51.60
322;DHT22;148;51.480;7.208;2023-05-30T17:20:42;23.10;51.90
322;DHT22;148;51.480;7.208;2023-05-30T17:23:08;23.00;51.80
322;DHT22;148;51.480;7.208;2023-05-30T17:25:34;22.90;52.40
322;DHT22;148;51.480;7.208;2023-05-30T17:27:59;22.60;53.80
322;DHT22;148;51.480;7.208;2023-05-30T17:30:25;22.20;54.70
322;DHT22;148;51.480;7.208;2023-05-30T17:32:51;22.10;55.70
322;DHT22;148;51.480;7.208;2023-05-30T17:35:17;22.00;55.40
322;DHT22;148;51.480;7.208;2023-05-30T17:37:43;21.90;55.70
322;DHT22;148;51.480;7.208;2023-05-30T17:40:10;21.50;57.00
322;DHT22;148;51.480;7.208;2023-05-30T17:42:36;21.50;57.00
322;DHT22;148;51.480;7.208;2023-05-30T17:45:02;20.90;58.70
322;DHT22;148;51.480;7.208;2023-05-30T17:47:28;21.10;58.80
322;DHT22;148;51.480;7.208;2023-05-30T17:49:54;21.30;58.20
322;DHT22;148;51.480;7.208;2023-05-30T17:52:20;21.40;57.90
322;DHT22;148;51.480;7.208;2023-05-30T17:54:46;21.40;58.00
322;DHT22;148;51.480;7.208;2023-05-30T17:57:12;21.30;58.10
322;DHT22;148;51.480;7.208;2023-05-30T17:59:37;21.10;58.70
322;DHT22;148;51.480;7.208;2023-05-30T18:02:04;20.90;59.80
322;DHT22;148;51.480;7.208;2023-05-30T18:04:29;20.70;60.10
322;DHT22;148;51.480;7.208;2023-05-30T18:06:55;20.80;60.10
322;DHT22;148;51.480;7.208;2023-05-30T18:09:21;20.60;60.80
322;DHT22;148;51.480;7.208;2023-05-30T18:11:47;20.70;60.70
322;DHT22;148;51.480;7.208;2023-05-30T18:14:16;20.60;61.10
322;DHT22;148;51.480;7.208;2023-05-30T18:16:43;20.80;60.80
322;DHT22;148;51.480;7.208;2023-05-30T18:19:09;20.80;60.30
322;DHT22;148;51.480;7.208;2023-05-30T18:21:35;20.70;60.30
322;DHT22;148;51.480;7.208;2023-05-30T18:24:02;20.70;60.20
322;DHT22;148;51.480;7.208;2023-05-30T18:26:28;20.50;60.60
322;DHT22;148;51.480;7.208;2023-05-30T18:28:54;20.50;60.60
322;DHT22;148;51.480;7.208;2023-05-30T18:31:19;20.50;60.90
322;DHT22;148;51.480;7.208;2023-05-30T18:33:45;20.30;61.10
322;DHT22;148;51.480;7.208;2023-05-30T18:36:11;20.40;61.40
