sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
321;SDS011;148;51.480;7.208;2025-06-08T00:01:32;19.17;;;8.00;;
321;SDS011;148;51.480;7.208;2025-06-08T00:03:57;19.43;;;7.43;;
321;SDS011;148;51.480;7.208;2025-06-08T00:06:23;14.70;;;6.23;;
321;SDS011;148;51.480;7.208;2025-06-08T00:08:49;11.70;;;6.40;;
321;SDS011;148;51.480;7.208;2025-06-08T00:11:14;13.43;;;6.13;;
321;SDS011;148;51.480;7.208;2025-06-08T00:13:40;11.70;;;5.63;;
321;SDS011;148;51.480;7.208;2025-06-08T00:16:06;10.13;;;5.63;;
321;SDS011;148;51.480;7.208;2025-06-08T00:18:33;13.00;;;6.10;;
321;SDS011;148;51.480;7.208;2025-06-08T00:20:58;11.60;;;5.83;;
321;SDS011;148;51.480;7.208;2025-06-08T00:23:24;11.10;;;4.80;;
321;SDS011;148;51.480;7.208;2025-06-08T00:25:49;11.57;;;5.30;;
321;SDS011;148;51.480;7.208;2025-06-08T00:28:15;10.80;;;4.93;;
321;SDS011;148;51.480;7.208;2025-06-08T00:30:41;12.77;;;6.00;;
321;SDS011;148;51.480;7.208;2025-06-08T00:33:07;13.70;;;5.80;;
321;SDS011;148;51.480;7.208;2025-06-08T00:35:33;11.47;;;4.63;;
321;SDS011;148;51.480;7.208;2025-06-08T00:37:59;11.73;;;5.27;;
321;SDS011;148;51.480;7.208;2025-06-08T00:40:25;6.60;;;3.57;;
321;SDS011;148;51.480;7.208;2025-06-08T00:42:50;9.83;;;4.13;;
321;SDS011;148;51.480;7.208;2025-06-08T00:45:16;10.03;;;4.30;;
321;SDS011;148;51.480;7.208;2025-06-08T00:47:41;8.30;;;5.07;;
321;SDS011;148;51.480;7.208;2025-06-08T00:50:07;11.43;;;5.77;;
321;SDS011;148;51.480;7.208;2025-06-08T00:52:32;4.20;;;2.80;;
321;SDS011;148;51.480;7.208;2025-06-08T00:54:58;8.50;;;3.67;;
321;SDS011;148;51.480;7.208;2025-06-08T00:57:24;9.00;;;4.10;;
321;SDS011;148;51.480;7.208;2025-06-08T00:59:49;8.13;;;3.90;;
321;SDS011;148;51.480;7.208;2025-06-08T01:02:15;12.30;;;4.00;;
321;SDS011;148;51.480;7.208;2025-06-08T01:04:41;4.93;;;3.50;;
321;SDS011;148;51.480;7.208;2025-06-08T01:07:06;6.60;;;4.00;;
321;SDS011;148;51.480;7.208;2025-06-08T01:09:33;6.97;;;4.30;;
321;SDS011;148;51.480;7.208;2025-06-08T01:11:59;11.10;;;4.70;;
321;SDS011;148;51.480;7.208;2025-06-08T01:14:25;5.87;;;3.80;;
321;SDS011;148;51.480;7.208;2025-06-08T01:16:53;9.30;;;4.57;;
321;SDS011;148;51.480;7.208;2025-06-08T01:19:19;11.93;;;4.57;;
321;SDS011;148;51.480;7.208;2025-06-08T01:21:45;9.20;;;3.90;;
321;SDS011;148;51.480;7.208;2025-06-08T01:24:12;9.03;;;4.80;;
321;SDS011;148;51.480;7.208;2025-06-08T01:26:42;4.80;;;3.57;;
321;SDS011;148;51.480;7.208;2025-06-08T01:29:11;7.53;;;4.10;;
321;SDS011;148;51.480;7.208;2025-06-08T01:31:41;7.60;;;4.00;;
321;SDS011;148;51.480;7.208;2025-06-08T01:34:08;8.93;;;3.67;;
321;SDS011;148;51.480;7.208;2025-06-08T01:36:35;9.50;;;3.80;;
321;SDS011;148;51.480;7.208;2025-06-08T01:39:02;8.33;;;4.40;;
321;SDS011;148;51.480;7.208;2025-06-08T01:41:28;9.93;;;3.70;;
321;SDS011;148;51.480;7.208;2025-06-08T01:43:58;13.10;;;3.77;;
321;SDS011;148;51.480;7.208;2025-06-08T01:46:23;6.10;;;3.60;;
321;SDS011;148;51.480;7.208;2025-06-08T01:48:54;8.17;;;3.30;;
321;SDS011;148;51.480;7.208;2025-06-08T01:51:20;9.47;;;3.57;;
321;SDS011;148;51.480;7.208;2025-06-08T01:53:46;7.67;;;4.10;;
321;SDS011;148;51.480;7.208;2025-06-08T01:56:15;7.30;;;3.70;;
321;SDS011;148;51.480;7.208;2025-06-08T01:58:42;7.47;;;3.80;;
