sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
321;SDS011;148;51.480;7.208;2023-01-18T18:00:03;20.43;;;9.13;;
321;SDS011;148;51.480;7.208;2023-01-18T18:02:30;13.30;;;7.77;;
321;SDS011;148;51.480;7.208;2023-01-18T18:04:55;14.37;;;7.40;;
321;SDS011;148;51.480;7.208;2023-01-18T18:07:21;15.10;;;7.60;;
321;SDS011;148;51.480;7.208;2023-01-18T18:09:46;24.00;;;9.67;;
321;SDS011;148;51.480;7.208;2023-01-18T18:12:12;28.03;;;12.10;;
321;SDS011;148;51.480;7.208;2023-01-18T18:14:37;14.10;;;8.90;;
321;SDS011;148;51.480;7.208;2023-01-18T18:17:04;17.10;;;7.10;;
321;SDS011;148;51.480;7.208;2023-01-18T18:19:31;12.37;;;7.43;;
321;SDS011;148;51.480;7.208;2023-01-18T18:21:57;15.13;;;7.50;;
321;SDS011;148;51.480;7.208;2023-01-18T18:24:24;18.43;;;8.30;;
321;SDS011;148;51.480;7.208;2023-01-18T18:26:50;18.70;;;7.37;;
321;SDS011;148;51.480;7.208;2023-01-18T18:29:16;13.23;;;7.27;;
321;SDS011;148;51.480;7.208;2023-01-18T18:31:42;13.20;;;7.00;;
321;SDS011;148;51.480;7.208;2023-01-18T18:34:08;15.83;;;6.97;;
321;SDS011;148;51.480;7.208;2023-01-18T18:36:35;13.90;;;8.33;;
321;SDS011;148;51.480;7.208;2023-01-18T18:39:01;22.07;;;8.67;;
321;SDS011;148;51.480;7.208;2023-01-18T18:41:27;15.63;;;9.03;;
321;SDS011;148;51.480;7.208;2023-01-18T18:43:53;15.57;;;8.37;;
321;SDS011;148;51.480;7.208;2023-01-18T18:46:18;16.80;;;8.80;;
321;SDS011;148;51.480;7.208;2023-01-18T18:48:45;16.43;;;9.17;;
