sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
322;DHT22;148;51.480;7.208;2023-08-10T10:45:07;20.10;55.20
322;DHT22;148;51.480;7.208;2023-08-10T10:47:47;20.30;55.50
322;DHT22;148;51.480;7.208;2023-08-10T10:50:33;20.70;56.30
322;DHT22;148;51.480;7.208;2023-08-10T10:53:05;21.00;57.00
322;DHT22;148;51.480;7.208;2023-08-10T10:58:01;21.60;57.50
322;DHT22;148;51.480;7.208;2023-08-10T11:00:28;21.70;57.70
322;DHT22;148;51.480;7.208;2023-08-10T11:02:54;21.80;57.60
322;DHT22;148;51.480;7.208;2023-08-10T11:05:20;21.70;57.90
322;DHT22;148;51.480;7.208;2023-08-10T11:07:47;21.60;57.90
322;DHT22;148;51.480;7.208;2023-08-10T11:10:14;21.50;57.80
322;DHT22;148;51.480;7.208;2023-08-10T11:12:41;21.70;57.90
322;DHT22;148;51.480;7.208;2023-08-10T11:15:09;22.00;58.10
322;DHT22;148;51.480;7.208;2023-08-10T11:17:36;22.20;58.30
322;DHT22;148;51.480;7.208;2023-08-10T11:20:09;22.30;58.40
322;DHT22;148;51.480;7.208;2023-08-10T11:22:41;22.50;58.40
322;DHT22;148;51.480;7.208;2023-08-10T11:25:13;22.50;58.40
322;DHT22;148;51.480;7.208;2023-08-10T11:27:57;22.70;58.50
322;DHT22;148;51.480;7.208;2023-08-10T11:30:23;22.80;58.60
322;DHT22;148;51.480;7.208;2023-08-10T11:32:51;22.50;58.80
322;DHT22;148;51.480;7.208;2023-08-10T11:35:19;22.50;59.10
322;DHT22;148;51.480;7.208;2023-08-10T11:37:45;22.60;59.10
322;DHT22;148;51.480;7.208;2023-08-10T11:42:45;22.90;59.10
322;DHT22;148;51.480;7.208;2023-08-10T11:45:20;23.00;59.10
322;DHT22;148;51.480;7.208;2023-08-10T11:47:55;23.20;58.90
322;DHT22;148;51.480;7.208;2023-08-10T11:50:28;23.30;58.90
322;DHT22;148;51.480;7.208;2023-08-10T11:52:56;23.50;58.70
322;DHT22;148;51.480;7.208;2023-08-10T11:55:26;23.50;58.50
322;DHT22;148;51.480;7.208;2023-08-10T11:57:55;23.50;58.90
322;DHT22;148;51.480;7.208;2023-08-10T12:00:25;23.80;58.30
322;DHT22;148;51.480;7.208;2023-08-10T12:03:03;24.10;57.80
322;DHT22;148;51.480;7.208;2023-08-10T12:05:39;24.20;57.90
322;DHT22;148;51.480;7.208;2023-08-10T12:08:10;24.20;58.10
322;DHT22;148;51.480;7.208;2023-08-10T12:10:42;24.30;57.50
322;DHT22;148;51.480;7.208;2023-08-10T12:13:12;24.20;57.90
322;DHT22;148;51.480;7.208;2023-08-10T12:15:47;24.10;57.50
322;DHT22;148;51.480;7.208;2023-08-10T12:18:15;23.90;58.30
322;DHT22;148;51.480;7.208;2023-08-10T12:20:42;24.20;58.60
322;DHT22;148;51.480;7.208;2023-08-10T12:23:08;24.40;58.40
322;DHT22;148;51.480;7.208;2023-08-10T12:25:35;24.60;57.90
322;DHT22;148;51.480;7.208;2023-08-10T12:28:00;24.90;57.50
322;DHT22;148;51.480;7.208;2023-08-10T12:30:26;25.00;57.10
322;DHT22;148;51.480;7.208;2023-08-10T12:32:52;25.10;56.70
322;DHT22;148;51.480;7.208;2023-08-10T12:35:18;25.10;56.70
322;DHT22;148;51.480;7.208;2023-08-10T12:37:45;25.20;56.10
322;DHT22;148;51.480;7.208;2023-08-10T12:40:11;25.00;57.00
322;DHT22;148;51.480;7.208;2023-08-10T12:42:37;25.20;56.20
322;DHT22;148;51.480;7.208;2023-08-10T12:45:05;25.30;55.60
322;DHT22;148;51.480;7.208;2023-08-10T12:47:32;25.30;55.50
322;DHT22;148;51.480;7.208;2023-08-10T12:49:58;25.30;54.80
322;DHT22;148;51.480;7.208;2023-08-10T12:52:23;25.30;55.00
322;DHT22;148;51.480;7.208;2023-08-10T12:54:49;25.40;54.70
322;DHT22;148;51.480;7.208;2023-08-10T12:57:14;25.40;55.60
322;DHT22;148;51.480;7.208;2023-08-10T12:59:40;25.40;55.10
322;DHT22;148;51.480;7.208;2023-08-10T13:02:06;25.30;55.30
322;DHT22;148;51.480;7.208;2023-08-10T13:04:32;25.30;56.10
322;DHT22;148;51.480;7.208;2023-08-10T13:06:57;25.50;55.20
322;DHT22;148;51.480;7.208;2023-08-10T13:09:23;25.70;53.70
322;DHT22;148;51.480;7.208;2023-08-10T13:11:49;25.90;53.80
322;DHT22;148;51.480;7.208;2023-08-10T13:14:14;26.10;54.00
322;DHT22;148;51.480;7.208;2023-08-10T13:16:40;26.30;53.80
322;DHT22;148;51.480;7.208;2023-08-10T13:19:06;26.50;53.60
322;DHT22;148;51.480;7.208;2023-08-10T13:21:34;26.60;52.20
322;DHT22;148;51.480;7.208;2023-08-10T13:24:01;26.50;52.80
322;DHT22;148;51.480;7.208;2023-08-10T13:26:27;26.50;52.30
322;DHT22;148;51.480;7.208;2023-08-10T13:28:53;26.10;53.40
322;DHT22;148;51.480;7.208;2023-08-10T13:31:19;26.20;53.10
322;DHT22;148;51.480;7.208;2023-08-10T13:33:44;26.40;53.50
322;DHT22;148;51.480;7.208;2023-08-10T13:36:10;26.90;51.90
322;DHT22;148;51.480;7.208;2023-08-10T13:38:36;27.60;51.40
322;DHT22;148;51.480;7.208;2023-08-10T13:41:02;28.90;47.40
322;DHT22;148;51.480;7.208;2023-08-10T13:43:28;30.10;44.40
322;DHT22;148;51.480;7.208;2023-08-10T13:45:54;31.20;41.90
322;DHT22;148;51.480;7.208;2023-08-10T13:48:22;32.30;39.10
322;DHT22;148;51.480;7.208;2023-08-10T13:50:49;32.50;37.50
322;DHT22;148;51.480;7.208;2023-08-10T13:53:15;33.40;36.50
322;DHT22;148;51.480;7.208;2023-08-10T13:55:41;34.10;35.70
322;DHT22;148;51.480;7.208;2023-08-10T13:58:06;34.40;35.00
322;DHT22;148;51.480;7.208;2023-08-10T14:00:32;35.00;33.90
322;DHT22;148;51.480;7.208;2023-08-10T14:02:57;34.00;34.40
322;DHT22;148;51.480;7.208;2023-08-10T14:05:23;33.20;35.90
322;DHT22;148;51.480;7.208;2023-08-10T14:07:51;32.80;36.50
322;DHT22;148;51.480;7.208;2023-08-10T14:10:16;32.40;36.90
322;DHT22;148;51.480;7.208;2023-08-10T14:12:42;33.10;36.00
322;DHT22;148;51.480;7.208;2023-08-10T14:15:08;33.90;34.20
322;DHT22;148;51.480;7.208;2023-08-10T14:17:34;34.00;34.30
322;DHT22;148;51.480;7.208;2023-08-10T14:20:00;33.30;35.00
322;DHT22;148;51.480;7.208;2023-08-10T14:22:25;32.00;37.10
322;DHT22;148;51.480;7.208;2023-08-10T14:24:51;31.00;39.00
322;DHT22;148;51.480;7.208;2023-08-10T14:27:17;30.50;40.50
322;DHT22;148;51.480;7.208;2023-08-10T14:29:43;30.00;40.90
322;DHT22;148;51.480;7.208;2023-08-10T14:32:09;29.40;42.40
322;DHT22;148;51.480;7.208;2023-08-10T14:34:35;28.70;44.40
322;DHT22;148;51.480;7.208;2023-08-10T14:37:01;28.30;45.90
322;DHT22;148;51.480;7.208;2023-08-10T14:39:27;27.80;46.40
322;DHT22;148;51.480;7.208;2023-08-10T14:41:52;27.50;47.60
322;DHT22;148;51.480;7.208;2023-08-10T14:44:18;27.20;48.40
322;DHT22;148;51.480;7.208;2023-08-10T14:46:44;27.10;49.10
322;DHT22;148;51.480;7.208;2023-08-10T14:49:10;27.20;49.50
322;DHT22;148;51.480;7.208;2023-08-10T14:51:36;28.20;46.90
322;DHT22;148;51.480;7.208;2023-08-10T14:54:02;29.00;45.00
322;DHT22;148;51.480;7.208;2023-08-10T14:56:28;29.50;43.40
322;DHT22;148;51.480;7.208;2023-08-10T14:58:54;29.80;42.80
322;DHT22;148;51.480;7.208;2023-08-10T15:01:20;30.40;41.70
322;DHT22;148;51.480;7.208;2023-08-10T15:03:47;30.40;41.10
322;DHT22;148;51.480;7.208;2023-08-10T15:06:13;30.60;40.50
322;DHT22;148;51.480;7.208;2023-08-10T15:08:39;31.20;38.90
322;DHT22;148;51.480;7.208;2023-08-10T15:11:07;32.30;37.80
322;DHT22;148;51.480;7.208;2023-08-10T15:13:34;32.90;36.50
322;DHT22;148;51.480;7.208;2023-08-10T15:16:00;33.50;36.20
322;DHT22;148;51.480;7.208;2023-08-10T15:18:26;34.40;34.50
322;DHT22;148;51.480;7.208;2023-08-10T15:20:53;35.00;33.20
322;DHT22;148;51.480;7.208;2023-08-10T15:23:18;35.10;33.20
322;DHT22;148;51.480;7.208;2023-08-10T15:25:44;35.90;31.90
322;DHT22;148;51.480;7.208;2023-08-10T15:28:10;35.80;31.60
322;DHT22;148;51.480;7.208;2023-08-10T15:30:37;34.90;32.70
322;DHT22;148;51.480;7.208;2023-08-10T15:33:03;34.00;33.70
322;DHT22;148;51.480;7.208;2023-08-10T15:35:28;33.20;35.20
322;DHT22;148;51.480;7.208;2023-08-10T15:37:54;33.00;35.80
322;DHT22;148;51.480;7.208;2023-08-10T15:40:20;33.10;36.00
322;DHT22;148;51.480;7.208;2023-08-10T15:42:45;34.00;34.80
322;DHT22;148;51.480;7.208;2023-08-10T15:45:12;34.70;34.30
322;DHT22;148;51.480;7.208;2023-08-10T15:47:38;34.30;34.20
322;DHT22;148;51.480;7.208;2023-08-10T15:50:08;33.30;35.50
322;DHT22;148;51.480;7.208;2023-08-10T15:52:34;32.50;37.30
322;DHT22;148;51.480;7.208;2023-08-10T15:55:00;33.10;36.20
322;DHT22;148;51.480;7.208;2023-08-10T15:57:26;32.90;36.70
322;DHT22;148;51.480;7.208;2023-08-10T15:59:51;34.10;34.90
322;DHT22;148;51.480;7.208;2023-08-10T16:02:17;34.90;33.70
322;DHT22;148;51.480;7.208;2023-08-10T16:04:44;35.60;32.80
322;DHT22;148;51.480;7.208;2023-08-10T16:07:10;36.10;31.40
322;DHT22;148;51.480;7.208;2023-08-10T16:09:36;35.40;32.20
322;DHT22;148;51.480;7.208;2023-08-10T16:12:02;34.70;33.40
322;DHT22;148;51.480;7.208;2023-08-10T16:14:28;33.80;34.80
322;DHT22;148;51.480;7.208;2023-08-10T16:16:53;32.40;37.20
322;DHT22;148;51.480;7.208;2023-08-10T16:19:19;32.60;37.50
322;DHT22;148;51.480;7.208;2023-08-10T16:21:45;33.40;36.10
322;DHT22;148;51.480;7.208;2023-08-10T16:24:12;34.00;34.90
322;DHT22;148;51.480;7.208;2023-08-10T16:26:38;34.90;33.70
322;DHT22;148;51.480;7.208;2023-08-10T16:29:03;35.70;32.60
322;DHT22;148;51.480;7.208;2023-08-10T16:31:29;36.30;31.90
322;DHT22;148;51.480;7.208;2023-08-10T16:33:55;36.40;31.70
322;DHT22;148;51.480;7.208;2023-08-10T16:36:20;36.00;31.50
322;DHT22;148;51.480;7.208;2023-08-10T16:38:46;34.70;33.70
322;DHT22;148;51.480;7.208;2023-08-10T16:41:12;34.00;34.90
322;DHT22;148;51.480;7.208;2023-08-10T16:43:38;32.90;36.40
322;DHT22;148;51.480;7.208;2023-08-10T16:46:04;31.10;39.20
322;DHT22;148;51.480;7.208;2023-08-10T16:48:30;30.60;40.40
322;DHT22;148;51.480;7.208;2023-08-10T16:50:56;30.30;41.30
322;DHT22;148;51.480;7.208;2023-08-10T16:53:22;29.40;43.90
322;DHT22;148;51.480;7.208;2023-08-10T16:55:49;29.30;43.40
322;DHT22;148;51.480;7.208;2023-08-10T16:58:15;29.10;43.50
322;DHT22;148;51.480;7.208;2023-08-10T17:00:41;28.70;45.00
