sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
322;DHT22;148;51.480;7.208;2023-05-01T16:15:20;14.10;16.40
322;DHT22;148;51.480;7.208;2023-05-01T16:17:47;14.30;11.90
322;DHT22;148;51.480;7.208;2023-05-01T16:20:14;14.40;13.20
322;DHT22;148;51.480;7.208;2023-05-01T16:22:41;14.50;17.10
322;DHT22;148;51.480;7.208;2023-05-01T16:25:11;14.70;19.20
322;DHT22;148;51.480;7.208;2023-05-01T16:27:43;14.90;24.20
322;DHT22;148;51.480;7.208;2023-05-01T16:30:11;15.00;25.20
322;DHT22;148;51.480;7.208;2023-05-01T16:32:39;15.30;27.20
322;DHT22;148;51.480;7.208;2023-05-01T16:35:05;15.40;27.90
322;DHT22;148;51.480;7.208;2023-05-01T16:37:33;15.60;28.30
322;DHT22;148;51.480;7.208;2023-05-01T16:39:59;15.80;29.10
322;DHT22;148;51.480;7.208;2023-05-01T16:42:25;16.10;27.50
322;DHT22;148;51.480;7.208;2023-05-01T16:44:51;16.10;30.80
322;DHT22;148;51.480;7.208;2023-05-01T16:47:16;16.20;29.10
322;DHT22;148;51.480;7.208;2023-05-01T16:49:42;16.30;32.50
322;DHT22;148;51.480;7.208;2023-05-01T16:52:08;16.20;32.90
322;DHT22;148;51.480;7.208;2023-05-01T16:54:38;16.30;30.70
322;DHT22;148;51.480;7.208;2023-05-01T16:57:04;16.10;30.80
322;DHT22;148;51.480;7.208;2023-05-01T16:59:30;16.30;24.70
322;DHT22;148;51.480;7.208;2023-05-01T17:01:56;16.40;23.70
322;DHT22;148;51.480;7.208;2023-05-01T17:04:21;16.50;22.80
322;DHT22;148;51.480;7.208;2023-05-01T17:06:47;16.50;21.90
322;DHT22;148;51.480;7.208;2023-05-01T17:09:13;16.50;20.00
322;DHT22;148;51.480;7.208;2023-05-01T17:11:38;16.40;21.80
322;DHT22;148;51.480;7.208;2023-05-01T17:14:04;16.20;21.40
322;DHT22;148;51.480;7.208;2023-05-01T17:16:31;16.30;23.10
322;DHT22;148;51.480;7.208;2023-05-01T17:18:57;16.20;27.00
322;DHT22;148;51.480;7.208;2023-05-01T17:21:23;16.10;29.00
322;DHT22;148;51.480;7.208;2023-05-01T17:23:50;16.10;30.50
322;DHT22;148;51.480;7.208;2023-05-01T17:26:15;16.10;28.00
322;DHT22;148;51.480;7.208;2023-05-01T17:28:42;16.10;24.50
322;DHT22;148;51.480;7.208;2023-05-01T17:31:09;16.40;24.90
322;DHT22;148;51.480;7.208;2023-05-01T17:33:35;16.60;24.40
322;DHT22;148;51.480;7.208;2023-05-01T17:36:00;16.50;24.10
322;DHT22;148;51.480;7.208;2023-05-01T17:38:27;16.70;26.60
322;DHT22;148;51.480;7.208;2023-05-01T17:40:52;16.80;28.50
322;DHT22;148;51.480;7.208;2023-05-01T17:43:18;16.90;28.50
322;DHT22;148;51.480;7.208;2023-05-01T17:45:45;17.00;27.60
322;DHT22;148;51.480;7.208;2023-05-01T17:48:10;16.80;25.60
322;DHT22;148;51.480;7.208;2023-05-01T17:50:36;16.50;19.30
322;DHT22;148;51.480;7.208;2023-05-01T17:53:02;16.70;20.70
322;DHT22;148;51.480;7.208;2023-05-01T17:55:28;16.90;24.20
322;DHT22;148;51.480;7.208;2023-05-01T17:57:53;16.90;27.70
322;DHT22;148;51.480;7.208;2023-05-01T18:00:21;16.90;27.00
322;DHT22;148;51.480;7.208;2023-05-01T18:02:47;16.90;27.00
322;DHT22;148;51.480;7.208;2023-05-01T18:05:13;16.90;26.20
322;DHT22;148;51.480;7.208;2023-05-01T18:07:38;16.90;24.50
322;DHT22;148;51.480;7.208;2023-05-01T18:10:04;16.90;24.70
322;DHT22;148;51.480;7.208;2023-05-01T18:12:30;17.00;21.20
322;DHT22;148;51.480;7.208;2023-05-01T18:14:56;16.90;20.50
322;DHT22;148;51.480;7.208;2023-05-01T18:17:22;16.90;19.70
322;DHT22;148;51.480;7.208;2023-05-01T18:19:50;17.00;18.90
322;DHT22;148;51.480;7.208;2023-05-01T18:22:16;17.00;19.10
322;DHT22;148;51.480;7.208;2023-05-01T18:24:42;17.00;23.20
322;DHT22;148;51.480;7.208;2023-05-01T18:27:08;17.00;25.70
322;DHT22;148;51.480;7.208;2023-05-01T18:29:34;17.00;25.60
322;DHT22;148;51.480;7.208;2023-05-01T18:32:00;17.00;25.90
322;DHT22;148;51.480;7.208;2023-05-01T18:34:25;17.00;28.40
322;DHT22;148;51.480;7.208;2023-05-01T18:36:51;16.90;30.50
322;DHT22;148;51.480;7.208;2023-05-01T18:39:19;16.90;32.60
322;DHT22;148;51.480;7.208;2023-05-01T18:41:52;16.90;33.60
322;DHT22;148;51.480;7.208;2023-05-01T18:44:18;16.90;32.60
322;DHT22;148;51.480;7.208;2023-05-01T18:46:44;16.80;30.90
322;DHT22;148;51.480;7.208;2023-05-01T18:49:09;16.60;29.90
322;DHT22;148;51.480;7.208;2023-05-01T18:51:35;16.70;28.90
322;DHT22;148;51.480;7.208;2023-05-01T18:54:01;16.80;28.80
322;DHT22;148;51.480;7.208;2023-05-01T18:56:27;16.80;29.60
322;DHT22;148;51.480;7.208;2023-05-01T18:58:53;16.80;28.70
322;DHT22;148;51.480;7.208;2023-05-01T19:01:19;16.80;27.70
322;DHT22;148;51.480;7.208;2023-05-01T19:03:45;16.80;29.40
322;DHT22;148;51.480;7.208;2023-05-01T19:06:11;16.70;28.10
322;DHT22;148;51.480;7.208;2023-05-01T19:08:37;16.70;26.70
322;DHT22;148;51.480;7.208;2023-05-01T19:11:04;16.70;27.60
322;DHT22;148;51.480;7.208;2023-05-01T19:13:31;16.80;29.20
322;DHT22;148;51.480;7.208;2023-05-01T19:15:56;16.80;29.90
322;DHT22;148;51.480;7.208;2023-05-01T19:18:22;16.70;29.30
322;DHT22;148;51.480;7.208;2023-05-01T19:20:47;16.70;28.40
322;DHT22;148;51.480;7.208;2023-05-01T19:23:13;16.50;29.60
322;DHT22;148;51.480;7.208;2023-05-01T19:25:39;16.50;27.30
322;DHT22;148;51.480;7.208;2023-05-01T19:28:04;16.50;27.60
322;DHT22;148;51.480;7.208;2023-05-01T19:30:30;16.50;27.20
