sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
322;DHT22;148;51.480;7.208;2025-05-05T09:25:54;12.20;65.30
322;DHT22;148;51.480;7.208;2025-05-05T09:28:19;12.20;65.40
322;DHT22;148;51.480;7.208;2025-05-05T09:30:45;12.60;65.10
322;DHT22;148;51.480;7.208;2025-05-05T09:33:10;13.10;65.00
322;DHT22;148;51.480;7.208;2025-05-05T09:35:36;13.30;63.20
322;DHT22;148;51.480;7.208;2025-05-05T09:38:02;13.10;63.50
322;DHT22;148;51.480;7.208;2025-05-05T09:40:27;13.10;63.80
322;DHT22;148;51.480;7.208;2025-05-05T09:42:53;13.30;63.70
322;DHT22;148;51.480;7.208;2025-05-05T09:45:18;13.20;63.60
322;DHT22;148;51.480;7.208;2025-05-05T09:47:44;13.40;62.90
322;DHT22;148;51.480;7.208;2025-05-05T09:50:09;13.10;63.00
322;DHT22;148;51.480;7.208;2025-05-05T09:52:35;13.20;63.10
322;DHT22;148;51.480;7.208;2025-05-05T09:55:00;13.30;63.50
322;DHT22;148;51.480;7.208;2025-05-05T09:57:26;13.20;62.80
322;DHT22;148;51.480;7.208;2025-05-05T09:59:51;13.10;63.20
322;DHT22;148;51.480;7.208;2025-05-05T10:02:17;13.40;63.30
322;DHT22;148;51.480;7.208;2025-05-05T10:04:43;13.20;63.20
322;DHT22;148;51.480;7.208;2025-05-05T10:07:08;13.50;63.10
322;DHT22;148;51.480;7.208;2025-05-05T10:09:33;13.90;62.20
322;DHT22;148;51.480;7.208;2025-05-05T10:11:59;13.60;63.10
322;DHT22;148;51.480;7.208;2025-05-05T10:14:24;13.90;62.60
322;DHT22;148;51.480;7.208;2025-05-05T10:16:50;13.80;62.20
322;DHT22;148;51.480;7.208;2025-05-05T10:19:16;13.90;62.60
322;DHT22;148;51.480;7.208;2025-05-05T10:21:42;14.10;62.70
322;DHT22;148;51.480;7.208;2025-05-05T10:24:07;14.30;62.10
322;DHT22;148;51.480;7.208;2025-05-05T10:26:33;14.20;62.30
322;DHT22;148;51.480;7.208;2025-05-05T10:28:58;14.30;62.50
322;DHT22;148;51.480;7.208;2025-05-05T16:34:19;16.00;52.40
322;DHT22;148;51.480;7.208;2025-05-05T16:36:44;16.00;52.20
322;DHT22;148;51.480;7.208;2025-05-05T16:39:10;16.10;51.20
322;DHT22;148;51.480;7.208;2025-05-05T16:41:35;16.40;51.00
322;DHT22;148;51.480;7.208;2025-05-05T16:44:01;16.60;50.70
322;DHT22;148;51.480;7.208;2025-05-05T16:46:26;16.90;50.30
322;DHT22;148;51.480;7.208;2025-05-05T16:48:52;17.20;49.40
322;DHT22;148;51.480;7.208;2025-05-05T16:51:17;17.20;48.60
322;DHT22;148;51.480;7.208;2025-05-05T16:53:43;17.20;49.20
322;DHT22;148;51.480;7.208;2025-05-05T16:56:09;17.00;49.40
322;DHT22;148;51.480;7.208;2025-05-05T16:58:36;16.90;49.80
322;DHT22;148;51.480;7.208;2025-05-05T17:01:02;17.10;49.60
322;DHT22;148;51.480;7.208;2025-05-05T17:03:28;17.10;48.50
322;DHT22;148;51.480;7.208;2025-05-05T17:05:53;16.80;49.00
322;DHT22;148;51.480;7.208;2025-05-05T17:08:19;16.80;48.90
322;DHT22;148;51.480;7.208;2025-05-05T17:10:45;16.70;48.50
322;DHT22;148;51.480;7.208;2025-05-05T17:13:11;16.40;49.00
322;DHT22;148;51.480;7.208;2025-05-05T17:15:36;16.40;49.00
322;DHT22;148;51.480;7.208;2025-05-05T17:18:02;16.40;49.40
322;DHT22;148;51.480;7.208;2025-05-05T17:20:33;16.50;49.30
322;DHT22;148;51.480;7.208;2025-05-05T17:22:59;16.70;49.20
322;DHT22;148;51.480;7.208;2025-05-05T17:25:27;16.80;48.80
322;DHT22;148;51.480;7.208;2025-05-05T17:27:57;16.70;49.30
322;DHT22;148;51.480;7.208;2025-05-05T17:30:26;16.70;49.40
322;DHT22;148;51.480;7.208;2025-05-05T17:32:51;16.70;49.80
322;DHT22;148;51.480;7.208;2025-05-05T17:35:17;16.60;50.70
