sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
322;DHT22;148;51.480;7.208;2023-01-29T00:02:18;1.70;49.20
322;DHT22;148;51.480;7.208;2023-01-29T00:04:44;1.70;48.70
322;DHT22;148;51.480;7.208;2023-01-29T00:07:09;1.70;49.40
322;DHT22;148;51.480;7.208;2023-01-29T00:09:35;1.50;48.80
322;DHT22;148;51.480;7.208;2023-01-29T00:12:01;1.60;47.80
322;DHT22;148;51.480;7.208;2023-01-29T00:14:26;1.70;48.40
322;DHT22;148;51.480;7.208;2023-01-29T00:16:52;1.80;48.70
322;DHT22;148;51.480;7.208;2023-01-29T00:19:18;1.70;48.50
322;DHT22;148;51.480;7.208;2023-01-29T00:21:44;1.80;49.00
322;DHT22;148;51.480;7.208;2023-01-29T00:24:10;1.80;49.50
322;DHT22;148;51.480;7.208;2023-01-29T00:26:35;1.80;50.50
322;DHT22;148;51.480;7.208;2023-01-29T00:29:03;1.90;50.60
322;DHT22;148;51.480;7.208;2023-01-29T00:31:29;1.70;52.00
322;DHT22;148;51.480;7.208;2023-01-29T00:33:55;1.80;49.70
322;DHT22;148;51.480;7.208;2023-01-29T00:36:21;1.80;50.60
322;DHT22;148;51.480;7.208;2023-01-29T00:38:52;1.80;50.60
322;DHT22;148;51.480;7.208;2023-01-29T00:41:25;1.80;51.10
322;DHT22;148;51.480;7.208;2023-01-29T00:44:10;1.80;51.10
322;DHT22;148;51.480;7.208;2023-01-29T00:46:54;1.70;50.90
322;DHT22;148;51.480;7.208;2023-01-29T00:49:20;1.70;50.00
322;DHT22;148;51.480;7.208;2023-01-29T00:51:45;1.80;50.20
322;DHT22;148;51.480;7.208;2023-01-29T00:54:34;1.80;50.50
322;DHT22;148;51.480;7.208;2023-01-29T00:57:01;1.90;51.10
322;DHT22;148;51.480;7.208;2023-01-29T00:59:27;1.80;51.50
322;DHT22;148;51.480;7.208;2023-01-29T01:01:53;1.80;51.70
322;DHT22;148;51.480;7.208;2023-01-29T01:04:37;1.80;51.70
322;DHT22;148;51.480;7.208;2023-01-29T01:07:02;1.80;51.20
322;DHT22;148;51.480;7.208;2023-01-29T01:09:28;1.80;51.80
322;DHT22;148;51.480;7.208;2023-01-29T01:12:12;1.70;51.60
322;DHT22;148;51.480;7.208;2023-01-29T01:14:38;1.80;50.90
322;DHT22;148;51.480;7.208;2023-01-29T01:17:07;1.90;51.00
322;DHT22;148;51.480;7.208;2023-01-29T01:19:33;1.90;51.60
322;DHT22;148;51.480;7.208;2023-01-29T01:21:59;1.90;51.90
322;DHT22;148;51.480;7.208;2023-01-29T01:24:25;1.80;52.40
322;DHT22;148;51.480;7.208;2023-01-29T01:26:50;1.80;52.60
322;DHT22;148;51.480;7.208;2023-01-29T13:06:49;2.80;44.30
322;DHT22;148;51.480;7.208;2023-01-29T13:09:21;3.00;44.00
322;DHT22;148;51.480;7.208;2023-01-29T13:12:10;3.20;45.90
322;DHT22;148;51.480;7.208;2023-01-29T13:14:58;3.40;48.00
322;DHT22;148;51.480;7.208;2023-01-29T13:17:39;3.50;49.50
322;DHT22;148;51.480;7.208;2023-01-29T13:20:13;3.60;51.30
322;DHT22;148;51.480;7.208;2023-01-29T13:22:42;3.70;51.70
322;DHT22;148;51.480;7.208;2023-01-29T13:25:15;3.80;52.10
322;DHT22;148;51.480;7.208;2023-01-29T13:27:42;4.00;52.50
322;DHT22;148;51.480;7.208;2023-01-29T13:30:30;4.10;53.90
322;DHT22;148;51.480;7.208;2023-01-29T13:32:58;4.20;54.60
322;DHT22;148;51.480;7.208;2023-01-29T13:35:38;4.20;55.50
322;DHT22;148;51.480;7.208;2023-01-29T13:38:05;4.20;56.40
322;DHT22;148;51.480;7.208;2023-01-29T13:40:48;4.10;56.20
322;DHT22;148;51.480;7.208;2023-01-29T13:43:19;4.10;55.90
322;DHT22;148;51.480;7.208;2023-01-29T13:45:46;4.10;56.40
322;DHT22;148;51.480;7.208;2023-01-29T13:48:30;4.10;56.60
322;DHT22;148;51.480;7.208;2023-01-29T13:51:00;4.10;56.00
322;DHT22;148;51.480;7.208;2023-01-29T13:53:33;4.10;56.00
322;DHT22;148;51.480;7.208;2023-01-29T13:58:58;4.20;56.50
322;DHT22;148;51.480;7.208;2023-01-29T14:01:59;4.20;56.50
322;DHT22;148;51.480;7.208;2023-01-29T14:04:29;4.20;56.30
322;DHT22;148;51.480;7.208;2023-01-29T14:06:59;4.10;56.20
322;DHT22;148;51.480;7.208;2023-01-29T14:12:30;4.20;56.40
322;DHT22;148;51.480;7.208;2023-01-29T14:17:24;4.20;56.50
322;DHT22;148;51.480;7.208;2023-01-29T14:19:52;4.20;56.40
322;DHT22;148;51.480;7.208;2023-01-29T14:22:24;4.30;56.00
322;DHT22;148;51.480;7.208;2023-01-29T14:24:57;4.30;56.60
322;DHT22;148;51.480;7.208;2023-01-29T14:27:24;4.30;56.80
322;DHT22;148;51.480;7.208;2023-01-29T14:29:53;4.30;56.90
322;DHT22;148;51.480;7.208;2023-01-29T14:32:24;4.20;56.50
322;DHT22;148;51.480;7.208;2023-01-29T14:35:09;4.10;56.30
322;DHT22;148;51.480;7.208;2023-01-29T14:37:44;4.10;56.20
322;DHT22;148;51.480;7.208;2023-01-29T14:40:18;4.10;56.20
322;DHT22;148;51.480;7.208;2023-01-29T14:45:34;4.00;55.80
322;DHT22;148;51.480;7.208;2023-01-29T14:53:14;4.10;55.20
322;DHT22;148;51.480;7.208;2023-01-29T14:55:52;4.10;55.40
322;DHT22;148;51.480;7.208;2023-01-29T15:03:52;4.10;55.20
322;DHT22;148;51.480;7.208;2023-01-29T15:07:00;4.10;55.20
322;DHT22;148;51.480;7.208;2023-01-29T15:15:17;4.00;54.10
322;DHT22;148;51.480;7.208;2023-01-29T15:20:34;4.00;52.90
322;DHT22;148;51.480;7.208;2023-01-29T15:23:00;3.90;53.40
322;DHT22;148;51.480;7.208;2023-01-29T15:25:34;4.00;53.00
322;DHT22;148;51.480;7.208;2023-01-29T15:28:02;4.00;52.70
322;DHT22;148;51.480;7.208;2023-01-29T15:30:34;4.00;53.00
322;DHT22;148;51.480;7.208;2023-01-29T15:33:00;4.00;53.00
322;DHT22;148;51.480;7.208;2023-01-29T15:35:46;4.00;52.60
322;DHT22;148;51.480;7.208;2023-01-29T15:40:58;4.00;52.60
322;DHT22;148;51.480;7.208;2023-01-29T15:43:30;4.00;52.70
322;DHT22;148;51.480;7.208;2023-01-29T15:46:01;4.00;52.10
322;DHT22;148;51.480;7.208;2023-01-29T15:48:41;3.90;52.00
322;DHT22;148;51.480;7.208;2023-01-29T15:51:17;3.90;51.60
322;DHT22;148;51.480;7.208;2023-01-29T15:56:17;3.90;51.20
322;DHT22;148;51.480;7.208;2023-01-29T15:58:48;3.90;51.10
322;DHT22;148;51.480;7.208;2023-01-29T16:01:15;3.90;51.00
322;DHT22;148;51.480;7.208;2023-01-29T16:03:42;3.90;50.80
322;DHT22;148;51.480;7.208;2023-01-29T16:06:08;3.90;50.60
322;DHT22;148;51.480;7.208;2023-01-29T16:08:35;3.90;50.20
322;DHT22;148;51.480;7.208;2023-01-29T16:11:03;4.00;50.10
322;DHT22;148;51.480;7.208;2023-01-29T16:13:31;4.10;50.90
322;DHT22;148;51.480;7.208;2023-01-29T16:16:24;4.10;50.60
322;DHT22;148;51.480;7.208;2023-01-29T16:18:51;4.10;50.90
322;DHT22;148;51.480;7.208;2023-01-29T16:23:51;4.10;50.50
322;DHT22;148;51.480;7.208;2023-01-29T16:26:24;4.10;50.40
322;DHT22;148;51.480;7.208;2023-01-29T16:28:51;4.00;50.00
322;DHT22;148;51.480;7.208;2023-01-29T16:31:26;4.10;49.80
322;DHT22;148;51.480;7.208;2023-01-29T16:33:53;4.00;49.70
322;DHT22;148;51.480;7.208;2023-01-29T16:36:23;4.00;49.30
322;DHT22;148;51.480;7.208;2023-01-29T16:39:13;4.00;49.20
322;DHT22;148;51.480;7.208;2023-01-29T16:41:42;4.10;48.90
322;DHT22;148;51.480;7.208;2023-01-29T16:46:45;4.10;49.20
