sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
321;SDS011;148;51.480;7.208;2023-08-07T00:00:28;13.00;;;7.80;;
321;SDS011;148;51.480;7.208;2023-08-07T00:02:54;11.20;;;7.93;;
321;SDS011;148;51.480;7.208;2023-08-07T00:05:20;12.13;;;7.60;;
321;SDS011;148;51.480;7.208;2023-08-07T00:07:45;9.63;;;6.97;;
321;SDS011;148;51.480;7.208;2023-08-07T00:10:11;13.03;;;6.70;;
321;SDS011;148;51.480;7.208;2023-08-07T00:12:37;8.40;;;5.93;;
321;SDS011;148;51.480;7.208;2023-08-07T00:15:03;13.33;;;5.97;;
321;SDS011;148;51.480;7.208;2023-08-07T00:17:28;9.43;;;5.93;;
321;SDS011;148;51.480;7.208;2023-08-07T00:19:54;8.67;;;5.30;;
321;SDS011;148;51.480;7.208;2023-08-07T00:22:20;7.37;;;5.00;;
321;SDS011;148;51.480;7.208;2023-08-07T00:24:46;6.53;;;4.70;;
321;SDS011;148;51.480;7.208;2023-08-07T00:27:11;7.93;;;5.23;;
321;SDS011;148;51.480;7.208;2023-08-07T00:29:37;8.80;;;5.30;;
321;SDS011;148;51.480;7.208;2023-08-07T00:32:03;11.23;;;4.40;;
321;SDS011;148;51.480;7.208;2023-08-07T00:34:29;5.20;;;4.07;;
321;SDS011;148;51.480;7.208;2023-08-07T00:36:55;7.33;;;4.43;;
321;SDS011;148;51.480;7.208;2023-08-07T00:39:21;10.77;;;3.90;;
321;SDS011;148;51.480;7.208;2023-08-07T00:41:46;8.73;;;3.90;;
321;SDS011;148;51.480;7.208;2023-08-07T00:44:12;9.80;;;4.77;;
321;SDS011;148;51.480;7.208;2023-08-07T00:46:38;7.80;;;4.57;;
321;SDS011;148;51.480;7.208;2023-08-07T00:49:04;9.27;;;4.70;;
321;SDS011;148;51.480;7.208;2023-08-07T00:51:31;10.33;;;4.37;;
321;SDS011;148;51.480;7.208;2023-08-07T00:53:57;7.60;;;4.03;;
321;SDS011;148;51.480;7.208;2023-08-07T00:56:23;15.83;;;4.30;;
321;SDS011;148;51.480;7.208;2023-08-07T00:58:49;14.60;;;4.67;;
321;SDS011;148;51.480;7.208;2023-08-07T01:01:15;14.63;;;4.87;;
321;SDS011;148;51.480;7.208;2023-08-07T01:03:41;7.87;;;4.60;;
321;SDS011;148;51.480;7.208;2023-08-07T01:06:07;6.83;;;4.50;;
321;SDS011;148;51.480;7.208;2023-08-07T01:08:32;10.10;;;5.33;;
321;SDS011;148;51.480;7.208;2023-08-07T01:13:57;8.47;;;4.30;;
321;SDS011;148;51.480;7.208;2023-08-07T01:16:42;12.00;;;4.43;;
321;SDS011;148;51.480;7.208;2023-08-07T01:19:24;11.23;;;5.37;;
321;SDS011;148;51.480;7.208;2023-08-07T01:22:05;15.13;;;5.80;;
321;SDS011;148;51.480;7.208;2023-08-07T01:24:31;9.80;;;5.33;;
321;SDS011;148;51.480;7.208;2023-08-07T01:26:57;8.93;;;5.40;;
321;SDS011;148;51.480;7.208;2023-08-07T01:29:37;11.17;;;5.73;;
321;SDS011;148;51.480;7.208;2023-08-07T01:32:29;10.93;;;5.77;;
321;SDS011;148;51.480;7.208;2023-08-07T01:35:16;8.70;;;5.17;;
321;SDS011;148;51.480;7.208;2023-08-07T01:37:45;8.90;;;5.33;;
321;SDS011;148;51.480;7.208;2023-08-07T01:40:13;12.47;;;5.70;;
321;SDS011;148;51.480;7.208;2023-08-07T01:42:40;7.67;;;5.70;;
321;SDS011;148;51.480;7.208;2023-08-07T01:45:07;9.80;;;5.23;;
321;SDS011;148;51.480;7.208;2023-08-07T01:47:32;12.93;;;6.30;;
321;SDS011;148;51.480;7.208;2023-08-07T01:49:59;12.27;;;6.70;;
321;SDS011;148;51.480;7.208;2023-08-07T01:52:25;18.83;;;6.53;;
321;SDS011;148;51.480;7.208;2023-08-07T01:54:50;13.23;;;5.87;;
321;SDS011;148;51.480;7.208;2023-08-07T01:57:16;10.47;;;6.60;;
321;SDS011;148;51.480;7.208;2023-08-07T01:59:42;17.53;;;7.30;;
321;SDS011;148;51.480;7.208;2023-08-07T02:02:08;12.37;;;6.43;;
321;SDS011;148;51.480;7.208;2023-08-07T02:04:34;13.33;;;6.20;;
321;SDS011;148;51.480;7.208;2023-08-07T02:07:00;12.20;;;6.90;;
321;SDS011;148;51.480;7.208;2023-08-07T02:09:25;15.30;;;6.10;;
321;SDS011;148;51.480;7.208;2023-08-07T02:11:51;15.53;;;5.87;;
321;SDS011;148;51.480;7.208;2023-08-07T02:14:16;10.70;;;5.30;;
321;SDS011;148;51.480;7.208;2023-08-07T02:16:42;10.60;;;6.40;;
321;SDS011;148;51.480;7.208;2023-08-07T02:19:08;10.40;;;5.03;;
321;SDS011;148;51.480;7.208;2023-08-07T02:21:33;11.30;;;5.40;;
321;SDS011;148;51.480;7.208;2023-08-07T02:23:59;7.23;;;5.20;;
321;SDS011;148;51.480;7.208;2023-08-07T02:26:24;8.83;;;5.30;;
321;SDS011;148;51.480;7.208;2023-08-07T02:28:50;8.50;;;5.80;;
321;SDS011;148;51.480;7.208;2023-08-07T02:31:16;7.70;;;5.20;;
321;SDS011;148;51.480;7.208;2023-08-07T02:33:41;10.30;;;6.30;;
321;SDS011;148;51.480;7.208;2023-08-07T02:36:07;10.70;;;5.60;;
321;SDS011;148;51.480;7.208;2023-08-07T02:38:33;4.87;;;4.40;;
321;SDS011;148;51.480;7.208;2023-08-07T02:40:59;5.63;;;4.40;;
321;SDS011;148;51.480;7.208;2023-08-07T02:43:24;8.00;;;4.80;;
321;SDS011;148;51.480;7.208;2023-08-07T02:45:51;6.80;;;4.03;;
321;SDS011;148;51.480;7.208;2023-08-07T02:48:17;5.40;;;4.10;;
321;SDS011;148;51.480;7.208;2023-08-07T02:50:42;5.60;;;3.50;;
321;SDS011;148;51.480;7.208;2023-08-07T02:53:09;5.47;;;3.60;;
321;SDS011;148;51.480;7.208;2023-08-07T02:55:35;5.03;;;3.40;;
321;SDS011;148;51.480;7.208;2023-08-07T02:58:00;7.27;;;3.47;;
321;SDS011;148;51.480;7.208;2023-08-07T03:00:26;8.50;;;4.83;;
321;SDS011;148;51.480;7.208;2023-08-07T03:02:51;6.50;;;3.17;;
321;SDS011;148;51.480;7.208;2023-08-07T03:05:17;3.10;;;2.87;;
321;SDS011;148;51.480;7.208;2023-08-07T03:07:43;5.23;;;3.10;;
321;SDS011;148;51.480;7.208;2023-08-07T03:10:08;4.00;;;2.90;;
321;SDS011;148;51.480;7.208;2023-08-07T03:12:34;6.63;;;2.90;;
321;SDS011;148;51.480;7.208;2023-08-07T03:15:00;3.40;;;2.80;;
321;SDS011;148;51.480;7.208;2023-08-07T03:17:25;9.33;;;2.80;;
321;SDS011;148;51.480;7.208;2023-08-07T03:19:51;8.30;;;3.13;;
321;SDS011;148;51.480;7.208;2023-08-07T03:22:16;7.67;;;3.10;;
321;SDS011;148;51.480;7.208;2023-08-07T03:24:45;4.73;;;3.10;;
321;SDS011;148;51.480;7.208;2023-08-07T03:27:12;8.30;;;3.27;;
321;SDS011;148;51.480;7.208;2023-08-07T03:29:38;5.53;;;3.60;;
