sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
321;SDS011;148;51.480;7.208;2023-10-24T14:57:41;5.75;;;2.55;;
321;SDS011;148;51.480;7.208;2023-10-24T15:39:00;3.60;;;2.50;;
321;SDS011;148;51.480;7.208;2023-10-24T15:41:26;17.85;;;2.50;;
321;SDS011;148;51.480;7.208;2023-10-24T15:53:40;4.90;;;2.50;;
321;SDS011;148;51.480;7.208;2023-10-24T16:03:24;4.20;;;2.95;;
321;SDS011;148;51.480;7.208;2023-10-24T16:05:50;4.20;;;2.80;;
321;SDS011;148;51.480;7.208;2023-10-24T16:32:33;11.65;;;4.10;;
321;SDS011;148;51.480;7.208;2023-10-24T17:50:32;8.60;;;4.80;;
321;SDS011;148;51.480;7.208;2023-10-24T17:52:59;18.20;;;5.60;;
321;SDS011;148;51.480;7.208;2023-10-24T17:55:27;7.00;;;4.70;;
321;SDS011;148;51.480;7.208;2023-10-24T17:57:54;9.30;;;4.70;;
321;SDS011;148;51.480;7.208;2023-10-24T18:10:03;10.40;;;5.50;;
321;SDS011;148;51.480;7.208;2023-10-24T18:12:29;5.85;;;4.30;;
321;SDS011;148;51.480;7.208;2023-10-24T18:14:55;10.25;;;4.80;;
321;SDS011;148;51.480;7.208;2023-10-24T18:27:03;8.55;;;4.40;;
321;SDS011;148;51.480;7.208;2023-10-24T18:31:55;8.60;;;5.15;;
321;SDS011;148;51.480;7.208;2023-10-24T18:58:45;7.60;;;4.00;;
321;SDS011;148;51.480;7.208;2023-10-24T19:37:42;4.35;;;3.10;;
321;SDS011;148;51.480;7.208;2023-10-24T19:40:11;5.60;;;3.55;;
321;SDS011;148;51.480;7.208;2023-10-24T19:42:37;5.80;;;3.20;;
321;SDS011;148;51.480;7.208;2023-10-24T19:45:03;8.40;;;3.20;;
321;SDS011;148;51.480;7.208;2023-10-24T20:02:12;5.07;;;3.30;;
321;SDS011;148;51.480;7.208;2023-10-24T20:04:38;5.45;;;3.50;;
321;SDS011;148;51.480;7.208;2023-10-24T20:09:41;5.40;;;3.10;;
321;SDS011;148;51.480;7.208;2023-10-24T20:41:15;5.53;;;3.37;;
321;SDS011;148;51.480;7.208;2023-10-24T20:46:09;9.97;;;4.17;;
321;SDS011;148;51.480;7.208;2023-10-24T21:20:21;10.90;;;4.20;;
321;SDS011;148;51.480;7.208;2023-10-24T21:22:47;5.00;;;3.30;;
321;SDS011;148;51.480;7.208;2023-10-24T21:30:05;6.50;;;3.60;;
321;SDS011;148;51.480;7.208;2023-10-24T21:54:29;8.60;;;3.80;;
321;SDS011;148;51.480;7.208;2023-10-24T22:21:13;9.90;;;3.40;;
321;SDS011;148;51.480;7.208;2023-10-24T22:47:55;6.70;;;3.80;;
