sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
322;DHT22;148;51.480;7.208;2025-03-27T00:02:14;12.10;65.30
322;DHT22;148;51.480;7.208;2025-03-27T00:04:40;12.00;65.00
322;DHT22;148;51.480;7.208;2025-03-27T00:07:05;11.80;65.30
322;DHT22;148;51.480;7.208;2025-03-27T11:00:26;11.70;62.10
322;DHT22;148;51.480;7.208;2025-03-27T11:02:52;12.10;62.50
322;DHT22;148;51.480;7.208;2025-03-27T11:05:17;12.50;63.10
322;DHT22;148;51.480;7.208;2025-03-27T11:07:43;12.80;64.20
322;DHT22;148;51.480;7.208;2025-03-27T11:10:08;13.00;64.50
322;DHT22;148;51.480;7.208;2025-03-27T11:12:34;13.30;64.70
322;DHT22;148;51.480;7.208;2025-03-27T11:14:59;13.60;65.00
322;DHT22;148;51.480;7.208;2025-03-27T11:17:25;13.90;65.10
322;DHT22;148;51.480;7.208;2025-03-27T11:19:52;14.10;65.10
322;DHT22;148;51.480;7.208;2025-03-27T11:22:17;14.40;65.00
322;DHT22;148;51.480;7.208;2025-03-27T11:24:43;14.50;64.60
322;DHT22;148;51.480;7.208;2025-03-27T11:27:08;14.60;64.60
322;DHT22;148;51.480;7.208;2025-03-27T11:29:34;14.80;64.10
322;DHT22;148;51.480;7.208;2025-03-27T11:32:00;14.90;63.60
322;DHT22;148;51.480;7.208;2025-03-27T11:34:25;15.00;63.30
322;DHT22;148;51.480;7.208;2025-03-27T11:36:51;15.00;63.20
322;DHT22;148;51.480;7.208;2025-03-27T11:39:19;15.00;62.20
322;DHT22;148;51.480;7.208;2025-03-27T11:41:44;14.90;63.20
322;DHT22;148;51.480;7.208;2025-03-27T11:44:10;14.90;63.00
322;DHT22;148;51.480;7.208;2025-03-27T11:46:35;15.00;63.40
322;DHT22;148;51.480;7.208;2025-03-27T11:49:01;15.00;62.30
322;DHT22;148;51.480;7.208;2025-03-27T11:51:26;15.00;62.70
322;DHT22;148;51.480;7.208;2025-03-27T16:13:35;16.30;49.40
322;DHT22;148;51.480;7.208;2025-03-27T19:10:17;16.40;53.10
322;DHT22;148;51.480;7.208;2025-03-27T19:15:48;16.30;53.20
322;DHT22;148;51.480;7.208;2025-03-27T19:20:52;16.10;53.50
322;DHT22;148;51.480;7.208;2025-03-27T19:23:17;16.10;53.80
322;DHT22;148;51.480;7.208;2025-03-27T19:25:44;16.10;54.10
322;DHT22;148;51.480;7.208;2025-03-27T19:28:10;16.10;54.30
322;DHT22;148;51.480;7.208;2025-03-27T19:30:36;16.00;54.60
322;DHT22;148;51.480;7.208;2025-03-27T19:33:02;16.00;55.00
322;DHT22;148;51.480;7.208;2025-03-27T19:35:27;15.90;55.30
322;DHT22;148;51.480;7.208;2025-03-27T19:37:56;15.90;55.60
322;DHT22;148;51.480;7.208;2025-03-27T19:40:24;15.80;55.80
322;DHT22;148;51.480;7.208;2025-03-27T19:42:50;15.80;56.00
322;DHT22;148;51.480;7.208;2025-03-27T19:45:16;15.70;56.10
322;DHT22;148;51.480;7.208;2025-03-27T19:47:42;15.70;56.30
322;DHT22;148;51.480;7.208;2025-03-27T19:50:12;15.60;56.50
322;DHT22;148;51.480;7.208;2025-03-27T19:52:41;15.60;56.70
322;DHT22;148;51.480;7.208;2025-03-27T19:55:07;15.50;56.80
322;DHT22;148;51.480;7.208;2025-03-27T19:57:36;15.50;57.10
322;DHT22;148;51.480;7.208;2025-03-27T20:00:05;15.50;57.50
322;DHT22;148;51.480;7.208;2025-03-27T20:02:33;15.50;57.90
322;DHT22;148;51.480;7.208;2025-03-27T20:04:59;15.40;58.20
322;DHT22;148;51.480;7.208;2025-03-27T20:07:26;15.30;58.40
322;DHT22;148;51.480;7.208;2025-03-27T20:09:54;15.30;58.60
322;DHT22;148;51.480;7.208;2025-03-27T20:12:23;15.20;58.80
322;DHT22;148;51.480;7.208;2025-03-27T20:14:52;15.20;59.00
322;DHT22;148;51.480;7.208;2025-03-27T20:17:30;15.20;59.20
322;DHT22;148;51.480;7.208;2025-03-27T20:19:56;15.20;59.50
322;DHT22;148;51.480;7.208;2025-03-27T20:22:24;15.20;59.40
322;DHT22;148;51.480;7.208;2025-03-27T20:24:50;15.10;59.50
322;DHT22;148;51.480;7.208;2025-03-27T20:27:16;15.10;59.90
322;DHT22;148;51.480;7.208;2025-03-27T20:29:42;14.90;60.50
322;DHT22;148;51.480;7.208;2025-03-27T20:32:08;14.80;60.90
322;DHT22;148;51.480;7.208;2025-03-27T20:34:33;14.80;61.00
322;DHT22;148;51.480;7.208;2025-03-27T20:36:59;14.70;61.20
322;DHT22;148;51.480;7.208;2025-03-27T20:39:25;14.60;61.50
322;DHT22;148;51.480;7.208;2025-03-27T20:41:53;14.60;61.60
322;DHT22;148;51.480;7.208;2025-03-27T20:44:19;14.60;61.90
322;DHT22;148;51.480;7.208;2025-03-27T20:46:45;14.60;62.00
322;DHT22;148;51.480;7.208;2025-03-27T20:49:15;14.60;62.10
322;DHT22;148;51.480;7.208;2025-03-27T20:51:49;14.60;62.10
322;DHT22;148;51.480;7.208;2025-03-27T20:54:27;14.50;62.30
322;DHT22;148;51.480;7.208;2025-03-27T20:57:09;14.40;62.90
322;DHT22;148;51.480;7.208;2025-03-27T20:59:43;14.40;63.10
322;DHT22;148;51.480;7.208;2025-03-27T21:02:11;14.30;63.30
322;DHT22;148;51.480;7.208;2025-03-27T21:04:36;14.30;63.60
322;DHT22;148;51.480;7.208;2025-03-27T21:07:05;14.30;63.70
322;DHT22;148;51.480;7.208;2025-03-27T21:09:30;14.30;63.80
322;DHT22;148;51.480;7.208;2025-03-27T21:11:56;14.20;64.00
322;DHT22;148;51.480;7.208;2025-03-27T21:14:22;14.20;64.00
322;DHT22;148;51.480;7.208;2025-03-27T21:16:48;14.20;64.30
322;DHT22;148;51.480;7.208;2025-03-27T21:19:14;14.20;64.60
322;DHT22;148;51.480;7.208;2025-03-27T21:21:39;14.10;64.70
322;DHT22;148;51.480;7.208;2025-03-27T21:24:05;14.10;64.90
322;DHT22;148;51.480;7.208;2025-03-27T21:26:32;14.10;64.90
322;DHT22;148;51.480;7.208;2025-03-27T21:29:00;14.10;64.90
322;DHT22;148;51.480;7.208;2025-03-27T21:31:26;14.10;64.90
322;DHT22;148;51.480;7.208;2025-03-27T21:33:55;14.10;64.80
322;DHT22;148;51.480;7.208;2025-03-27T21:36:21;14.00;65.20
322;DHT22;148;51.480;7.208;2025-03-27T21:38:46;14.00;65.40
322;DHT22;148;51.480;7.208;2025-03-27T21:41:12;13.80;65.60
322;DHT22;148;51.480;7.208;2025-03-27T21:43:38;13.80;66.10
