sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
321;SDS011;148;51.480;7.208;2023-09-07T14:47:18;7.90;;;6.30;;
321;SDS011;148;51.480;7.208;2023-09-07T17:30:25;13.90;;;7.90;;
321;SDS011;148;51.480;7.208;2023-09-07T17:32:52;12.50;;;7.63;;
321;SDS011;148;51.480;7.208;2023-09-07T17:37:47;15.90;;;8.50;;
321;SDS011;148;51.480;7.208;2023-09-07T17:40:13;14.85;;;9.45;;
321;SDS011;148;51.480;7.208;2023-09-07T17:49:56;18.83;;;9.97;;
321;SDS011;148;51.480;7.208;2023-09-07T17:54:49;13.93;;;8.63;;
321;SDS011;148;51.480;7.208;2023-09-07T17:59:40;10.97;;;7.20;;
321;SDS011;148;51.480;7.208;2023-09-07T18:04:45;13.37;;;7.70;;
321;SDS011;148;51.480;7.208;2023-09-07T18:09:36;13.05;;;8.50;;
321;SDS011;148;51.480;7.208;2023-09-07T18:12:02;19.87;;;7.87;;
321;SDS011;148;51.480;7.208;2023-09-07T18:14:28;10.70;;;7.57;;
321;SDS011;148;51.480;7.208;2023-09-07T18:16:55;13.93;;;7.37;;
321;SDS011;148;51.480;7.208;2023-09-07T18:19:20;14.10;;;7.37;;
321;SDS011;148;51.480;7.208;2023-09-07T18:21:46;11.80;;;7.10;;
321;SDS011;148;51.480;7.208;2023-09-07T18:24:11;12.83;;;7.80;;
321;SDS011;148;51.480;7.208;2023-09-07T18:26:38;9.83;;;7.33;;
321;SDS011;148;51.480;7.208;2023-09-07T18:31:29;11.73;;;6.90;;
321;SDS011;148;51.480;7.208;2023-09-07T18:33:56;10.40;;;6.83;;
321;SDS011;148;51.480;7.208;2023-09-07T18:36:21;12.40;;;7.87;;
321;SDS011;148;51.480;7.208;2023-09-07T18:38:47;12.33;;;7.10;;
321;SDS011;148;51.480;7.208;2023-09-07T18:41:13;10.93;;;7.20;;
321;SDS011;148;51.480;7.208;2023-09-07T18:43:39;10.83;;;6.87;;
321;SDS011;148;51.480;7.208;2023-09-07T18:46:05;9.35;;;6.35;;
321;SDS011;148;51.480;7.208;2023-09-07T18:48:32;11.33;;;7.37;;
321;SDS011;148;51.480;7.208;2023-09-07T18:50:59;11.13;;;6.97;;
321;SDS011;148;51.480;7.208;2023-09-07T18:53:25;14.50;;;7.40;;
321;SDS011;148;51.480;7.208;2023-09-07T18:55:51;11.73;;;8.07;;
321;SDS011;148;51.480;7.208;2023-09-07T18:58:17;11.37;;;7.20;;
321;SDS011;148;51.480;7.208;2023-09-07T19:00:42;9.87;;;7.30;;
321;SDS011;148;51.480;7.208;2023-09-07T19:03:09;10.67;;;7.17;;
321;SDS011;148;51.480;7.208;2023-09-07T19:05:35;13.37;;;7.43;;
321;SDS011;148;51.480;7.208;2023-09-07T19:08:00;85.80;;;81.67;;
321;SDS011;148;51.480;7.208;2023-09-07T19:10:26;11.57;;;7.40;;
321;SDS011;148;51.480;7.208;2023-09-07T19:12:52;13.57;;;8.23;;
321;SDS011;148;51.480;7.208;2023-09-07T19:15:18;15.23;;;9.00;;
321;SDS011;148;51.480;7.208;2023-09-07T19:17:43;13.03;;;8.40;;
321;SDS011;148;51.480;7.208;2023-09-07T19:20:09;14.57;;;7.87;;
321;SDS011;148;51.480;7.208;2023-09-07T19:22:39;15.40;;;8.53;;
321;SDS011;148;51.480;7.208;2023-09-07T19:25:05;11.60;;;8.03;;
321;SDS011;148;51.480;7.208;2023-09-07T19:27:30;17.80;;;8.77;;
321;SDS011;148;51.480;7.208;2023-09-07T19:32:24;12.80;;;9.00;;
321;SDS011;148;51.480;7.208;2023-09-07T19:34:51;15.50;;;9.10;;
321;SDS011;148;51.480;7.208;2023-09-07T19:37:16;14.40;;;8.05;;
321;SDS011;148;51.480;7.208;2023-09-07T19:39:42;14.10;;;7.95;;
321;SDS011;148;51.480;7.208;2023-09-07T19:42:08;18.80;;;9.50;;
321;SDS011;148;51.480;7.208;2023-09-07T19:44:34;18.17;;;9.10;;
321;SDS011;148;51.480;7.208;2023-09-07T19:47:00;13.67;;;8.80;;
321;SDS011;148;51.480;7.208;2023-09-07T19:49:26;20.53;;;9.47;;
321;SDS011;148;51.480;7.208;2023-09-07T19:51:52;16.73;;;9.30;;
321;SDS011;148;51.480;7.208;2023-09-07T20:04:19;13.90;;;8.25;;
321;SDS011;148;51.480;7.208;2023-09-07T20:11:36;12.10;;;8.60;;
321;SDS011;148;51.480;7.208;2023-09-07T20:16:27;13.43;;;7.57;;
321;SDS011;148;51.480;7.208;2023-09-07T20:26:09;14.50;;;7.50;;
321;SDS011;148;51.480;7.208;2023-09-07T20:28:35;14.93;;;8.50;;
321;SDS011;148;51.480;7.208;2023-09-07T20:31:01;12.80;;;8.23;;
321;SDS011;148;51.480;7.208;2023-09-07T20:33:27;14.43;;;8.43;;
321;SDS011;148;51.480;7.208;2023-09-07T20:35:53;12.17;;;7.83;;
321;SDS011;148;51.480;7.208;2023-09-07T20:38:19;13.40;;;7.70;;
321;SDS011;148;51.480;7.208;2023-09-07T20:40:44;11.93;;;8.10;;
321;SDS011;148;51.480;7.208;2023-09-07T20:43:10;14.35;;;9.25;;
321;SDS011;148;51.480;7.208;2023-09-07T20:45:39;12.60;;;7.67;;
321;SDS011;148;51.480;7.208;2023-09-07T20:48:05;16.93;;;8.50;;
321;SDS011;148;51.480;7.208;2023-09-07T20:55:24;15.40;;;8.35;;
321;SDS011;148;51.480;7.208;2023-09-07T21:12:27;14.50;;;8.60;;
