sensor_id;sensor_type;location;lat;lon;timestamp;P1;durP1;ratioP1;P2;durP2;ratioP2
321;SDS011;148;51.480;7.208;2025-03-19T19:54:46;32.47;;;14.80;;
321;SDS011;148;51.480;7.208;2025-03-19T19:59:45;39.00;;;15.30;;
321;SDS011;148;51.480;7.208;2025-03-19T20:02:13;41.90;;;15.90;;
321;SDS011;148;51.480;7.208;2025-03-19T20:04:41;36.73;;;15.63;;
321;SDS011;148;51.480;7.208;2025-03-19T20:07:10;36.00;;;15.83;;
321;SDS011;148;51.480;7.208;2025-03-19T20:09:35;41.37;;;17.47;;
321;SDS011;148;51.480;7.208;2025-03-19T20:12:01;37.77;;;16.43;;
321;SDS011;148;51.480;7.208;2025-03-19T20:14:30;40.33;;;15.17;;
321;SDS011;148;51.480;7.208;2025-03-19T20:17:07;37.63;;;16.30;;
321;SDS011;148;51.480;7.208;2025-03-19T20:19:42;37.73;;;13.70;;
321;SDS011;148;51.480;7.208;2025-03-19T20:22:07;31.50;;;13.30;;
321;SDS011;148;51.480;7.208;2025-03-19T20:26:58;28.50;;;13.50;;
321;SDS011;148;51.480;7.208;2025-03-19T20:29:24;31.40;;;15.40;;
321;SDS011;148;51.480;7.208;2025-03-19T20:31:50;32.85;;;14.25;;
321;SDS011;148;51.480;7.208;2025-03-19T20:36:41;23.60;;;12.80;;
321;SDS011;148;51.480;7.208;2025-03-19T20:39:09;24.25;;;12.85;;
321;SDS011;148;51.480;7.208;2025-03-19T20:44:03;26.17;;;12.40;;
321;SDS011;148;51.480;7.208;2025-03-19T20:58:38;36.20;;;12.30;;
321;SDS011;148;51.480;7.208;2025-03-19T21:01:03;24.30;;;11.30;;
321;SDS011;148;51.480;7.208;2025-03-19T21:18:06;19.90;;;8.10;;
321;SDS011;148;51.480;7.208;2025-03-19T21:30:15;11.15;;;6.80;;
321;SDS011;148;51.480;7.208;2025-03-19T21:32:46;10.50;;;6.60;;
321;SDS011;148;51.480;7.208;2025-03-19T22:09:33;12.20;;;7.10;;
321;SDS011;148;51.480;7.208;2025-03-19T22:12:00;20.80;;;9.00;;
321;SDS011;148;51.480;7.208;2025-03-19T22:16:58;15.10;;;9.00;;
321;SDS011;148;51.480;7.208;2025-03-19T22:19:23;13.20;;;8.03;;
321;SDS011;148;51.480;7.208;2025-03-19T22:21:49;24.70;;;7.80;;
321;SDS011;148;51.480;7.208;2025-03-19T22:34:01;12.10;;;7.70;;
321;SDS011;148;51.480;7.208;2025-03-19T23:05:53;14.05;;;8.70;;
321;SDS011;148;51.480;7.208;2025-03-19T23:10:46;13.30;;;9.20;;
321;SDS011;148;51.480;7.208;2025-03-19T23:13:13;22.10;;;9.00;;
321;SDS011;148;51.480;7.208;2025-03-19T23:15:40;19.70;;;8.43;;
321;SDS011;148;51.480;7.208;2025-03-19T23:18:08;15.25;;;9.10;;
321;SDS011;148;51.480;7.208;2025-03-19T23:20:36;12.90;;;8.40;;
321;SDS011;148;51.480;7.208;2025-03-19T23:23:04;14.43;;;8.10;;
321;SDS011;148;51.480;7.208;2025-03-19T23:25:36;15.53;;;8.83;;
321;SDS011;148;51.480;7.208;2025-03-19T23:28:06;12.80;;;8.60;;
321;SDS011;148;51.480;7.208;2025-03-19T23:30:32;16.93;;;9.00;;
321;SDS011;148;51.480;7.208;2025-03-19T23:32:57;19.07;;;9.40;;
321;SDS011;148;51.480;7.208;2025-03-19T23:35:24;19.03;;;9.80;;
321;SDS011;148;51.480;7.208;2025-03-19T23:37:50;18.00;;;8.57;;
321;SDS011;148;51.480;7.208;2025-03-19T23:40:16;17.20;;;9.17;;
321;SDS011;148;51.480;7.208;2025-03-19T23:42:42;15.77;;;8.50;;
321;SDS011;148;51.480;7.208;2025-03-19T23:45:10;12.17;;;7.70;;
321;SDS011;148;51.480;7.208;2025-03-19T23:47:36;14.90;;;9.00;;
321;SDS011;148;51.480;7.208;2025-03-19T23:50:06;13.50;;;8.20;;
321;SDS011;148;51.480;7.208;2025-03-19T23:52:33;14.23;;;8.90;;
