sensor_id;sensor_type;location;lat;lon;timestamp;temperature;humidity
322;DHT22;148;51.480;7.208;2023-08-11T14:43:12;34.30;38.70
322;DHT22;148;51.480;7.208;2023-08-11T14:45:38;34.10;38.50
322;DHT22;148;51.480;7.208;2023-08-11T14:48:04;34.00;39.70
322;DHT22;148;51.480;7.208;2023-08-11T14:50:30;34.10;39.00
322;DHT22;148;51.480;7.208;2023-08-11T14:52:56;34.20;39.00
322;DHT22;148;51.480;7.208;2023-08-11T14:55:22;34.30;38.80
322;DHT22;148;51.480;7.208;2023-08-11T14:57:47;34.20;39.00
322;DHT22;148;51.480;7.208;2023-08-11T15:00:13;34.10;39.10
322;DHT22;148;51.480;7.208;2023-08-11T15:02:39;33.90;39.60
322;DHT22;148;51.480;7.208;2023-08-11T15:05:06;33.90;40.20
322;DHT22;148;51.480;7.208;2023-08-11T15:07:32;33.80;40.30
322;DHT22;148;51.480;7.208;2023-08-11T15:09:57;33.60;40.70
322;DHT22;148;51.480;7.208;2023-08-11T15:12:23;33.60;40.50
322;DHT22;148;51.480;7.208;2023-08-11T15:14:49;33.70;40.80
322;DHT22;148;51.480;7.208;2023-08-11T15:17:14;33.90;40.00
322;DHT22;148;51.480;7.208;2023-08-11T15:19:41;34.10;40.30
322;DHT22;148;51.480;7.208;2023-08-11T15:22:06;34.20;39.50
322;DHT22;148;51.480;7.208;2023-08-11T15:24:32;34.20;39.30
322;DHT22;148;51.480;7.208;2023-08-11T15:26:58;34.20;38.50
322;DHT22;148;51.480;7.208;2023-08-11T15:29:23;34.30;38.70
322;DHT22;148;51.480;7.208;2023-08-11T15:31:49;34.40;38.30
322;DHT22;148;51.480;7.208;2023-08-11T15:34:15;34.50;38.30
322;DHT22;148;51.480;7.208;2023-08-11T15:36:43;34.60;37.70
322;DHT22;148;51.480;7.208;2023-08-11T15:39:09;34.60;37.60
322;DHT22;148;51.480;7.208;2023-08-11T15:41:35;34.90;37.60
322;DHT22;148;51.480;7.208;2023-08-11T15:44:02;35.20;37.00
322;DHT22;148;51.480;7.208;2023-08-11T15:46:28;36.10;36.60
322;DHT22;148;51.480;7.208;2023-08-11T15:48:54;36.90;35.00
322;DHT22;148;51.480;7.208;2023-08-11T15:51:20;37.40;33.40
322;DHT22;148;51.480;7.208;2023-08-11T15:53:45;38.10;32.70
322;DHT22;148;51.480;7.208;2023-08-11T15:56:11;39.10;30.80
322;DHT22;148;51.480;7.208;2023-08-11T15:58:37;39.90;29.90
322;DHT22;148;51.480;7.208;2023-08-11T16:01:03;40.20;29.70
322;DHT22;148;51.480;7.208;2023-08-11T16:03:29;40.80;29.00
322;DHT22;148;51.480;7.208;2023-08-11T16:05:55;41.40;28.00
322;DHT22;148;51.480;7.208;2023-08-11T16:08:21;41.40;27.90
322;DHT22;148;51.480;7.208;2023-08-11T16:10:47;40.70;29.00
322;DHT22;148;51.480;7.208;2023-08-11T16:13:13;39.80;29.80
322;DHT22;148;51.480;7.208;2023-08-11T16:15:41;39.00;31.10
322;DHT22;148;51.480;7.208;2023-08-11T16:18:08;38.80;31.60
322;DHT22;148;51.480;7.208;2023-08-11T16:20:34;39.20;30.70
322;DHT22;148;51.480;7.208;2023-08-11T16:23:00;39.70;29.70
322;DHT22;148;51.480;7.208;2023-08-11T16:25:26;40.10;29.30
322;DHT22;148;51.480;7.208;2023-08-11T16:27:52;40.60;28.50
322;DHT22;148;51.480;7.208;2023-08-11T16:30:18;41.30;27.50
322;DHT22;148;51.480;7.208;2023-08-11T16:32:44;41.00;27.60
322;DHT22;148;51.480;7.208;2023-08-11T16:35:09;40.70;28.10
322;DHT22;148;51.480;7.208;2023-08-11T16:37:35;39.80;28.70
322;DHT22;148;51.480;7.208;2023-08-11T16:40:01;38.80;29.70
322;DHT22;148;51.480;7.208;2023-08-11T16:42:28;37.80;31.10
322;DHT22;148;51.480;7.208;2023-08-11T16:44:57;37.10;32.20
322;DHT22;148;51.480;7.208;2023-08-11T16:47:23;36.30;33.30
322;DHT22;148;51.480;7.208;2023-08-11T16:49:49;35.60;34.60
322;DHT22;148;51.480;7.208;2023-08-11T16:52:16;35.10;35.30
322;DHT22;148;51.480;7.208;2023-08-11T16:54:42;34.60;36.30
322;DHT22;148;51.480;7.208;2023-08-11T16:57:08;34.20;37.40
322;DHT22;148;51.480;7.208;2023-08-11T16:59:34;33.80;37.90
322;DHT22;148;51.480;7.208;2023-08-11T17:01:59;33.70;37.80
322;DHT22;148;51.480;7.208;2023-08-11T17:04:26;33.50;38.00
322;DHT22;148;51.480;7.208;2023-08-11T17:06:53;33.30;38.70
322;DHT22;148;51.480;7.208;2023-08-11T17:09:18;33.10;38.90
322;DHT22;148;51.480;7.208;2023-08-11T17:11:44;33.00;39.60
322;DHT22;148;51.480;7.208;2023-08-11T17:14:10;32.80;39.50
322;DHT22;148;51.480;7.208;2023-08-11T17:16:36;32.70;39.90
322;DHT22;148;51.480;7.208;2023-08-11T17:19:01;32.60;40.20
322;DHT22;148;51.480;7.208;2023-08-11T17:21:27;32.50;40.60
322;DHT22;148;51.480;7.208;2023-08-11T17:23:52;32.40;40.80
322;DHT22;148;51.480;7.208;2023-08-11T17:26:22;32.10;41.50
